test,period,psd
1,48.0,174.9835379504345
1,40.0,330.2000325345801
1,34.285714285714285,4.696978941888501
1,30.0,50.692279920668355
1,26.666666666666668,1495.6244061678433
1,24.0,2504.7166759473275
1,21.81818181818182,448.67162518494774
1,20.0,6.62820008687064
1,18.46153846153846,134.05665127839188
1,17.142857142857142,42.434228922563406
1,16.0,57.787847615924
1,15.0,139.5652032239028
1,14.117647058823529,176.58837630486255
1,13.333333333333334,779.7669442081501
1,12.631578947368421,7439.902704945626
1,12.0,4799.572580389286
1,11.428571428571429,15.988915758979463
1,10.90909090909091,150.01693698107562
1,10.434782608695652,199.02678785772957
1,10.0,206.19358575446634
1,9.6,68.11885886575642
1,9.23076923076923,143.20915855780194
1,8.88888888888889,13.261021475070597
1,8.571428571428571,1531.9117344367232
1,8.275862068965518,6267.868959330935
1,8.0,929.5473617647339
1,7.741935483870969,315.9627653809105
1,7.5,219.70405957125828
1,7.2727272727272725,73.94044352071371
1,7.0588235294117645,110.32952779694695
1,6.857142857142857,69.559932176586
1,6.666666666666667,30.837312099613197
1,6.486486486486486,23.111264359024545
1,6.315789473684211,540.3151160334111
1,6.153846153846153,252.16723965732123
1,6.0,138.84613066693095
1,5.853658536585366,108.66188003542123
1,5.714285714285714,3.016053647981547
1,5.5813953488372094,153.0503680257578
1,5.454545454545455,281.5382083906905
1,5.333333333333333,468.12779060383275
1,5.217391304347826,430.5303662131686
1,5.1063829787234045,34.25595036982241
1,5.0,648.4695395147091
1,4.8979591836734695,432.80742096892004
1,4.8,33.96727334208497
1,4.705882352941177,108.6386048510907
1,4.615384615384615,62.677861685871726
1,4.528301886792453,78.83172161455316
1,4.444444444444445,247.84649771748312
1,4.363636363636364,110.66201181747115
1,4.285714285714286,132.02860497419616
1,4.2105263157894735,637.167732751536
1,4.137931034482759,366.7543041322341
1,4.067796610169491,71.63358591589677
1,4.0,360.88786952883413
1,3.934426229508197,223.75071864470473
1,3.8709677419354844,118.88523624910015
1,3.8095238095238093,195.11399700844345
1,3.75,97.47611534843307
1,3.6923076923076925,115.4450692950065
1,3.6363636363636362,42.70763997742236
1,3.582089552238806,970.0371543380621
1,3.5294117647058822,1145.5269266892924
1,3.4782608695652177,22.6750410565897
1,3.4285714285714284,23.069409719022477
1,3.380281690140845,167.89077601844664
1,3.3333333333333335,212.11893174043263
1,3.2876712328767126,6.474482767523595
1,3.243243243243243,80.72845886005818
1,3.2,58.69772105187314
1,3.1578947368421053,176.48708671135293
1,3.116883116883117,211.3297160165406
1,3.0769230769230766,86.67389329900917
1,3.037974683544304,45.06633981886504
1,3.0,26.952001501631216
1,2.962962962962963,15.61365137952392
1,2.926829268292683,59.46273881175199
1,2.891566265060241,49.92977263696713
1,2.857142857142857,30.85812010509622
1,2.8235294117647056,119.2077092626188
1,2.7906976744186047,203.25722927493752
1,2.7586206896551726,855.0511106424244
1,2.7272727272727275,138.5128109463083
1,2.696629213483146,397.27446456632833
1,2.6666666666666665,145.92230141618253
1,2.6373626373626373,76.00670894481603
1,2.608695652173913,67.91764349110461
1,2.5806451612903225,64.64196340139775
1,2.5531914893617023,249.5730661847326
1,2.5263157894736845,233.69285744407168
1,2.5,26.0005517062737
1,2.4742268041237114,58.655851600805875
1,2.4489795918367347,59.305536023803306
1,2.4242424242424243,175.27105759403196
1,2.4,275.8931362404441
1,2.376237623762376,83.51733717839578
1,2.3529411764705883,267.89955036238695
1,2.330097087378641,709.0000040526695
1,2.3076923076923075,355.0458850066658
1,2.2857142857142856,203.44478233095472
1,2.2641509433962264,604.2632787831394
1,2.2429906542056077,158.22952783631365
1,2.2222222222222223,302.3694036282122
1,2.2018348623853212,455.6792925358824
1,2.181818181818182,40.85150854076251
1,2.1621621621621623,11.381686813900588
1,2.142857142857143,56.42873667675949
1,2.1238938053097347,62.165230766880995
1,2.1052631578947367,44.33789729136217
1,2.0869565217391304,40.97794776105011
1,2.0689655172413794,5.274962104473044
1,2.0512820512820515,10.324277864239672
1,2.0338983050847457,27.663157642589518
1,2.0168067226890756,26.517601881501193
1,2.0,105.38341297089246
1,1.9834710743801653,255.32090287437384
1,1.9672131147540985,410.60064956239444
1,1.9512195121951221,311.3644689492399
1,1.9354838709677422,60.80572483700155
1,1.92,159.78658642463907
1,1.9047619047619047,328.4868314806395
1,1.889763779527559,717.4836421638951
1,1.875,922.4853149393275
1,1.8604651162790697,215.72230960898602
1,1.8461538461538463,388.1226854824415
1,1.8320610687022902,348.9298468226886
1,1.8181818181818181,207.522581554618
1,1.8045112781954886,289.7098222878888
1,1.791044776119403,61.49172931743526
1,1.7777777777777777,166.71038295327747
1,1.7647058823529411,355.8461905256931
1,1.7518248175182483,37.796880726868025
1,1.7391304347826089,59.22857438746
1,1.7266187050359714,150.65823000907372
1,1.7142857142857142,267.12679463628916
1,1.702127659574468,246.83007350306488
1,1.6901408450704225,325.402421299501
1,1.6783216783216783,219.47099614326396
1,1.6666666666666667,339.93883765075515
1,1.6551724137931036,665.51861713352
1,1.6438356164383563,214.92491377694716
1,1.6326530612244896,294.8235356481638
1,1.6216216216216215,530.9881645355383
1,1.610738255033557,12.76706963290245
1,1.6,179.14074297059227
1,1.589403973509934,90.54676288532738
1,1.5789473684210527,43.11586947947243
1,1.5686274509803924,192.9934128994621
1,1.5584415584415585,319.27402366192945
1,1.5483870967741935,24.930915895802084
1,1.5384615384615383,185.46089822400785
1,1.5286624203821655,306.15051831962165
1,1.518987341772152,69.87017113263747
1,1.509433962264151,16.37226293788873
1,1.5,125.17663348624022
1,1.4906832298136647,303.69756415086124
1,1.4814814814814814,218.68375644384878
1,1.4723926380368098,294.0619510400684
1,1.4634146341463414,321.92391597842817
1,1.4545454545454546,259.9156273628905
1,1.4457831325301205,17.435155979690112
1,1.437125748502994,10.975851634597175
1,1.4285714285714286,72.57390288201759
1,1.4201183431952664,98.20142374165232
1,1.4117647058823528,75.9266812541978
1,1.4035087719298245,202.7984891927277
1,1.3953488372093024,111.38744869893726
1,1.3872832369942196,329.16571619341653
1,1.3793103448275863,211.13856260649402
1,1.3714285714285714,52.72399969162355
1,1.3636363636363638,6.062025857013338
1,1.3559322033898304,157.87990430886578
1,1.348314606741573,200.12450740866169
1,1.3407821229050279,72.96498744905324
1,1.3333333333333333,76.04831364896998
1,1.3259668508287292,85.20250043157088
1,1.3186813186813187,59.15695505455385
1,1.3114754098360657,674.3224802265479
1,1.3043478260869565,513.6776470372247
1,1.2972972972972971,70.70941837185927
1,1.2903225806451613,2.4225038655526068
1,1.2834224598930482,2.111017265783881
1,1.2765957446808511,11.549986550991294
1,1.2698412698412698,83.2432155243274
1,1.2631578947368423,252.31121079674878
1,1.256544502617801,172.9509521215899
1,1.25,12.703957939716533
1,1.2435233160621761,201.17119047851278
1,1.2371134020618557,105.40485255399143
1,1.2307692307692308,127.85095913346161
1,1.2244897959183674,321.3490265239248
1,1.218274111675127,339.88921493857265
1,1.2121212121212122,414.75551485237304
1,1.206030150753769,233.72938893707558
1,1.2,80.37703581733213
1,1.1940298507462686,52.679526739370495
1,1.188118811881188,163.96035623673228
1,1.1822660098522169,455.9930750977396
1,1.1764705882352942,30.130092515274075
1,1.1707317073170733,7.438030640052839
1,1.1650485436893205,81.893158804753
1,1.1594202898550725,34.21500923232126
1,1.1538461538461537,23.635045389532895
1,1.1483253588516746,164.21648277558168
1,1.1428571428571428,201.01847088636129
1,1.1374407582938388,282.3124122445294
1,1.1320754716981132,82.83926444862121
1,1.1267605633802817,40.90879188061873
1,1.1214953271028039,22.795330474004263
1,1.1162790697674418,23.378798274199934
1,1.1111111111111112,103.88614165383218
1,1.1059907834101383,338.15547731905286
1,1.1009174311926606,655.7286389182718
1,1.095890410958904,576.7936714396819
1,1.090909090909091,426.2782910154018
1,1.0859728506787332,673.3607027604545
1,1.0810810810810811,362.17963182191556
1,1.0762331838565022,64.88562117936198
1,1.0714285714285714,40.141127005187684
1,1.0666666666666667,30.27646542765217
1,1.0619469026548674,24.14902918592691
1,1.0572687224669604,5.946870908882415
1,1.0526315789473684,47.22288541089602
1,1.0480349344978166,52.23333678983977
1,1.0434782608695652,227.72871248294564
1,1.0389610389610389,161.121129351336
1,1.0344827586206897,109.71359284494359
1,1.0300429184549356,392.8726617840149
1,1.0256410256410258,234.30644024524895
1,1.021276595744681,43.129632482715685
1,1.0169491525423728,3.2317854453282195
1,1.0126582278481013,27.010531373825646
1,1.0084033613445378,254.52311582198698
1,1.00418410041841,308.3102147858908
1,1.0,96.79205731625628
2,42.0,53.49848909482048
2,33.6,271.1297603482124
2,28.0,669.4550578203954
2,24.0,1739.9716057634953
2,21.0,628.0095229886635
