test,period,psd
1,48.0,196.71352928429542
1,38.400000000000006,88.43574986807825
1,32.0,105.21054940232582
1,27.42857142857143,115.45320380271787
1,24.0,2203.664284686224
1,21.333333333333332,286.2339564152483
1,19.200000000000003,604.1959848999496
1,17.454545454545457,70.83008626664243
1,16.0,291.254168519264
1,14.76923076923077,6.310369469064452
1,13.714285714285715,604.4725930330636
1,12.8,76.7179653891546
1,12.0,2299.9487232617175
1,11.294117647058824,1214.852550285702
1,10.666666666666666,376.47647010571296
1,10.105263157894738,17.125585538020303
1,9.600000000000001,225.770726656397
1,9.142857142857142,43.720944801947184
1,8.727272727272728,398.64637106380894
1,8.347826086956522,21.857328030000183
1,8.0,2778.302123972645
1,7.6800000000000015,2945.173466397915
1,7.384615384615385,705.7290409822378
1,7.111111111111111,1015.9434513380959
1,6.857142857142858,561.2006542782442
1,6.620689655172415,39.28321788520523
1,6.4,323.3101815317442
1,6.193548387096775,43.96863346058049
1,6.0,330.5203911009594
1,5.818181818181818,543.7128221164719
1,5.647058823529412,238.0811431521874
1,5.485714285714286,114.91734054888151
1,5.333333333333333,115.66355849918011
1,5.1891891891891895,190.22110849142035
1,5.052631578947369,3.158134270078959
1,4.923076923076923,98.21721078825223
1,4.800000000000001,52.14162248046806
1,4.682926829268293,1772.0929095518823
1,4.571428571428571,131.6702725764638
1,4.465116279069767,1.6265828870283336
1,4.363636363636364,55.53913915661489
1,4.266666666666667,26.84344464255988
1,4.173913043478261,271.0620998846829
1,4.085106382978724,15.435526512400376
1,4.0,177.3515895133136
1,3.918367346938776,29.63010008942048
1,3.8400000000000007,164.88626543909746
1,3.764705882352941,49.15522377081915
1,3.6923076923076925,36.37855177020748
1,3.622641509433963,172.45292549371212
1,3.5555555555555554,49.88633686160378
1,3.490909090909091,52.115469412708116
1,3.428571428571429,145.34194025798402
1,3.3684210526315788,1973.4580825329554
1,3.3103448275862073,364.8539159828145
1,3.2542372881355934,161.5142100612324
1,3.2,206.45401441978544
1,3.1475409836065578,44.80443313480875
1,3.0967741935483875,22.756498511266617
1,3.0476190476190474,20.433903202200717
1,3.0,547.6588541666666
1,2.953846153846154,255.1258423646443
1,2.909090909090909,13.003904426626443
1,2.865671641791045,60.3829388475956
1,2.823529411764706,76.21479512463961
1,2.782608695652174,52.25212975128882
1,2.742857142857143,17.80528652658283
1,2.7042253521126765,100.02584219141127
1,2.6666666666666665,34.47818462662261
1,2.63013698630137,232.1700067655254
1,2.5945945945945947,258.57725274953765
1,2.56,154.0157017476534
1,2.5263157894736845,343.4031246650882
1,2.493506493506494,28.21320548951923
1,2.4615384615384617,71.64725976766809
1,2.430379746835443,130.7823196490167
1,2.4000000000000004,221.18063116920843
1,2.3703703703703702,1431.9723285487944
1,2.3414634146341466,2.098984351838271
1,2.313253012048193,101.08003725426227
1,2.2857142857142856,70.02095305846582
1,2.2588235294117647,68.99693980349352
1,2.2325581395348837,86.02265102713454
1,2.206896551724138,151.40081168047465
1,2.181818181818182,62.24497239038149
1,2.1573033707865172,128.97623133106086
1,2.1333333333333333,421.2662229450903
1,2.10989010989011,92.53413679657399
1,2.0869565217391304,26.046427037827947
1,2.064516129032258,158.5766186829989
1,2.042553191489362,367.5027294113125
1,2.0210526315789474,219.8470195375719
1,2.0,90.9375
1,1.9793814432989694,448.4854409442164
1,1.959183673469388,58.121057125599265
1,1.9393939393939394,65.35490235470598
1,1.9200000000000004,14.13650961790745
1,1.9009900990099011,103.4021311034027
1,1.8823529411764706,106.08015570472159
1,1.864077669902913,10.680802132765935
1,1.8461538461538463,427.9659588307571
1,1.8285714285714285,268.297453783994
1,1.8113207547169814,93.152823400176
1,1.7943925233644862,260.7439978057814
1,1.7777777777777777,155.5575870120545
1,1.7614678899082572,116.22119344396981
1,1.7454545454545456,101.14458495080885
1,1.7297297297297298,963.5503107599695
1,1.7142857142857144,107.85813078086636
1,1.6991150442477878,228.2599771843656
1,1.6842105263157894,122.07295397067566
1,1.6695652173913045,43.49909993386312
1,1.6551724137931036,262.40455658185687
1,1.641025641025641,28.22242769397762
1,1.6271186440677967,78.87342479049624
1,1.6134453781512605,107.17954566308006
1,1.6,283.53225961898556
1,1.5867768595041325,122.76738991495642
1,1.5737704918032789,177.94186916240224
1,1.5609756097560976,86.58624188487495
1,1.5483870967741937,27.456204113263997
1,1.536,433.41020289445123
1,1.5238095238095237,26.860692521738077
1,1.5118110236220474,755.5522548061115
1,1.5,170.02343750000003
1,1.4883720930232558,27.38027779429825
1,1.476923076923077,16.361027082979934
1,1.465648854961832,73.78698276705919
1,1.4545454545454546,7.750547817067174
1,1.4436090225563911,130.73847632576084
1,1.4328358208955225,129.54869257424613
1,1.4222222222222223,34.33667625356742
1,1.411764705882353,220.18220919437402
1,1.4014598540145986,0.08480098483128154
1,1.391304347826087,460.7659093451716
1,1.381294964028777,110.21574264451769
1,1.3714285714285714,335.5260239996913
1,1.3617021276595744,101.7790013195337
1,1.3521126760563382,24.288189174765822
1,1.3426573426573427,496.53806324635707
1,1.3333333333333333,111.3254938200197
1,1.324137931034483,1.5566395852215678
1,1.315068493150685,115.59569942357832
1,1.3061224489795917,394.1359031202005
1,1.2972972972972974,11.419279497864808
1,1.2885906040268458,61.89540483948237
1,1.28,251.04939555348543
1,1.271523178807947,267.6461441147219
1,1.2631578947368423,343.55029288268577
1,1.2549019607843137,245.53577237395774
1,1.246753246753247,83.69791678484559
1,1.238709677419355,97.86270518906124
1,1.2307692307692308,35.30537256517114
1,1.2229299363057327,111.25604118053077
1,1.2151898734177216,52.18547435352396
1,1.2075471698113207,135.0191487168893
1,1.2000000000000002,26.87023389904056
1,1.1925465838509317,21.059763602997695
1,1.1851851851851851,141.64865593562604
1,1.177914110429448,241.53595301728697
1,1.1707317073170733,46.84941129475886
1,1.1636363636363636,28.297011553212364
1,1.1566265060240966,12.517125828591052
1,1.1497005988023952,64.6459580947178
1,1.1428571428571428,75.4374317817469
1,1.136094674556213,114.56441205075512
1,1.1294117647058823,71.86137370088944
1,1.1228070175438596,219.06733607542952
1,1.1162790697674418,361.07917954434316
1,1.1098265895953758,125.03513925229157
1,1.103448275862069,5.734898082201853
1,1.0971428571428572,383.8343473730429
1,1.090909090909091,124.8354314548748
1,1.0847457627118644,219.64369647354619
1,1.0786516853932586,48.97900006114065
1,1.0726256983240223,53.23192922152487
1,1.0666666666666667,133.45213144234515
1,1.0607734806629836,5.424106011619242
1,1.054945054945055,97.3545641732193
1,1.0491803278688525,62.53719054167607
1,1.0434782608695652,108.3462192771254
1,1.037837837837838,25.559485251231706
1,1.032258064516129,183.14947460247745
1,1.0267379679144386,35.49610419203089
1,1.021276595744681,8.028554043665146
1,1.0158730158730158,10.759111119613877
1,1.0105263157894737,122.07511418462823
1,1.0052356020942408,198.81730015785666
1,1.0,97.75520833333333
2,48.0,54.451586140724146
2,32.0,55.48244481935814
2,24.0,1603.9408528528704
2,19.200000000000003,169.8948135990656
2,16.0,154.13078872575267
2,13.714285714285715,321.0469918925688
2,12.0,3993.3217484790734
2,10.666666666666666,657.1699666078428
2,9.600000000000001,35.75118015253284
2,8.727272727272728,75.12289204116163
2,8.0,3535.88296169155
2,7.384615384615385,96.21909175024064
2,6.857142857142858,44.00723980188502
2,6.4,184.53563277742148
2,6.0,414.43999656790544
2,5.647058823529412,5.392925894577775
2,5.333333333333333,4.614433802835629
