test,period,psd
1,48.0,3636.688854485381
1,32.0,10311.039413643692
1,24.0,61538.41699088052
1,19.200000000000003,3763.617760227941
1,16.0,1426.5974892292788
1,13.714285714285715,149.8023796721695
1,12.0,1081.7704653672095
1,10.666666666666666,226.16364103824108
1,9.600000000000001,77.9265493042521
1,8.727272727272728,674.8517531242244
1,8.0,743.5237610552429
1,7.384615384615385,124.6267401780598
1,6.857142857142858,232.00039337944227
1,6.4,1448.5913254482566
1,6.0,113.00899621483116
1,5.647058823529412,137.92330839876539
1,5.333333333333333,1075.1643610053513
1,5.052631578947369,606.0289957889813
1,4.800000000000001,1522.7542308176921
1,4.571428571428571,387.4233715403716
1,4.363636363636364,1882.9534222685234
1,4.173913043478261,90.00612506246843
1,4.0,1185.6085049750086
1,3.8400000000000007,232.0219202127849
1,3.6923076923076925,1054.3071249263382
1,3.5555555555555554,758.3860125571257
1,3.428571428571429,693.7737163861113
1,3.3103448275862073,2010.2693298885138
1,3.2,623.5110587002905
1,3.0967741935483875,434.8960387827104
1,3.0,399.5625
1,2.909090909090909,1633.6990053849197
1,2.823529411764706,1622.2623337315192
1,2.742857142857143,163.47058661090023
1,2.6666666666666665,640.0432960751716
1,2.5945945945945947,2173.408353960509
1,2.5263157894736845,1973.4439665225404
1,2.4615384615384617,1108.9492802861114
1,2.4000000000000004,179.5922372057152
1,2.3414634146341466,374.76351426181225
1,2.2857142857142856,55.54004729952091
1,2.2325581395348837,305.8780167965454
1,2.181818181818182,220.2028287466094
1,2.1333333333333333,753.9599333630254
1,2.0869565217391304,100.22313416321356
1,2.042553191489362,51.93829592659504
1,2.0,576.4010416666667
1,1.959183673469388,888.0751660801399
1,1.9200000000000004,816.4347333526023
1,1.8823529411764706,157.4512798254363
1,1.8461538461538463,2313.662008591551
1,1.8113207547169814,243.26035141072043
1,1.7777777777777777,1042.9518828708956
1,1.7454545454545456,49.46064507301652
1,1.7142857142857144,620.4598330497076
1,1.6842105263157894,306.5463976249863
1,1.6551724137931036,1410.9645955954077
1,1.6271186440677967,418.0506098797541
1,1.6,2519.5282212057205
1,1.5737704918032789,655.288225006164
1,1.5483870967741937,1437.8837605305794
1,1.5238095238095237,271.1415536672058
1,1.5,2413.8958333333326
1,1.476923076923077,104.70499386308137
1,1.4545454545454546,234.31642515325373
1,1.4328358208955225,2114.4808455231678
1,1.411764705882353,1389.0226283968589
1,1.391304347826087,4151.408873078013
1,1.3714285714285714,72.02599317516943
1,1.3521126760563382,377.7697000258046
1,1.3333333333333333,468.9852450249916
1,1.315068493150685,59.15241444309223
1,1.2972972972972974,256.90929539527997
1,1.28,681.6916383194211
1,1.2631578947368423,30.581468110619156
1,1.246753246753247,195.14635732381225
1,1.2307692307692308,615.2839475595126
1,1.2151898734177216,1406.5646968720012
1,1.2000000000000002,857.5743371185018
1,1.1851851851851851,3656.552879428393
1,1.1707317073170733,606.6889387456082
1,1.1566265060240966,202.03303207681634
1,1.1428571428571428,144.46722166386536
1,1.1294117647058823,259.9408822360049
1,1.1162790697674418,1697.7065020692955
1,1.103448275862069,564.7079367075004
1,1.090909090909091,207.80246437736687
1,1.0786516853932586,545.1189755094383
1,1.0666666666666667,439.2597881818968
1,1.054945054945055,718.343873791883
1,1.0434782608695652,2298.5861280700447
1,1.032258064516129,307.7041247539664
1,1.021276595744681,532.0804023548455
1,1.0105263157894737,126.40103208484801
1,1.0,638.0859374999997
2,36.0,2417.3096300408874
2,24.0,73893.75814083313
2,18.0,267.39950734648596
2,14.399999999999999,734.6567833269394
2,12.0,319.04691908591366
2,10.285714285714286,440.59795623433246
2,9.0,424.5272731040818
2,8.0,537.1672328806727
2,7.199999999999999,616.5353154565495
2,6.545454545454546,237.83906444466066
2,6.0,64.25608390157257
2,5.538461538461538,1216.8801223479043
2,5.142857142857143,1814.1256993639736
2,4.800000000000001,1255.1535421898795
2,4.5,941.8022976566692
2,4.235294117647059,182.48275674658566
2,4.0,5521.979215823105
2,3.789473684210526,189.4202746255941
2,3.5999999999999996,406.57989603009554
2,3.428571428571429,380.08565086726054
2,3.272727272727273,539.1348032343909
2,3.130434782608696,564.5486584210142
2,3.0,60.770833333333314
2,2.88,1143.877024219192
2,2.769230769230769,726.6188758738882
2,2.6666666666666665,2761.99195137234
2,2.5714285714285716,318.2692999143063
2,2.4827586206896552,160.00685235506313
2,2.4000000000000004,243.73800543931515
2,2.3225806451612905,494.59239318166135
2,2.25,621.6683959734515
2,2.181818181818182,5.625363841805716
2,2.1176470588235294,4177.275148221992
2,2.0571428571428574,122.71461987944232
2,2.0,761.1805555555555
2,1.945945945945946,380.35945401064413
2,1.894736842105263,164.47427830871314
2,1.8461538461538463,314.84557620826627
2,1.7999999999999998,1081.084147148777
2,1.7560975609756098,3.921596802980163
2,1.7142857142857144,758.7392293790914
2,1.6744186046511629,397.66363691984316
2,1.6363636363636365,731.8216083675062
2,1.6,52.505795641666914
2,1.565217391304348,639.9568625849862
2,1.5319148936170213,2722.185372211274
2,1.5,75.8958333333335
2,1.469387755102041,2695.346388250495
2,1.44,400.80924933171303
2,1.411764705882353,1366.7672478551929
2,1.3846153846153846,712.4766799300163
2,1.358490566037736,339.02351697871916
2,1.3333333333333333,215.43745084356078
2,1.309090909090909,1524.7055792125345
2,1.2857142857142858,558.617746413807
2,1.2631578947368423,799.4720119101795
2,1.2413793103448276,330.9891254963009
2,1.2203389830508475,2108.1366592254585
2,1.2000000000000002,2556.605027209537
2,1.180327868852459,473.37383575836384
2,1.1612903225806452,1325.288149298881
2,1.1428571428571428,1815.6683534386511
2,1.125,205.38347303654595
2,1.1076923076923078,44.440208533294516
2,1.090909090909091,489.39251276234654
2,1.0746268656716418,45.11747917103164
2,1.0588235294117647,688.2863417449215
2,1.0434782608695652,1335.6257996276047
2,1.0285714285714287,212.89952945439018
2,1.0140845070422535,1832.4515808459505
2,1.0,3280.499999999999
