test,period,psd
1,43.2,3851.9031215129207
1,36.0,5714.87012128158
1,30.857142857142858,2318.384130738147
1,27.0,3242.56752363304
1,24.0,187249.24172505888
1,21.6,746.583146344226
1,19.636363636363637,2862.7014650679307
1,18.0,4577.486411342281
1,16.615384615384617,1743.3839941698848
1,15.428571428571429,992.4270202910999
1,14.399999999999999,129.42854340067709
1,13.5,1094.5813088837292
1,12.705882352941178,910.1354336827376
1,12.0,2362.3698397867843
1,11.368421052631579,838.9514133864756
1,10.8,485.5050373328116
1,10.285714285714286,127.08170602689964
1,9.818181818181818,2770.8882761444606
1,9.391304347826086,4653.675961803813
1,9.0,1106.9240238774132
1,8.64,341.22179908775485
1,8.307692307692308,2441.6452436946224
1,8.0,8826.278832153072
1,7.714285714285714,3965.6527531515885
1,7.448275862068966,2215.1597157728256
1,7.199999999999999,1031.01185060963
1,6.967741935483871,49.262006533664696
1,6.75,3961.697110361901
1,6.545454545454546,3144.5760758754504
1,6.352941176470589,1241.2053903474114
1,6.171428571428572,35.54166780869383
1,6.0,808.6973974577825
1,5.837837837837839,3080.1266632956035
1,5.684210526315789,1054.227747993138
1,5.538461538461538,2831.9298629714453
1,5.4,388.97121069840745
1,5.2682926829268295,920.3510560374671
1,5.142857142857143,9170.402433848414
1,5.023255813953488,856.2562660675075
1,4.909090909090909,2622.9804990048888
1,4.800000000000001,2564.6453276543257
1,4.695652173913043,1928.435427670914
1,4.595744680851064,751.5139531968151
1,4.5,1099.5774895460677
1,4.408163265306123,994.3884253332691
1,4.32,1590.9649227883633
1,4.235294117647059,10.943310138461317
1,4.153846153846154,4895.713169684416
1,4.0754716981132075,4913.192155133719
1,4.0,342.37704151043533
1,3.9272727272727277,854.5772096887227
1,3.857142857142857,610.9337147308902
1,3.789473684210526,7.178997963212269
1,3.724137931034483,2301.960286582648
1,3.6610169491525424,1100.9468542658333
1,3.5999999999999996,4377.403586359512
1,3.5409836065573774,23.568322507501133
1,3.4838709677419355,500.6817303139008
1,3.428571428571429,3291.7603695028033
1,3.375,1089.4040763982634
1,3.323076923076923,5042.349409547271
1,3.272727272727273,679.8414152232095
1,3.2238805970149254,18556.403992166008
1,3.1764705882352944,1069.2096667367507
1,3.130434782608696,1183.8795372147108
1,3.085714285714286,2033.0156668064215
1,3.042253521126761,1754.7311647939155
1,3.0,1465.7708333333348
1,2.958904109589041,1417.6605292231993
1,2.9189189189189193,5284.094772697952
1,2.88,1272.8813766379533
1,2.8421052631578947,367.08647699103767
