test,period,psd
1,42.0,7230.539112536683
1,33.6,6602.442515181907
1,28.0,56810.821230701324
1,24.0,90034.43336739653
1,21.0,4750.169025015079
1,18.666666666666668,3727.0854236162377
1,16.8,99.40738112117748
1,15.272727272727275,2651.2781829106257
1,14.0,617.3459931122381
1,12.923076923076923,2377.5960405347923
1,12.0,5348.596591823069
1,11.200000000000001,861.9607837193674
1,10.5,1027.5120554322928
1,9.882352941176471,526.3545811557697
1,9.333333333333334,41.22806232514592
1,8.842105263157896,2976.6553693134483
1,8.4,10951.971807871232
1,8.0,3460.5032227513043
1,7.636363636363638,808.5649825154683
1,7.304347826086957,237.19361863261383
1,7.0,231.38098134379862
1,6.72,64.24518357343693
1,6.461538461538462,2285.1142120549985
1,6.222222222222223,5538.936865405382
1,6.0,1418.2509802346142
1,5.793103448275862,1190.1352969871698
1,5.6000000000000005,3220.730273941035
1,5.419354838709678,533.1409851208577
1,5.25,5495.497335054439
1,5.090909090909091,1654.0142893995342
1,4.9411764705882355,17821.56790539347
1,4.800000000000001,16254.33804430956
1,4.666666666666667,2606.990915012349
1,4.54054054054054,1059.4340686830305
1,4.421052631578948,3234.7475085922383
1,4.307692307692308,3226.3080731270147
1,4.2,1089.3721647861364
1,4.097560975609756,1541.5186309910289
1,4.0,1052.951013566912
1,3.906976744186047,841.9654627135988
1,3.818181818181819,1335.476222681682
1,3.7333333333333334,2788.945700659604
1,3.6521739130434785,3576.571361177198
1,3.574468085106383,8482.113132224322
1,3.5,3961.136354958772
1,3.428571428571429,1284.5370330914695
1,3.36,7183.847742948655
1,3.294117647058824,12918.802530735395
1,3.230769230769231,4629.7862023749185
1,3.169811320754717,9086.215026971398
1,3.1111111111111116,11111.344887626832
1,3.0545454545454547,122.71318646689835
1,3.0,2241.8693785825744
1,2.947368421052632,1625.6969058831949
1,2.896551724137931,5006.541543991761
1,2.8474576271186445,2770.5890131188658
1,2.8000000000000003,330.68506373552236
1,2.7540983606557377,3013.591739856087
1,2.709677419354839,107.47759327024654
1,2.6666666666666665,1347.1205336177745
1,2.625,3268.188731187975
1,2.5846153846153848,5476.98941357542
1,2.5454545454545454,3122.7450309464043
1,2.5074626865671643,825.3103301074631
1,2.4705882352941178,2347.8507997491306
1,2.4347826086956523,338.23951007253197
1,2.4000000000000004,4978.139789682267
1,2.3661971830985915,7608.600052765707
1,2.3333333333333335,3732.0531865701273
1,2.301369863013699,3750.5289621284664
1,2.27027027027027,7523.123677218313
1,2.24,4075.8672301995407
1,2.210526315789474,446.7232296561955
1,2.181818181818182,670.8562210145712
1,2.153846153846154,436.2400424568786
1,2.126582278481013,646.5718510547102
1,2.1,614.2683244859029
1,2.0740740740740744,2429.228586548044
1,2.048780487804878,1076.6514884459716
1,2.024096385542169,955.8397200269188
1,2.0,2029.6234805330412
1,1.9764705882352942,5274.647736589671
1,1.9534883720930234,3226.1830910324875
1,1.931034482758621,2461.9845000122423
1,1.9090909090909094,3200.902048888251
1,1.8876404494382022,1938.020557748014
1,1.8666666666666667,2907.5291103394084
1,1.8461538461538463,704.7833883483428
1,1.8260869565217392,7612.632941207283
1,1.806451612903226,2191.1121186315117
1,1.7872340425531914,1463.4777975037834
1,1.768421052631579,1730.376419635476
1,1.75,352.81401295111175
1,1.731958762886598,1361.4741248996752
1,1.7142857142857144,1848.909749262864
1,1.696969696969697,1316.0563168855338
1,1.68,1660.6668875785106
1,1.6633663366336635,2290.176907150426
1,1.647058823529412,4592.954938875697
1,1.6310679611650487,10428.9264765856
1,1.6153846153846154,7079.770119566503
1,1.6,15.635108712774022
1,1.5849056603773586,3349.4703140333454
1,1.5700934579439254,2712.9277162477365
1,1.5555555555555558,2747.375047448077
1,1.541284403669725,3913.3338197318267
1,1.5272727272727273,6790.646038985509
1,1.5135135135135136,7699.376551779713
1,1.5,1168.030943779195
1,1.4867256637168142,2400.6364817721606
1,1.473684210526316,3468.37589878774
1,1.4608695652173913,225.40482608947147
1,1.4482758620689655,5279.411488387171
1,1.435897435897436,5720.338096911795
1,1.4237288135593222,1708.5805822990583
1,1.411764705882353,60.452108241196235
1,1.4000000000000001,1205.3324609941906
1,1.3884297520661157,621.4849002167801
1,1.3770491803278688,262.35664210896147
1,1.3658536585365855,3331.682464423643
1,1.3548387096774195,8863.247389562273
1,1.344,7923.7941022146
1,1.3333333333333333,1753.7810559097181
1,1.3228346456692914,1403.533865837347
1,1.3125,1297.56849586472
1,1.302325581395349,736.4937561910626
1,1.2923076923076924,1248.2276528222926
1,1.282442748091603,2224.613781637871
1,1.2727272727272727,2458.773659556361
1,1.2631578947368423,1821.3629631097735
1,1.2537313432835822,301.5240841284392
1,1.2444444444444445,1694.9371498623698
1,1.2352941176470589,1336.928862712835
1,1.2262773722627738,5055.793246918477
1,1.2173913043478262,10612.438272474184
1,1.20863309352518,9320.640119653475
1,1.2000000000000002,3805.0386855188926
1,1.1914893617021278,725.8231815646282
1,1.1830985915492958,2870.223672349983
1,1.1748251748251748,5535.23283525701
1,1.1666666666666667,3372.5558044194513
1,1.1586206896551725,1467.2761822299503
1,1.1506849315068495,301.30203561109107
1,1.1428571428571428,987.3175863916762
1,1.135135135135135,2037.7334949842998
1,1.12751677852349,965.9076543382247
1,1.12,1304.2699697462285
1,1.1125827814569538,4565.353085893698
1,1.105263157894737,1171.9490388728013
1,1.0980392156862746,38.940828814128984
1,1.090909090909091,939.3725858630064
1,1.0838709677419356,2204.793400851907
1,1.076923076923077,442.6679557277036
1,1.0700636942675161,2262.0902210507957
1,1.0632911392405064,3419.9126303315684
1,1.0566037735849056,429.7610237023757
1,1.05,980.5519703784539
1,1.0434782608695652,823.639365021469
1,1.0370370370370372,4107.828635159335
1,1.030674846625767,325.43907437892517
1,1.024390243902439,6706.203955379718
1,1.0181818181818183,9309.982637007004
1,1.0120481927710845,5468.7795780594
1,1.005988023952096,728.0293587089628
1,1.0,8.828978790644662
