test,period,psd
1,48.0,275.37437225672414
1,36.0,20.835336534230752
1,28.799999999999997,1260.1906146280094
1,24.0,164.0741465499188
1,20.571428571428573,101.60400298876314
1,18.0,662.1599688170718
1,16.0,140.6243424781485
1,14.399999999999999,594.2770397673916
1,13.090909090909092,3719.959441781613
1,12.0,11208.45353965114
1,11.076923076923077,828.6230139507646
1,10.285714285714286,18.196420420335517
1,9.600000000000001,10.782718610591179
1,9.0,881.7850453801525
1,8.470588235294118,627.6622620177982
1,8.0,442.6365391190004
1,7.578947368421052,525.7585578155949
1,7.199999999999999,139.5856337837193
1,6.857142857142858,60.48491427525271
1,6.545454545454546,612.4339815907052
1,6.260869565217392,3399.391314158859
1,6.0,266.2563975524739
1,5.76,892.4272445194478
1,5.538461538461538,177.69382522524947
1,5.333333333333333,62.305055222499995
1,5.142857142857143,607.2375381487559
1,4.9655172413793105,104.82848291216152
1,4.800000000000001,138.23576987598702
1,4.645161290322581,391.13255765972855
1,4.5,142.21056392109813
1,4.363636363636364,144.26398924039762
1,4.235294117647059,981.0440399024923
1,4.114285714285715,349.7490635969645
1,4.0,31.602496293727064
1,3.891891891891892,113.42581462614068
1,3.789473684210526,923.804746495971
1,3.6923076923076925,365.90610529162836
1,3.5999999999999996,27.821882681550466
1,3.5121951219512195,22.898729173308507
1,3.428571428571429,564.1973106518734
1,3.3488372093023258,880.9881712524847
1,3.272727272727273,687.2418710903595
1,3.2,228.02639794142874
1,3.130434782608696,56.09688146870371
1,3.0638297872340425,359.7698778392788
1,3.0,157.3784722222222
1,2.938775510204082,88.11104955977328
1,2.88,482.84184508695347
1,2.823529411764706,192.53165962341444
1,2.769230769230769,284.1537796811778
1,2.716981132075472,31.25902320134547
1,2.6666666666666665,245.81946593832964
1,2.618181818181818,55.60579908528537
1,2.5714285714285716,26.26767056442027
1,2.5263157894736845,370.5261841673419
1,2.4827586206896552,503.04322698823313
1,2.440677966101695,54.401706438999554
1,2.4000000000000004,251.37069135297602
1,2.360655737704918,875.4420564313513
1,2.3225806451612905,332.93255436714884
1,2.2857142857142856,194.22449002146118
1,2.25,911.77823850849
1,2.2153846153846155,693.4911323671305
1,2.181818181818182,871.2826004082997
1,2.1492537313432836,310.68000387587125
1,2.1176470588235294,267.0607898937592
1,2.0869565217391304,268.2195829246131
1,2.0571428571428574,32.136975228000935
1,2.028169014084507,49.74182026471346
1,2.0,207.40277777777757
1,1.9726027397260275,30.062443851348327
1,1.945945945945946,296.4772856266935
1,1.9200000000000004,449.6950618789984
1,1.894736842105263,5.216739751545673
1,1.87012987012987,1035.2182569444415
1,1.8461538461538463,1.274674563709645
1,1.8227848101265824,83.04424175654412
1,1.7999999999999998,77.54243755651609
1,1.7777777777777777,334.8239573982576
1,1.7560975609756098,1102.9047593340567
1,1.7349397590361448,15.477883493965688
1,1.7142857142857144,376.53274278894423
1,1.6941176470588235,60.02506985007561
1,1.6744186046511629,297.02562238772487
1,1.6551724137931036,366.175128163779
1,1.6363636363636365,145.59732231475132
1,1.6179775280898878,32.11596719507777
1,1.6,618.2963318231365
1,1.5824175824175826,41.428033179717204
1,1.565217391304348,137.87275969209392
1,1.5483870967741937,73.95144459620182
1,1.5319148936170213,616.5953093915628
1,1.5157894736842106,143.35132727764102
1,1.5,348.7604166666666
1,1.4845360824742269,11.38205672540838
1,1.469387755102041,254.8477195958166
1,1.4545454545454546,191.94931796515013
1,1.44,651.3109406580517
1,1.425742574257426,225.47529569416707
1,1.411764705882353,11.89177340502219
1,1.3980582524271845,508.2641156509938
1,1.3846153846153846,57.32230044365265
1,1.3714285714285714,3.2429848786996427
1,1.358490566037736,65.16002740337224
1,1.3457943925233646,571.1844739997176
1,1.3333333333333333,957.8141703729391
1,1.3211009174311927,11.729099631886259
1,1.309090909090909,582.6139574278945
1,1.2972972972972974,335.1176332497537
1,1.2857142857142858,86.79751706333111
1,1.2743362831858407,24.11027478384863
1,1.2631578947368423,17.180032642124782
1,1.2521739130434784,192.17229023007235
1,1.2413793103448276,110.0626867829503
1,1.2307692307692308,108.27495292265546
1,1.2203389830508475,191.69483405886777
1,1.2100840336134455,741.218608748942
1,1.2000000000000002,206.00749133641483
1,1.1900826446280992,399.0220715222378
1,1.180327868852459,208.58938049534706
1,1.1707317073170733,95.94800554261082
1,1.1612903225806452,188.3803023586571
1,1.1520000000000001,29.262807986399984
1,1.1428571428571428,270.7476631195335
1,1.1338582677165354,67.13325595980925
1,1.125,1141.3445309037445
1,1.1162790697674418,209.43391554439722
1,1.1076923076923078,23.46503122655933
1,1.099236641221374,469.51461273085005
1,1.090909090909091,126.43469287360529
1,1.0827067669172934,120.76622857341545
1,1.0746268656716418,141.17501569602538
1,1.0666666666666667,145.2714860503984
1,1.0588235294117647,208.16418851188703
1,1.051094890510949,362.96685167816463
1,1.0434782608695652,270.7803585697305
1,1.0359712230215827,1096.493355730062
1,1.0285714285714287,858.3332882913647
1,1.021276595744681,290.01296642226083
1,1.0140845070422535,456.0154889508971
1,1.006993006993007,28.54559289158505
1,1.0,25.840277777777743
2,36.0,14.28168972416731
2,24.0,98.67197431910026
2,18.0,168.1662092914532
2,14.399999999999999,1920.0373915797538
2,12.0,7721.010610063626
2,10.285714285714286,1686.9844786175056
2,9.0,20.826375483196628
2,8.0,337.13186884941535
2,7.199999999999999,55.58540243131322
2,6.545454545454546,740.2336196725439
2,6.0,266.8651836260022
2,5.538461538461538,747.0299024859762
2,5.142857142857143,852.5771036415791
2,4.800000000000001,577.8457941300913
2,4.5,386.5880731202945
2,4.235294117647059,688.0051739984762
2,4.0,163.38376415454735
2,3.789473684210526,202.637225962165
2,3.5999999999999996,150.42665627284885
2,3.428571428571429,524.1366770920426
2,3.272727272727273,203.30009956039856
2,3.130434782608696,361.8799270548858
2,3.0,982.2986111111111
2,2.88,458.6787577795982
2,2.769230769230769,176.02391269013586
2,2.6666666666666665,170.41510969288962
2,2.5714285714285716,154.72717543738034
2,2.4827586206896552,0.8400982501374723
2,2.4000000000000004,25.140788868550278
