test,period,psd
1,42.0,1789.4365967630363
1,33.6,10274.262349784343
1,28.0,107460.50437459233
1,24.0,98788.24431183535
1,21.0,3465.2072598521054
1,18.666666666666668,1001.3436699226019
1,16.8,1930.3038294536345
1,15.272727272727275,2197.047459028092
1,14.0,2570.66099594383
1,12.923076923076923,8076.35923308219
1,12.0,7561.105484505304
1,11.200000000000001,5075.332884148486
1,10.5,5920.89357722159
1,9.882352941176471,12859.284839209624
1,9.333333333333334,10372.883196688292
1,8.842105263157896,8290.611479696407
1,8.4,10589.342069791672
1,8.0,1883.6589307213471
1,7.636363636363638,1181.7076653402703
1,7.304347826086957,1039.9776101224322
1,7.0,2370.506795777559
1,6.72,6110.994090227559
1,6.461538461538462,3924.2343136521563
1,6.222222222222223,1392.759699314233
1,6.0,2318.266096365168
1,5.793103448275862,3653.8808731377553
1,5.6000000000000005,1466.3049947242698
1,5.419354838709678,1721.656943456917
1,5.25,2815.2481810660024
1,5.090909090909091,1635.6896329747572
1,4.9411764705882355,347.0353692902424
1,4.800000000000001,463.1878171670943
1,4.666666666666667,2798.8739715948655
1,4.54054054054054,4667.437859565178
1,4.421052631578948,5612.855176750109
1,4.307692307692308,2506.3313934451307
1,4.2,1332.6721062158801
1,4.097560975609756,1085.6660975747889
1,4.0,3807.5813558684745
1,3.906976744186047,2724.8376017831965
1,3.818181818181819,4920.054511450328
1,3.7333333333333334,10226.810085274157
1,3.6521739130434785,12077.499594350333
1,3.574468085106383,11658.078112610629
1,3.5,12995.781260384829
1,3.428571428571429,12136.576357835382
1,3.36,2691.344941414469
1,3.294117647058824,1004.6325117749102
1,3.230769230769231,8856.353403698105
1,3.169811320754717,13995.060533522354
1,3.1111111111111116,2216.278898147517
1,3.0545454545454547,357.0115012214177
1,3.0,2564.5980788163047
1,2.947368421052632,4809.515409147738
1,2.896551724137931,3252.2152939082316
1,2.8474576271186445,3861.3668659253995
1,2.8000000000000003,735.0286734967069
1,2.7540983606557377,813.4710765547285
1,2.709677419354839,134.29147286191184
1,2.6666666666666665,4430.116888557517
1,2.625,4081.3449631555204
1,2.5846153846153848,1687.6205649806072
1,2.5454545454545454,1747.7703075156446
1,2.5074626865671643,4539.687963257084
1,2.4705882352941178,1949.7927166491168
1,2.4347826086956523,1360.3868043750476
1,2.4000000000000004,2413.3686913082456
1,2.3661971830985915,2703.3672352363556
1,2.3333333333333335,264.70622269742904
1,2.301369863013699,3858.6945560407585
1,2.27027027027027,13520.637069693455
1,2.24,8912.334624178191
1,2.210526315789474,4880.566667252205
1,2.181818181818182,610.4792395375144
1,2.153846153846154,330.70403255000207
1,2.126582278481013,3014.300399305674
1,2.1,2081.3717744447367
1,2.0740740740740744,2050.210169673759
1,2.048780487804878,863.5895861751067
1,2.024096385542169,706.2574602321059
1,2.0,4339.199111739149
1,1.9764705882352942,2662.8366281744484
1,1.9534883720930234,577.6966981404288
1,1.931034482758621,382.32942567507064
1,1.9090909090909094,120.5836349563395
1,1.8876404494382022,804.3451387583626
1,1.8666666666666667,1519.3297630608192
1,1.8461538461538463,3482.836074317597
1,1.8260869565217392,385.0574753145635
1,1.806451612903226,696.6752410669422
1,1.7872340425531914,2965.7333371830505
1,1.768421052631579,406.7515619845206
1,1.75,1135.8491388070747
1,1.731958762886598,93.89702997672646
1,1.7142857142857144,884.5683469247222
1,1.696969696969697,1161.649101868912
1,1.68,689.2948628638532
1,1.6633663366336635,705.0563450781675
1,1.647058823529412,1425.1445925972355
1,1.6310679611650487,731.3720980297284
1,1.6153846153846154,112.80256701748077
1,1.6,1316.8341188965746
1,1.5849056603773586,2354.5907642232014
1,1.5700934579439254,335.6409418676247
1,1.5555555555555558,5365.70698546466
1,1.541284403669725,7951.507333964987
1,1.5272727272727273,2896.141941057534
1,1.5135135135135136,4920.7028668515295
1,1.5,4534.003449500129
1,1.4867256637168142,6173.99084674946
1,1.473684210526316,10700.437630258904
1,1.4608695652173913,5489.360109611961
1,1.4482758620689655,1173.0246328800167
1,1.435897435897436,347.92909167854253
1,1.4237288135593222,531.9500499770439
1,1.411764705882353,1246.6218579752003
1,1.4000000000000001,563.2284689860096
1,1.3884297520661157,2823.790910690729
1,1.3770491803278688,1012.1891055056338
1,1.3658536585365855,1992.990421578387
1,1.3548387096774195,897.9460399526133
1,1.344,331.9728398596813
1,1.3333333333333333,384.25374723760774
1,1.3228346456692914,1453.7528046225532
1,1.3125,3885.343120065236
1,1.302325581395349,2564.0617716172083
1,1.2923076923076924,818.4565774427659
1,1.282442748091603,2206.770543964766
1,1.2727272727272727,2308.774176488577
1,1.2631578947368423,7888.3408884281325
1,1.2537313432835822,4999.042162567297
1,1.2444444444444445,390.75673848103435
1,1.2352941176470589,5846.1923267151105
1,1.2262773722627738,4769.453277848305
1,1.2173913043478262,513.462720832821
1,1.20863309352518,1051.066750207393
1,1.2000000000000002,1147.4334232870178
1,1.1914893617021278,1122.9973991761635
1,1.1830985915492958,4099.595191492554
1,1.1748251748251748,3334.427603316726
1,1.1666666666666667,3429.014186051366
1,1.1586206896551725,40.61088152409532
1,1.1506849315068495,2116.5739110560075
1,1.1428571428571428,307.3626899717887
1,1.135135135135135,2827.7017547924397
1,1.12751677852349,1900.1529153244464
1,1.12,1517.1361303444219
1,1.1125827814569538,2696.2933740554795
1,1.105263157894737,2688.2303505670725
1,1.0980392156862746,3293.996751418671
1,1.090909090909091,1140.520039786292
1,1.0838709677419356,370.1068424401531
1,1.076923076923077,799.232179150578
1,1.0700636942675161,2275.289168014817
1,1.0632911392405064,2591.445735881367
1,1.0566037735849056,5279.971287830269
1,1.05,3548.207504343958
1,1.0434782608695652,100.37920293510591
1,1.0370370370370372,2578.9181577760105
1,1.030674846625767,5860.809260150952
1,1.024390243902439,1884.8917421078027
1,1.0181818181818183,1242.9972072296516
1,1.0120481927710845,1897.4942991272262
1,1.005988023952096,97.13162247240193
1,1.0,1930.3390397014107
2,36.0,31472.993720804647
2,24.0,71829.16170032561
2,18.0,18203.88941045945
2,14.399999999999999,815.7612214714392
2,12.0,276.6744507870311
2,10.285714285714286,1546.6996287537777
2,9.0,4810.580897457477
2,8.0,1547.1500272750122
2,7.199999999999999,2390.18578497068
2,6.545454545454546,3895.805038116623
2,6.0,3458.888208962935
2,5.538461538461538,3686.7109335732976
2,5.142857142857143,4985.792219537619
2,4.800000000000001,7563.084578168645
2,4.5,2160.4724418143137
2,4.235294117647059,2172.5691189239787
2,4.0,2261.7253614833753
2,3.789473684210526,5719.047757130554
2,3.5999999999999996,3848.989710370315
2,3.428571428571429,451.87338768050944
2,3.272727272727273,81.75641655922387
2,3.130434782608696,313.8789356620119
2,3.0,494.67534652492105
2,2.88,5.250647051908587
2,2.769230769230769,308.52933739867547
2,2.6666666666666665,179.83259768071952
2,2.5714285714285716,5.261979197171611
2,2.4827586206896552,269.77049716947215
2,2.4000000000000004,796.2282355830059
2,2.3225806451612905,341.2862683093228
2,2.25,73.88131253776942
2,2.181818181818182,547.7624305387678
2,2.1176470588235294,2389.488987172658
2,2.0571428571428574,2052.476690281891
2,2.0,4737.109846430466
2,1.945945945945946,2264.062430215058
2,1.894736842105263,185.06557550195458
2,1.8461538461538463,184.79200277420688
2,1.7999999999999998,69.5258818999964
2,1.7560975609756098,5481.311385944443
2,1.7142857142857144,11121.405206848793
2,1.6744186046511629,2848.9488041490654
2,1.6363636363636365,2673.347895961156
