test,period,psd
1,42.0,921.4971541371197
1,33.6,324.23710947947416
1,28.0,142.91652813196805
1,24.0,103730.50029168342
1,21.0,34118.42566002976
1,18.666666666666668,14557.48295399496
1,16.8,8268.871571247933
1,15.272727272727275,5151.383171927765
1,14.0,5383.785303954392
1,12.923076923076923,2279.3424818492067
1,12.0,225.9275136753238
1,11.200000000000001,1214.5406976500146
1,10.5,1324.3010967223672
1,9.882352941176471,7620.1675685416585
1,9.333333333333334,3695.141569191498
1,8.842105263157896,5428.064732285428
1,8.4,6973.012637867874
1,8.0,17752.736799816576
1,7.636363636363638,24302.594890728553
1,7.304347826086957,3375.798383081924
1,7.0,433.0666461556513
1,6.72,3557.8624663942683
1,6.461538461538462,1704.7865600172875
1,6.222222222222223,3473.2491581403738
1,6.0,4122.140580261618
1,5.793103448275862,5522.651470072189
1,5.6000000000000005,3755.011224421396
1,5.419354838709678,1589.799414651239
1,5.25,617.2505567984072
1,5.090909090909091,1593.9663966978494
1,4.9411764705882355,500.8888259296604
1,4.800000000000001,1316.962150348517
1,4.666666666666667,306.87971760970436
1,4.54054054054054,4437.534174733951
1,4.421052631578948,847.604736359454
1,4.307692307692308,1039.8022951746273
1,4.2,4154.968199107389
1,4.097560975609756,5281.284150718625
1,4.0,2968.8585621267002
1,3.906976744186047,710.3112138001372
1,3.818181818181819,3552.238944435047
1,3.7333333333333334,1263.4711381163152
1,3.6521739130434785,1300.2541519580748
1,3.574468085106383,3596.56422510042
1,3.5,4621.522230834418
1,3.428571428571429,2696.8963631207307
1,3.36,585.1774800787157
1,3.294117647058824,4030.904423408741
1,3.230769230769231,3773.8502453812985
1,3.169811320754717,3891.269963259189
1,3.1111111111111116,900.0539861737595
1,3.0545454545454547,452.927813378213
1,3.0,1651.2708333333312
1,2.947368421052632,4036.040330354514
1,2.896551724137931,263.97925798021737
1,2.8474576271186445,6395.683439477416
1,2.8000000000000003,2205.7523639309265
1,2.7540983606557377,789.7289936257146
1,2.709677419354839,1896.6798847512475
1,2.6666666666666665,436.79332822109865
1,2.625,835.1834100918093
1,2.5846153846153848,307.4249617175944
1,2.5454545454545454,2407.2509751942416
1,2.5074626865671643,13.936275231102488
1,2.4705882352941178,22835.9885225635
1,2.4347826086956523,4844.496784185269
1,2.4000000000000004,5249.364298399424
1,2.3661971830985915,2748.748392378728
1,2.3333333333333335,5015.382344730363
1,2.301369863013699,697.4183904488973
1,2.27027027027027,2200.7355184891903
1,2.24,1212.9724236917468
1,2.210526315789474,11725.92583422277
1,2.181818181818182,1224.4867794393176
1,2.153846153846154,2848.2350759507067
1,2.126582278481013,7503.212559774122
1,2.1,863.0398209651127
1,2.0740740740740744,8015.522032041149
1,2.048780487804878,1783.02060106036
1,2.024096385542169,4780.040752166469
1,2.0,1117.952380952381
1,1.9764705882352942,1486.348626003669
1,1.9534883720930234,1311.1314057920529
1,1.931034482758621,219.54740674686363
1,1.9090909090909094,1039.038983624696
1,1.8876404494382022,1434.4791661348702
1,1.8666666666666667,4633.589085879077
1,1.8461538461538463,917.3209505192843
1,1.8260869565217392,5331.9014603350115
1,1.806451612903226,2312.228610527321
1,1.7872340425531914,236.6434898310468
1,1.768421052631579,4302.752779096672
1,1.75,1257.297120642851
1,1.731958762886598,6949.411137422445
1,1.7142857142857144,10056.516376448659
1,1.696969696969697,141.26589342874468
1,1.68,904.1982304491468
1,1.6633663366336635,12974.605545046303
1,1.647058823529412,1881.664186297717
1,1.6310679611650487,565.163373856865
1,1.6153846153846154,4241.626211790083
1,1.6,651.9731081580153
1,1.5849056603773586,691.9978698341386
1,1.5700934579439254,881.8058459596708
1,1.5555555555555558,286.1974413488695
1,1.541284403669725,290.68395894198346
1,1.5272727272727273,769.9827411424114
1,1.5135135135135136,3800.7800545367645
1,1.5,557.3124999999993
1,1.4867256637168142,1811.5266707828157
1,1.473684210526316,310.110128302559
1,1.4608695652173913,946.0742307533782
1,1.4482758620689655,2255.377695450647
1,1.435897435897436,3228.6602914184537
1,1.4237288135593222,3598.3962962276396
1,1.411764705882353,4806.1029500335835
1,1.4000000000000001,2117.7771995901758
1,1.3884297520661157,1966.3792368006373
1,1.3770491803278688,2298.3000987424252
1,1.3658536585365855,630.8568154670626
1,1.3548387096774195,5761.530304371425
1,1.344,2499.4290367917724
1,1.3333333333333333,817.7723902542523
1,1.3228346456692914,8064.821042376704
1,1.3125,1663.9438183942555
1,1.302325581395349,984.3598051909518
1,1.2923076923076924,2882.5883648618865
1,1.282442748091603,2626.777610779414
1,1.2727272727272727,1108.0059031789467
1,1.2631578947368423,2778.1637106396415
1,1.2537313432835822,2959.570854394622
1,1.2444444444444445,162.15706288974718
1,1.2352941176470589,3957.8022342363906
1,1.2262773722627738,165.8738985004319
1,1.2173913043478262,3079.5636359392106
1,1.20863309352518,1544.2909198703005
1,1.2000000000000002,898.3713245002831
1,1.1914893617021278,1328.7766525896602
1,1.1830985915492958,1457.1118531983623
1,1.1748251748251748,560.8911446565751
1,1.1666666666666667,1671.6270770941605
1,1.1586206896551725,2353.4690254439934
1,1.1506849315068495,4975.567821946668
1,1.1428571428571428,3650.853906661455
1,1.135135135135135,1380.3271141783587
1,1.12751677852349,2543.7763103957163
1,1.12,1025.7596564725652
1,1.1125827814569538,10463.769623141396
1,1.105263157894737,100.4303778783544
1,1.0980392156862746,1211.161904019113
1,1.090909090909091,2245.168001952783
1,1.0838709677419356,144.93634699680234
1,1.076923076923077,7410.385222358112
1,1.0700636942675161,3151.9028294619593
1,1.0632911392405064,1299.5872928365704
1,1.0566037735849056,2170.665435689117
1,1.05,5974.031297028044
1,1.0434782608695652,1822.9239470726172
1,1.0370370370370372,9711.906328997671
1,1.030674846625767,4850.560311790503
1,1.024390243902439,1441.9316185125515
1,1.0181818181818183,2725.030904510774
1,1.0120481927710845,162.81086035151856
1,1.005988023952096,2467.359177462148
1,1.0,37.14880952380956
2,48.0,6461.526832413584
2,32.0,307.13002959693983
2,24.0,70975.06332172656
2,19.200000000000003,32392.166223781056
2,16.0,166.43856766717875
2,13.714285714285715,3990.9882214081417
2,12.0,40.65467467469881
2,10.666666666666666,55.73654870137342
2,9.600000000000001,6523.7707456372955
2,8.727272727272728,3616.3636612580544
2,8.0,3467.7611593498264
2,7.384615384615385,12013.379779333307
2,6.857142857142858,5171.878815709937
2,6.4,6057.37027862945
2,6.0,526.2784159392189
2,5.647058823529412,286.81762347453656
2,5.333333333333333,3460.0417708052705
2,5.052631578947369,3423.0566075093834
2,4.800000000000001,2158.3849439169503
2,4.571428571428571,5041.08932010464
2,4.363636363636364,860.7674563694895
2,4.173913043478261,1239.0169536346355
2,4.0,2169.8979778750922
2,3.8400000000000007,473.17521121292964
2,3.6923076923076925,594.4976341690541
2,3.5555555555555554,1094.5951168812805
2,3.428571428571429,1579.53718952678
2,3.3103448275862073,342.9771762253409
2,3.2,2538.1893033502124
2,3.0967741935483875,1023.7453616065204
2,3.0,452.2864583333327
2,2.909090909090909,3977.1069944204282
2,2.823529411764706,1616.8911427230787
2,2.742857142857143,1109.7205703954437
2,2.6666666666666665,5648.3190148870635
2,2.5945945945945947,3137.827275995427
2,2.5263157894736845,1513.765331622848
2,2.4615384615384617,198.16683554603117
2,2.4000000000000004,201.05360152640733
2,2.3414634146341466,4659.705738646815
2,2.2857142857142856,2284.456538360926
2,2.2325581395348837,1982.4272728819583
2,2.181818181818182,6627.430161310732
2,2.1333333333333333,2292.189825120063
2,2.0869565217391304,3467.812231092063
2,2.042553191489362,1781.127204790323
2,2.0,3335.6041666666665
2,1.959183673469388,888.4376677921173
2,1.9200000000000004,4545.60044065711
2,1.8823529411764706,2774.963384468505
2,1.8461538461538463,3383.9813391057714
2,1.8113207547169814,10004.099268205975
2,1.7777777777777777,231.28734614512302
2,1.7454545454545456,700.6795917461686
2,1.7142857142857144,659.6327142942539
2,1.6842105263157894,13568.71065538465
2,1.6551724137931036,1963.8016064055803
2,1.6271186440677967,1178.0090263133407
2,1.6,5534.413014040703
2,1.5737704918032789,3597.7376371667497
2,1.5483870967741937,559.6498858390742
2,1.5238095238095237,913.2095258633917
2,1.5,5040.484374999999
2,1.476923076923077,3072.5226170941087
2,1.4545454545454546,2760.9899483332506
2,1.4328358208955225,7349.650712409559
2,1.411764705882353,289.1865101720344
2,1.391304347826087,9262.345004983319
2,1.3714285714285714,1653.8381783230543
2,1.3521126760563382,5133.456406345466
2,1.3333333333333333,2679.8103554582412
2,1.315068493150685,1030.920549359904
