test,period,psd
1,48.0,137.28473441976746
1,32.0,31883.64315688425
1,24.0,87338.95724158101
1,19.200000000000003,12128.666393135458
1,16.0,1174.522162712232
1,13.714285714285715,31.318163823451766
1,12.0,244.28495498276322
1,10.666666666666666,57.1789692563935
1,9.600000000000001,174.22229655979442
1,8.727272727272728,3928.150345763514
1,8.0,4249.536278863944
1,7.384615384615385,172.15450484334596
1,6.857142857142858,734.1658704180355
1,6.4,185.65496267998407
1,6.0,548.9295770462127
1,5.647058823529412,772.9043242373341
1,5.333333333333333,615.8475031293478
1,5.052631578947369,3459.921245513508
1,4.800000000000001,3814.2617216946105
1,4.571428571428571,830.962963374527
1,4.363636363636364,676.9606081244068
1,4.173913043478261,201.99414072607826
1,4.0,103.12048557076183
1,3.8400000000000007,183.14217350946683
1,3.6923076923076925,710.5849721979732
1,3.5555555555555554,2777.507648183841
1,3.428571428571429,1345.8593324931408
1,3.3103448275862073,218.84909252655436
1,3.2,190.033043665245
1,3.0967741935483875,562.838820447909
1,3.0,634.7687605915618
1,2.909090909090909,300.33693844901705
1,2.823529411764706,489.0321951057261
1,2.742857142857143,1632.897756686205
1,2.6666666666666665,1535.7354730707034
1,2.5945945945945947,331.8136178880314
1,2.5263157894736845,86.05718232811176
1,2.4615384615384617,450.77461044875645
1,2.4000000000000004,216.29255309016284
1,2.3414634146341466,312.70004416432715
1,2.2857142857142856,522.1778705378439
1,2.2325581395348837,1003.2090026955017
1,2.181818181818182,305.42787176565645
1,2.1333333333333333,810.0697016885628
1,2.0869565217391304,1516.3897024263556
1,2.042553191489362,1482.507614476162
1,2.0,9.12901252635572
1,1.959183673469388,805.3242546396503
1,1.9200000000000004,655.54982534695
1,1.8823529411764706,730.5701061656707
1,1.8461538461538463,338.7754693844002
1,1.8113207547169814,70.47610829016352
1,1.7777777777777777,25.862693407396048
1,1.7454545454545456,292.21013221531047
1,1.7142857142857144,598.6980705267574
1,1.6842105263157894,87.58650182908129
1,1.6551724137931036,472.4436037070408
1,1.6271186440677967,646.760734306423
1,1.6,741.0960083088313
1,1.5737704918032789,354.4765430351145
1,1.5483870967741937,598.9395658833245
1,1.5238095238095237,342.8153290603972
1,1.5,257.00489076344
1,1.476923076923077,19.982351562703418
1,1.4545454545454546,257.19683790458015
1,1.4328358208955225,319.7863926576293
1,1.411764705882353,89.1306743289733
1,1.391304347826087,27.150516918267574
1,1.3714285714285714,170.49631908016408
1,1.3521126760563382,195.5838393214199
1,1.3333333333333333,44.28723488995795
1,1.315068493150685,39.93829020597502
1,1.2972972972972974,160.270466697493
1,1.28,723.1042498871194
1,1.2631578947368423,956.1790244857473
1,1.246753246753247,300.74744307515454
1,1.2307692307692308,120.28409915017664
1,1.2151898734177216,401.05037070548974
1,1.2000000000000002,605.3810696720349
1,1.1851851851851851,194.32636400149389
1,1.1707317073170733,193.28365099565423
1,1.1566265060240966,274.42847104003124
1,1.1428571428571428,168.47929052333728
1,1.1294117647058823,150.76441501428957
1,1.1162790697674418,386.07601843934054
1,1.103448275862069,1446.2374339696198
1,1.090909090909091,902.8453578863442
1,1.0786516853932586,492.4197738795863
1,1.0666666666666667,307.830302663586
1,1.054945054945055,242.4614386002345
1,1.0434782608695652,335.4692860878598
1,1.032258064516129,189.09948405710287
1,1.021276595744681,123.9716302198855
1,1.0105263157894737,333.07283147724564
1,1.0,227.17057673017288
2,40.0,1766.70367261392
2,30.0,78097.43874091923
2,24.0,113847.26716490825
2,20.0,8259.731464529861
2,17.142857142857142,231.88009316576068
2,15.0,97.0841843650814
2,13.333333333333334,252.18058474027399
2,12.0,1109.7373702062894
2,10.90909090909091,1888.8233218651835
2,10.0,2615.194454237889
2,9.23076923076923,4380.21094069958
2,8.571428571428571,14823.783283342767
2,8.0,3520.3472217822964
2,7.5,287.4104206805191
2,7.0588235294117645,342.62143745444405
2,6.666666666666667,492.30680310824
2,6.315789473684211,138.47964728666727
2,6.0,253.42689788398107
2,5.714285714285714,61.027274912233985
2,5.454545454545455,275.49966597890403
2,5.217391304347826,4537.646971269723
2,5.0,3096.1262939702124
2,4.8,59.97059026273453
2,4.615384615384615,10.60998349740588
2,4.444444444444445,129.09757832588755
2,4.285714285714286,191.35543289157326
2,4.137931034482759,149.6510410457354
2,4.0,90.33926369882363
2,3.8709677419354844,150.9701320440988
2,3.75,2668.536434962046
2,3.6363636363636362,3859.251775084536
2,3.5294117647058822,165.87123235510072
2,3.4285714285714284,757.876149051265
2,3.3333333333333335,121.21258431903554
2,3.243243243243243,80.89535451781383
2,3.1578947368421053,92.51590071691038
2,3.0769230769230766,260.5900382295349
2,3.0,104.6987836568264
2,2.926829268292683,1197.5844593896686
2,2.857142857142857,3381.7522226777373
2,2.7906976744186047,399.1607595109118
2,2.7272727272727275,61.10406192725883
2,2.6666666666666665,91.56646917491084
2,2.608695652173913,21.12205024850907
2,2.5531914893617023,168.1914809315942
2,2.5,913.8780042508944
2,2.4489795918367347,428.3687325499331
2,2.4,20.11162245211969
2,2.3529411764705883,373.82061935984007
2,2.3076923076923075,311.06561732285735
2,2.2641509433962264,181.98954491525797
2,2.2222222222222223,182.11086416545737
2,2.181818181818182,309.18073366335557
2,2.142857142857143,205.88079007818527
2,2.1052631578947367,714.8867286046167
2,2.0689655172413794,880.2489729917855
2,2.0338983050847457,338.99211184906994
2,2.0,1615.943601138496
2,1.9672131147540985,1753.6149478529355
2,1.9354838709677422,627.5416058687881
2,1.9047619047619047,765.7471709067148
2,1.875,470.25732989628284
2,1.8461538461538463,320.97459582532196
2,1.8181818181818181,1336.3107445386793
2,1.791044776119403,2006.7238756606764
2,1.7647058823529411,627.0306779560198
2,1.7391304347826089,176.59014435631946
2,1.7142857142857142,950.8917577704602
2,1.6901408450704225,1173.7738994494935
2,1.6666666666666667,601.9979549179484
2,1.6438356164383563,278.9347373360087
2,1.6216216216216215,211.93180027601184
2,1.6,412.02131564356307
2,1.5789473684210527,907.4720531791339
2,1.5584415584415585,972.2873492568098
2,1.5384615384615383,33.559713524791874
2,1.518987341772152,1089.017011651105
2,1.5,1112.5156165050648
2,1.4814814814814814,1217.0036946155387
2,1.4634146341463414,932.735915125989
2,1.4457831325301205,453.8634471674083
2,1.4285714285714286,220.91108711624827
2,1.4117647058823528,151.434223032173
2,1.3953488372093024,151.65128016593383
2,1.3793103448275863,409.8103936514294
2,1.3636363636363638,324.41659825909665
2,1.348314606741573,298.2671290473738
2,1.3333333333333333,82.13201642356206
2,1.3186813186813187,372.9203698920426
2,1.3043478260869565,451.39269952257104
2,1.2903225806451613,362.9595988633875
2,1.2765957446808511,439.96369041504045
2,1.2631578947368423,873.5517375684777
2,1.25,878.8814465285562
2,1.2371134020618557,153.0146030891178
2,1.2244897959183674,1094.8434814896877
2,1.2121212121212122,403.3213998900923
2,1.2,351.1582585339005
2,1.188118811881188,422.71280046416797
2,1.1764705882352942,24.353542396297787
2,1.1650485436893205,206.76575149067173
2,1.1538461538461537,177.13740875688654
2,1.1428571428571428,179.36887598687528
2,1.1320754716981132,44.32476960499159
2,1.1214953271028039,276.48746657097996
2,1.1111111111111112,102.33804423161266
2,1.1009174311926606,170.7034210087439
2,1.090909090909091,413.46640143106123
2,1.0810810810810811,364.1489857430908
2,1.0714285714285714,257.9799581051327
2,1.0619469026548674,292.53455864068223
2,1.0526315789473684,1133.5021041527718
