test,period,psd
1_control_dl,42.0,2391931.948443945
1_control_dl,33.6,625762.6037443432
1_control_dl,28.0,1353334.4801482994
1_control_dl,24.0,3035863.717889397
1_control_dl,21.0,1970419.387501797
1_control_dl,18.666666666666668,138608.82661143134
1_control_dl,16.8,841634.8875970074
1_control_dl,15.272727272727275,1020411.9375449333
1_control_dl,14.0,45904.22672751811
1_control_dl,12.923076923076923,91454.28750220411
1_control_dl,12.0,955277.3952218761
1_control_dl,11.200000000000001,166922.52410656368
1_control_dl,10.5,64520.041430953665
1_control_dl,9.882352941176471,229479.4757634741
1_control_dl,9.333333333333334,406633.100747724
1_control_dl,8.842105263157896,67624.2324454038
1_control_dl,8.4,73776.19124938715
1_control_dl,8.0,187375.67091031696
1_control_dl,7.636363636363638,82473.3289821773
1_control_dl,7.304347826086957,141777.31914509274
1_control_dl,7.0,51129.3363295329
1_control_dl,6.72,20060.898430510533
1_control_dl,6.461538461538462,9838.90767047116
1_control_dl,6.222222222222223,107822.5111765494
1_control_dl,6.0,332910.21408287215
1_control_dl,5.793103448275862,173630.61043801717
1_control_dl,5.6000000000000005,39044.84781902128
1_control_dl,5.419354838709678,469.2213242925717
1_control_dl,5.25,40123.83069061257
1_control_dl,5.090909090909091,29310.532460460203
1_control_dl,4.9411764705882355,26055.473725091302
1_control_dl,4.800000000000001,102864.99608506735
1_control_dl,4.666666666666667,79990.2858423311
1_control_dl,4.54054054054054,16808.602991418065
1_control_dl,4.421052631578948,12338.78893669111
1_control_dl,4.307692307692308,5331.322765302032
1_control_dl,4.2,3419.3397060385228
1_control_dl,4.097560975609756,16443.17045831665
1_control_dl,4.0,7024.21937871517
1_control_dl,3.906976744186047,481.912347430351
1_control_dl,3.818181818181819,11324.060256002836
1_control_dl,3.7333333333333334,11595.285454789495
1_control_dl,3.6521739130434785,2545.8299163782103
1_control_dl,3.574468085106383,356.52286294479256
1_control_dl,3.5,789.5845712509696
1_control_dl,3.428571428571429,173.5113279268553
1_control_dl,3.36,2894.2992349817428
1_control_dl,3.294117647058824,1180.8140322520103
1_control_dl,3.230769230769231,172.7825220733956
1_control_dl,3.169811320754717,10.332380418755639
1_control_dl,3.1111111111111116,16.10241135652112
1_control_dl,3.0545454545454547,76.86286596940216
1_control_dl,3.0,31.48654566947319
1_control_dl,2.947368421052632,23.423003606655087
1_control_dl,2.896551724137931,64.90322412411321
1_control_dl,2.8474576271186445,181.51441665009028
1_control_dl,2.8000000000000003,227.0986580871335
1_control_dl,2.7540983606557377,122.12776362901576
1_control_dl,2.709677419354839,405.0621722810762
1_control_dl,2.6666666666666665,984.9109944879549
1_control_dl,2.625,2931.9916016701404
1_control_dl,2.5846153846153848,5364.744405279737
1_control_dl,2.5454545454545454,2847.2264056810977
1_control_dl,2.5074626865671643,5664.081317431616
1_control_dl,2.4705882352941178,1895.3761763080188
1_control_dl,2.4347826086956523,585.4764620109362
1_control_dl,2.4000000000000004,34.73739789792558
1_control_dl,2.3661971830985915,2060.451237023078
1_control_dl,2.3333333333333335,3771.861919329369
1_control_dl,2.301369863013699,16983.694756472396
1_control_dl,2.27027027027027,5357.060552902833
1_control_dl,2.24,669.2893838046461
1_control_dl,2.210526315789474,7322.286964676864
1_control_dl,2.181818181818182,13244.206360058557
1_control_dl,2.153846153846154,10567.380387036193
1_control_dl,2.126582278481013,1137.0549268163372
1_control_dl,2.1,1364.9061189579238
1_control_dl,2.0740740740740744,1595.6206727168903
1_control_dl,2.048780487804878,14759.274056993907
1_control_dl,2.024096385542169,4160.607051457672
1_control_dl,2.0,411.082433603498
2_control_dd,46.4,596309.566858188
2_control_dd,43.5,1858467.5842061336
2_control_dd,40.94117647058824,433579.5607996943
2_control_dd,38.666666666666664,382219.66396421957
2_control_dd,36.63157894736842,736077.1776919888
2_control_dd,34.8,1393197.257805574
2_control_dd,33.142857142857146,578534.5735676121
2_control_dd,31.636363636363633,12842.159458504671
2_control_dd,30.26086956521739,131448.63678926448
2_control_dd,29.0,233461.27116412536
