test,period,psd
1_control_dl,42.0,7623.563371483213
1_control_dl,33.6,1889.4169358108275
1_control_dl,28.0,2703.594998572023
1_control_dl,24.0,1907.2376841260862
1_control_dl,21.0,1594.8901969239002
1_control_dl,18.666666666666668,782.848913449513
1_control_dl,16.8,1828.5971490659347
1_control_dl,15.272727272727275,1604.009194462998
1_control_dl,14.0,0.5593223994242984
1_control_dl,12.923076923076923,76.51974459904778
1_control_dl,12.0,266.894495714706
1_control_dl,11.200000000000001,339.21049772482473
1_control_dl,10.5,166.44527614275103
1_control_dl,9.882352941176471,0.8334606465018772
1_control_dl,9.333333333333334,66.3319594258306
1_control_dl,8.842105263157896,15.808964355651852
1_control_dl,8.4,55.080721149920485
1_control_dl,8.0,62.778135181291894
1_control_dl,7.636363636363638,99.25413145941226
1_control_dl,7.304347826086957,74.6289641765756
1_control_dl,7.0,0.3319816620045059
1_control_dl,6.72,168.65105047234948
1_control_dl,6.461538461538462,116.46445611086146
1_control_dl,6.222222222222223,1.2538313537946237
1_control_dl,6.0,0.2458814814814837
1_control_dl,5.793103448275862,68.76256549401577
1_control_dl,5.6000000000000005,80.35584861031244
1_control_dl,5.419354838709678,53.29322456001272
1_control_dl,5.25,3.541044726628185
1_control_dl,5.090909090909091,9.995150217474492
1_control_dl,4.9411764705882355,11.452200703809217
1_control_dl,4.800000000000001,41.229615084457144
1_control_dl,4.666666666666667,0.013471324678146995
1_control_dl,4.54054054054054,17.473223502727397
1_control_dl,4.421052631578948,1.3047863448431352
1_control_dl,4.307692307692308,9.53865908520543
1_control_dl,4.2,5.100351082094673
1_control_dl,4.097560975609756,5.644264910863277
1_control_dl,4.0,0.0751452380952391
1_control_dl,3.906976744186047,2.6717380149597214
1_control_dl,3.818181818181819,4.538320846669956
1_control_dl,3.7333333333333334,3.647578521658333
1_control_dl,3.6521739130434785,2.2366066264477014
1_control_dl,3.574468085106383,0.40163181788288216
1_control_dl,3.5,0.03319985239278519
1_control_dl,3.428571428571429,1.7446536075098318
1_control_dl,3.36,2.3054474750803253
1_control_dl,3.294117647058824,0.19339082238503558
1_control_dl,3.230769230769231,0.3576492284835021
1_control_dl,3.169811320754717,0.04359421971574139
1_control_dl,3.1111111111111116,0.16278436974615387
1_control_dl,3.0545454545454547,0.00817451375610629
1_control_dl,3.0,0.007777777777777455
1_control_dl,2.947368421052632,0.00673650612199451
1_control_dl,2.896551724137931,0.13130669022880634
1_control_dl,2.8474576271186445,0.020966858956554896
1_control_dl,2.8000000000000003,0.024871884363154174
1_control_dl,2.7540983606557377,0.061327250265322465
1_control_dl,2.709677419354839,0.11761415550801314
1_control_dl,2.6666666666666665,0.3135002684436243
1_control_dl,2.625,1.271019904769543
1_control_dl,2.5846153846153848,0.862117040766747
1_control_dl,2.5454545454545454,0.6014401189888713
1_control_dl,2.5074626865671643,1.9426729322958702
1_control_dl,2.4705882352941178,1.4745824738109057
1_control_dl,2.4347826086956523,1.704430399972775
1_control_dl,2.4000000000000004,1.4152439678334232
1_control_dl,2.3661971830985915,4.854958031095513
1_control_dl,2.3333333333333335,0.011165575549803042
1_control_dl,2.301369863013699,2.536443262621439
1_control_dl,2.27027027027027,0.6184659067952339
1_control_dl,2.24,2.490310349646349
1_control_dl,2.210526315789474,0.8192455586425997
1_control_dl,2.181818181818182,1.5448672877669871
1_control_dl,2.153846153846154,3.2875069983359864
1_control_dl,2.126582278481013,1.4869853318376192
1_control_dl,2.1,0.14525381244760105
1_control_dl,2.0740740740740744,0.20439634974338805
1_control_dl,2.048780487804878,8.154436838162486
1_control_dl,2.024096385542169,4.554556247605126
1_control_dl,2.0,0.004067724867724951
2_control_dd,46.4,1461.073762307357
2_control_dd,43.5,4393.823246344029
2_control_dd,40.94117647058824,1655.5868554399435
2_control_dd,38.666666666666664,4089.2465907529527
2_control_dd,36.63157894736842,1194.6106445570751
2_control_dd,34.8,2685.086985328788
2_control_dd,33.142857142857146,189.4796494159208
2_control_dd,31.636363636363633,99.14534841591643
2_control_dd,30.26086956521739,327.1699868860161
2_control_dd,29.0,484.5963637684774
2_control_dd,27.840000000000003,190.7421487992282
2_control_dd,26.769230769230774,313.96606150396815
2_control_dd,25.77777777777778,130.88164057197145
2_control_dd,24.857142857142858,167.05110730427805
2_control_dd,24.0,265.7113403661388
2_control_dd,23.2,219.49692206348422
2_control_dd,22.451612903225804,164.69637632645293
2_control_dd,21.75,104.29424606696057
2_control_dd,21.090909090909093,688.8358431847012
2_control_dd,20.47058823529412,609.3704638750687
2_control_dd,19.885714285714286,343.1335765627117
2_control_dd,19.333333333333332,633.7427863699211
2_control_dd,18.81081081081081,125.92582057234435
2_control_dd,18.31578947368421,1001.9766847001615
2_control_dd,17.846153846153847,39.04131092298563
2_control_dd,17.4,168.2929513844164
2_control_dd,16.975609756097562,499.60893436240707
2_control_dd,16.571428571428573,363.33703430033336
2_control_dd,16.186046511627907,95.00972756349022
2_control_dd,15.818181818181817,124.9959453615258
2_control_dd,15.466666666666665,1495.7916891279488
2_control_dd,15.130434782608695,68.12037311844513
2_control_dd,14.808510638297872,148.84572013207566
2_control_dd,14.5,323.35877823093756
2_control_dd,14.204081632653061,112.57203783912391
2_control_dd,13.920000000000002,98.31553642031608
2_control_dd,13.647058823529413,124.59650783413936
2_control_dd,13.384615384615387,206.6686040138041
2_control_dd,13.132075471698112,195.59128409663788
2_control_dd,12.88888888888889,12.102678518145096
2_control_dd,12.654545454545454,184.2732043694812
2_control_dd,12.428571428571429,89.96994562744067
2_control_dd,12.210526315789474,264.44093974147927
2_control_dd,12.0,211.87917293030017
2_control_dd,11.796610169491526,291.4206784548335
2_control_dd,11.6,130.91963879213006
2_control_dd,11.40983606557377,51.78001917524549
2_control_dd,11.225806451612902,26.717199131452116
2_control_dd,11.047619047619047,489.039700519958
2_control_dd,10.875,29.565131251713137
2_control_dd,10.707692307692309,4.534893284880666
2_control_dd,10.545454545454547,69.10359007886086
2_control_dd,10.388059701492539,150.98563899702967
2_control_dd,10.23529411764706,19.80284051835511
2_control_dd,10.08695652173913,50.16517298491795
2_control_dd,9.942857142857143,84.22804033509259
2_control_dd,9.80281690140845,150.4429758023782
2_control_dd,9.666666666666666,85.16141369892956
2_control_dd,9.534246575342467,221.9301327973507
2_control_dd,9.405405405405405,92.67877892648153
2_control_dd,9.280000000000001,358.6054990354978
2_control_dd,9.157894736842104,83.59666665074424
2_control_dd,9.03896103896104,42.86909797675271
2_control_dd,8.923076923076923,42.20785505288524
2_control_dd,8.810126582278482,79.50114406618682
2_control_dd,8.7,53.94870414058189
2_control_dd,8.592592592592593,36.836059436304375
2_control_dd,8.487804878048781,1.5632497014600755
2_control_dd,8.3855421686747,83.33872661638861
2_control_dd,8.285714285714286,48.840067845296645
2_control_dd,8.188235294117646,153.30810999931262
2_control_dd,8.093023255813954,22.854817608463147
2_control_dd,8.0,43.352369252530366
2_control_dd,7.909090909090908,24.812963943249162
2_control_dd,7.820224719101124,96.63665356721819
2_control_dd,7.7333333333333325,29.8196779236609
2_control_dd,7.648351648351649,26.097797970309905
2_control_dd,7.565217391304348,50.05623000547741
2_control_dd,7.483870967741936,81.76075990108653
2_control_dd,7.404255319148936,48.595071667305255
2_control_dd,7.326315789473685,1.3808398834665887
2_control_dd,7.25,47.311991594699755
2_control_dd,7.175257731958762,34.345071430178685
2_control_dd,7.1020408163265305,1.0028888718253715
2_control_dd,7.03030303030303,26.86139563609655
2_control_dd,6.960000000000001,8.757111106697351
2_control_dd,6.891089108910891,16.872137358878565
2_control_dd,6.8235294117647065,107.14495626797338
2_control_dd,6.757281553398058,73.47515105139544
2_control_dd,6.692307692307693,54.590891693322085
2_control_dd,6.628571428571429,2.9103715249449555
2_control_dd,6.566037735849056,42.90238312027497
2_control_dd,6.504672897196262,44.078990629944286
2_control_dd,6.444444444444445,22.07170764289224
2_control_dd,6.385321100917432,11.048613912701315
2_control_dd,6.327272727272727,25.096698370349447
2_control_dd,6.270270270270271,5.462916692340612
2_control_dd,6.214285714285714,42.00268624911531
2_control_dd,6.15929203539823,20.506342941821234
2_control_dd,6.105263157894737,29.143497749598083
2_control_dd,6.052173913043478,7.799196582684219
2_control_dd,6.0,10.569954916985967
2_control_dd,5.948717948717949,14.85460188205916
2_control_dd,5.898305084745763,17.169798248267444
2_control_dd,5.848739495798319,30.328876292249358
2_control_dd,5.8,7.1327717018274175
2_control_dd,5.75206611570248,2.6059420342981814
2_control_dd,5.704918032786885,18.87913290702958
2_control_dd,5.658536585365854,31.00438115319026
2_control_dd,5.612903225806451,25.995600359139022
2_control_dd,5.5680000000000005,26.25493771607701
2_control_dd,5.523809523809524,18.25844231788318
2_control_dd,5.480314960629921,12.882244632755658
2_control_dd,5.4375,5.240117586366177
2_control_dd,5.395348837209302,9.479634316446374
2_control_dd,5.353846153846154,8.253296690728826
2_control_dd,5.312977099236641,30.411693725568494
2_control_dd,5.272727272727273,2.590351677852641
2_control_dd,5.2330827067669174,3.262752572915973
2_control_dd,5.194029850746269,6.026752596904364
2_control_dd,5.155555555555556,20.902616740490927
2_control_dd,5.11764705882353,13.019947692982614
2_control_dd,5.08029197080292,34.42131539175286
2_control_dd,5.043478260869565,8.083653277746869
2_control_dd,5.0071942446043165,2.3213965312739564
2_control_dd,4.9714285714285715,1.8528490226524472
2_control_dd,4.9361702127659575,22.00154195231334
2_control_dd,4.901408450704225,3.4602152674404993
2_control_dd,4.8671328671328675,5.29657284240173
2_control_dd,4.833333333333333,14.476604359750976
2_control_dd,4.8,9.434200665882667
2_control_dd,4.767123287671233,11.373328700748377
2_control_dd,4.73469387755102,2.660798064926287
2_control_dd,4.702702702702703,8.750693946018904
2_control_dd,4.671140939597316,14.586158478166011
2_control_dd,4.640000000000001,0.1596426445670662
2_control_dd,4.609271523178808,5.021953719282106
2_control_dd,4.578947368421052,8.505729102120062
2_control_dd,4.549019607843137,28.26673844154961
2_control_dd,4.51948051948052,2.3749112939689305
2_control_dd,4.490322580645161,2.479817756612608
2_control_dd,4.461538461538462,12.868407500610342
