test,period,psd
1,48.0,2354.0725825927548
1,32.0,4606.78662589949
1,24.0,117250.15422972318
1,19.200000000000003,1849.1429886738451
1,16.0,474.09466698687925
1,13.714285714285715,402.89753297211655
1,12.0,375.9609125467939
1,10.666666666666666,525.1063681097212
1,9.600000000000001,540.0999976772433
1,8.727272727272728,238.35746884870392
1,8.0,1018.3733400621716
1,7.384615384615385,123.87954902557152
1,6.857142857142858,84.23684180581157
1,6.4,936.1212126200189
1,6.0,466.6641631446228
1,5.647058823529412,115.51991012363676
1,5.333333333333333,666.9252476981667
1,5.052631578947369,10.280396702212938
1,4.800000000000001,186.6015596922835
1,4.571428571428571,156.2444567063393
1,4.363636363636364,233.65362518546002
1,4.173913043478261,333.2365465997741
1,4.0,427.72608364899526
1,3.8400000000000007,80.89625238915136
1,3.6923076923076925,489.1675521098585
1,3.5555555555555554,447.11803924469575
1,3.428571428571429,271.371547104814
1,3.3103448275862073,29.516916684607487
1,3.2,24.08038888947403
1,3.0967741935483875,139.30423623377084
1,3.0,47.00520833333329
1,2.909090909090909,104.73683336745538
1,2.823529411764706,138.08541546209256
1,2.742857142857143,62.47675852709189
1,2.6666666666666665,180.3894475808823
1,2.5945945945945947,312.0478310412009
1,2.5263157894736845,384.3362534820021
1,2.4615384615384617,349.43291474374024
1,2.4000000000000004,505.91123786838693
1,2.3414634146341466,5.650191403440662
1,2.2857142857142856,125.38716879487964
1,2.2325581395348837,42.13846005047748
1,2.181818181818182,14.90365395648862
1,2.1333333333333333,511.5813370270239
1,2.0869565217391304,353.3167436373308
1,2.042553191489362,203.56607745809094
1,2.0,292.83854166666663
1,1.959183673469388,403.0876372603785
1,1.9200000000000004,321.66413426856764
1,1.8823529411764706,114.71123748005769
1,1.8461538461538463,133.96035307237588
1,1.8113207547169814,1194.3193725794515
1,1.7777777777777777,1095.7040989380262
1,1.7454545454545456,302.60317037894345
1,1.7142857142857144,2048.159220292721
1,1.6842105263157894,148.6706011896684
1,1.6551724137931036,249.77180239546954
1,1.6271186440677967,401.72877118247743
1,1.6,20.867688413342716
1,1.5737704918032789,211.61334490417576
1,1.5483870967741937,83.64364689377413
1,1.5238095238095237,448.610469967189
1,1.5,784.4218750000001
1,1.476923076923077,294.42355464212886
1,1.4545454545454546,101.96448761499661
1,1.4328358208955225,342.03768003412443
1,1.411764705882353,103.01540647361158
1,1.391304347826087,54.13403145569081
1,1.3714285714285714,529.7720522194383
1,1.3521126760563382,126.74043162357509
