test,period,psd
1,48.0,361.2359797854307
1,32.0,34887.73242216967
1,24.0,63993.331299405065
1,19.200000000000003,4694.847954288641
1,16.0,714.6956629023059
1,13.714285714285715,698.2271484561852
1,12.0,199.89853478007376
1,10.666666666666666,1583.1437714669557
1,9.600000000000001,480.6352577599949
1,8.727272727272728,334.3166412193528
1,8.0,973.8679977656924
1,7.384615384615385,291.7395466129339
1,6.857142857142858,278.65690914124883
1,6.4,170.29942225969373
1,6.0,72.02898274503494
1,5.647058823529412,393.619425376096
1,5.333333333333333,384.3249158620021
1,5.052631578947369,79.42651300086814
1,4.800000000000001,333.7777971608933
1,4.571428571428571,603.8727381757582
1,4.363636363636364,214.7976112933052
1,4.173913043478261,169.22200620047698
1,4.0,128.57558176979893
1,3.8400000000000007,32.54254597986527
1,3.6923076923076925,441.119659872441
1,3.5555555555555554,563.6624985829998
1,3.428571428571429,259.49851760930653
1,3.3103448275862073,25.9358784306996
1,3.2,140.4104211592717
1,3.0967741935483875,61.87826409711341
1,3.0,60.59192200047741
1,2.909090909090909,104.26484194459248
1,2.823529411764706,452.9599427110135
1,2.742857142857143,662.1340516389837
1,2.6666666666666665,149.31678430325644
1,2.5945945945945947,157.16457928073018
1,2.5263157894736845,483.00925140431735
1,2.4615384615384617,238.01754464075952
1,2.4000000000000004,7.807069442130221
1,2.3414634146341466,592.245700787786
1,2.2857142857142856,854.9819592337728
1,2.2325581395348837,333.257337138266
1,2.181818181818182,139.93943044416253
1,2.1333333333333333,342.60660080235766
1,2.0869565217391304,123.75226099010524
1,2.042553191489362,410.0313340526713
1,2.0,750.7026948150399
1,1.959183673469388,543.0710301670626
1,1.9200000000000004,161.4805404299378
1,1.8823529411764706,81.03163499599364
1,1.8461538461538463,369.89738320603334
1,1.8113207547169814,221.60239830508183
1,1.7777777777777777,130.44169710668464
1,1.7454545454545456,740.3536762537841
1,1.7142857142857144,310.1468489774852
1,1.6842105263157894,361.77757031272705
1,1.6551724137931036,198.50630020524673
1,1.6271186440677967,365.3468145150471
1,1.6,393.73675750140546
1,1.5737704918032789,343.4284803156498
1,1.5483870967741937,50.870350570893045
1,1.5238095238095237,244.2158010026268
1,1.5,140.0136906131377
1,1.476923076923077,4.110160160636119
1,1.4545454545454546,93.34242690770016
1,1.4328358208955225,156.37971226648918
1,1.411764705882353,176.95738764700616
1,1.391304347826087,306.59791179250925
1,1.3714285714285714,327.5590806663617
1,1.3521126760563382,158.73399590255488
1,1.3333333333333333,279.48771926732564
1,1.315068493150685,346.186789180791
1,1.2972972972972974,380.19511492561884
1,1.28,318.763115187965
1,1.2631578947368423,73.52261041979956
1,1.246753246753247,185.85865469421708
1,1.2307692307692308,62.607206428390704
1,1.2151898734177216,122.76042657748482
1,1.2000000000000002,129.0588271484113
1,1.1851851851851851,7.849574432464465
1,1.1707317073170733,107.9114736609725
1,1.1566265060240966,26.328083756343535
1,1.1428571428571428,11.786934045052538
1,1.1294117647058823,147.0840161004404
1,1.1162790697674418,101.25168628593087
1,1.103448275862069,275.11352827448206
1,1.090909090909091,666.1788636747192
1,1.0786516853932586,108.87902910088825
1,1.0666666666666667,202.6432292535975
1,1.054945054945055,126.01279235811751
1,1.0434782608695652,162.1696501403016
1,1.032258064516129,822.0299413667777
1,1.021276595744681,1147.658668576411
1,1.0105263157894737,415.89837465598157
1,1.0,75.50047524746951
2,36.0,16728.88548741293
2,24.0,64743.43888367878
2,18.0,18819.798706358633
2,14.399999999999999,475.78466077575035
2,12.0,1673.2441760668773
2,10.285714285714286,637.039747828345
2,9.0,6.546559669503143
2,8.0,332.82499928281305
2,7.199999999999999,437.61062307322555
2,6.545454545454546,253.16555164835773
2,6.0,268.28934743883656
2,5.538461538461538,751.9251958659133
2,5.142857142857143,659.2360092985041
2,4.800000000000001,496.03357587258637
2,4.5,372.66683985347066
2,4.235294117647059,116.25821623422871
2,4.0,73.70519018979535
2,3.789473684210526,49.010761369569565
2,3.5999999999999996,30.764714885806054
2,3.428571428571429,502.1888073890334
2,3.272727272727273,867.8953456869452
2,3.130434782608696,944.8720452527499
2,3.0,179.93282063118068
2,2.88,369.1736663674701
2,2.769230769230769,493.5020950645553
2,2.6666666666666665,434.2437370778648
2,2.5714285714285716,180.18638255971945
2,2.4827586206896552,19.014803173129863
2,2.4000000000000004,318.5602505295401
2,2.3225806451612905,345.5505195819866
2,2.25,91.24878056230094
2,2.181818181818182,249.62405214307657
2,2.1176470588235294,446.1970418535618
2,2.0571428571428574,485.54833499802714
2,2.0,1307.432478167613
2,1.945945945945946,1236.3594334572629
2,1.894736842105263,221.3308001749571
2,1.8461538461538463,20.585390316005014
2,1.7999999999999998,200.01894282938957
2,1.7560975609756098,251.15862251441945
2,1.7142857142857144,424.8720234057529
2,1.6744186046511629,524.901580114802
2,1.6363636363636365,339.3404178097097
2,1.6,222.91922281592227
2,1.565217391304348,236.5754945531142
2,1.5319148936170213,313.51337972656586
2,1.5,751.7351053533371
2,1.469387755102041,141.54892921213815
2,1.44,658.5792683860064
2,1.411764705882353,1879.5145488338414
2,1.3846153846153846,840.8848643120704
2,1.358490566037736,14.177882521610153
2,1.3333333333333333,154.01998340687607
2,1.309090909090909,31.336560020902148
2,1.2857142857142858,103.26995990493796
2,1.2631578947368423,259.6084592538523
2,1.2413793103448276,601.5612514549554
2,1.2203389830508475,276.64474823448637
2,1.2000000000000002,92.5871898163939
2,1.180327868852459,10.426717238822826
2,1.1612903225806452,261.207425964792
2,1.1428571428571428,289.2433813447292
2,1.125,419.47795277569463
2,1.1076923076923078,642.4387659179382
2,1.090909090909091,75.68964004003954
2,1.0746268656716418,273.0470225977058
2,1.0588235294117647,258.9818967817027
2,1.0434782608695652,133.11572909603183
2,1.0285714285714287,187.00415729622586
2,1.0140845070422535,511.5401272725235
2,1.0,814.3956007059259
