test,period,psd
1,48.0,100.38365961793438
1,32.0,726.8885124593172
1,24.0,179.72266046660928
1,19.200000000000003,157.6409152530332
1,16.0,262.6706076447256
1,13.714285714285715,5150.165906701256
1,12.0,10194.969783788692
1,10.666666666666666,1567.9267237591714
1,9.600000000000001,512.8996264054398
1,8.727272727272728,603.19285573975
1,8.0,427.8507978297065
1,7.384615384615385,504.6657397907171
1,6.857142857142858,248.66355335566064
1,6.4,741.442065491815
1,6.0,572.6241755404527
1,5.647058823529412,336.9121884353503
1,5.333333333333333,188.37952723019922
1,5.052631578947369,187.56133613623922
1,4.800000000000001,383.430259592034
1,4.571428571428571,141.32906033178054
1,4.363636363636364,201.65591299342967
1,4.173913043478261,150.12656049949575
1,4.0,119.8692383167268
1,3.8400000000000007,272.3430354427745
1,3.6923076923076925,37.366248648354166
1,3.5555555555555554,19.447285580862296
1,3.428571428571429,145.16812302870164
1,3.3103448275862073,411.6568475027832
1,3.2,207.7641345278106
1,3.0967741935483875,2.767223585047256
1,3.0,47.297875961948456
1,2.909090909090909,95.88747240109043
1,2.823529411764706,101.91185383533787
1,2.742857142857143,25.676131245124196
1,2.6666666666666665,67.66343605885385
1,2.5945945945945947,613.2251242335752
1,2.5263157894736845,1179.1351879540337
1,2.4615384615384617,462.00540961115394
1,2.4000000000000004,33.47687907614319
1,2.3414634146341466,46.36556827415686
1,2.2857142857142856,172.86180504149038
1,2.2325581395348837,261.87580569684627
1,2.181818181818182,289.7383020959
1,2.1333333333333333,10.360450790297511
1,2.0869565217391304,330.5175975274089
1,2.042553191489362,100.8475197158817
1,2.0,31.428642003510255
1,1.959183673469388,42.18227259377384
1,1.9200000000000004,301.44250798738
1,1.8823529411764706,362.94759804084237
1,1.8461538461538463,77.73746810578338
1,1.8113207547169814,1290.1623903312925
1,1.7777777777777777,1739.7635703318106
1,1.7454545454545456,308.2533327664514
1,1.7142857142857144,157.01518314195002
1,1.6842105263157894,439.0821637276981
1,1.6551724137931036,1720.5530509107757
1,1.6271186440677967,884.4510664579302
1,1.6,28.114323311442778
1,1.5737704918032789,34.73841740302414
1,1.5483870967741937,313.9571724858317
1,1.5238095238095237,58.06159288259665
1,1.5,356.40432017108986
1,1.476923076923077,60.514511396623014
1,1.4545454545454546,138.94902115525912
1,1.4328358208955225,102.04395894226145
1,1.411764705882353,62.306028895325724
1,1.391304347826087,164.25011715849453
1,1.3714285714285714,93.05497697478609
1,1.3521126760563382,18.863138226121137
1,1.3333333333333333,16.953753975924734
1,1.315068493150685,33.666016033500554
1,1.2972972972972974,258.02992478431287
1,1.28,318.7581451284033
1,1.2631578947368423,162.91267761756174
1,1.246753246753247,153.53423069564852
1,1.2307692307692308,929.2237874401612
1,1.2151898734177216,1800.3323249576722
1,1.2000000000000002,1676.0201361204606
1,1.1851851851851851,1036.7719051121517
1,1.1707317073170733,703.9924267431356
1,1.1566265060240966,669.4835078887673
1,1.1428571428571428,491.0296563392458
1,1.1294117647058823,360.2921740467583
1,1.1162790697674418,440.4932373445436
1,1.103448275862069,430.282987433974
1,1.090909090909091,118.82641755886354
1,1.0786516853932586,24.285182568703963
1,1.0666666666666667,107.66888810927846
1,1.054945054945055,657.7545497005564
1,1.0434782608695652,758.2425869417566
1,1.032258064516129,197.42616544919392
1,1.021276595744681,760.82809027832
1,1.0105263157894737,194.43342373428442
1,1.0,0.18071555832827993
2,48.0,198.04956830925192
2,32.0,770.1649791514574
2,24.0,1490.1730377407478
2,19.200000000000003,1342.6421596571251
2,16.0,619.7706557796158
2,13.714285714285715,2003.7925548028243
2,12.0,8953.151205715494
2,10.666666666666666,2489.5091605103157
2,9.600000000000001,286.185199723105
2,8.727272727272728,302.1888185937796
2,8.0,8.757224159288068
2,7.384615384615385,143.07890751089553
2,6.857142857142858,40.159320089322364
2,6.4,387.94690300000616
2,6.0,1020.1199862182715
2,5.647058823529412,287.73988876550845
2,5.333333333333333,57.27272875920392
2,5.052631578947369,283.0781614057488
2,4.800000000000001,512.315047077462
2,4.571428571428571,345.1286359658277
2,4.363636363636364,996.7142536816817
2,4.173913043478261,1972.8828592716175
2,4.0,585.7071772598447
2,3.8400000000000007,42.900164892323154
2,3.6923076923076925,689.9135306619904
2,3.5555555555555554,910.0485049677592
2,3.428571428571429,378.14698643814944
2,3.3103448275862073,182.7775371793526
2,3.2,329.1897806598232
2,3.0967741935483875,998.2301586450294
