test,period,psd
1,48.0,1604.7442063809117
1,32.0,17769.058232716816
1,24.0,73276.79238422147
1,19.200000000000003,24803.529681166518
1,16.0,2894.3348616617864
1,13.714285714285715,1476.037438452993
1,12.0,1209.8468629936299
1,10.666666666666666,3664.4322211168237
1,9.600000000000001,6226.000941689975
1,8.727272727272728,3131.126258295124
1,8.0,381.2558163020764
1,7.384615384615385,325.3771384107229
1,6.857142857142858,1426.4686241521797
1,6.4,2098.6975820217226
1,6.0,4338.6795107484795
1,5.647058823529412,5304.482849783624
1,5.333333333333333,8214.645357083115
1,5.052631578947369,6034.93194793102
1,4.800000000000001,1584.6247243145724
1,4.571428571428571,2731.8144083611464
1,4.363636363636364,3790.2984531316856
1,4.173913043478261,3602.680531946643
1,4.0,3340.559360965356
1,3.8400000000000007,4237.841964998711
1,3.6923076923076925,3992.7663272509694
1,3.5555555555555554,2086.5968533261666
1,3.428571428571429,463.28334945872604
1,3.3103448275862073,1103.357459765153
1,3.2,129.87755253889102
1,3.0967741935483875,525.2595516930144
1,3.0,1885.7552404270434
1,2.909090909090909,5564.787646755524
1,2.823529411764706,2788.534859870887
1,2.742857142857143,2295.249834880996
1,2.6666666666666665,3307.941855442528
1,2.5945945945945947,1004.3167887685962
1,2.5263157894736845,457.2645462895554
1,2.4615384615384617,750.5466580120697
1,2.4000000000000004,1025.2792328547234
1,2.3414634146341466,614.0882779640503
1,2.2857142857142856,1147.9148849894452
1,2.2325581395348837,607.2474441092286
1,2.181818181818182,2838.9031559849686
1,2.1333333333333333,5593.576950702856
1,2.0869565217391304,1039.0551226234145
1,2.042553191489362,861.3047036948175
1,2.0,666.9678988854419
1,1.959183673469388,2236.3186903954747
1,1.9200000000000004,4082.5269390497883
1,1.8823529411764706,4228.825147056605
1,1.8461538461538463,1596.151361965125
1,1.8113207547169814,1360.2845617358346
1,1.7777777777777777,1669.3623522246244
1,1.7454545454545456,628.1252573357552
1,1.7142857142857144,173.99444075917467
1,1.6842105263157894,34.09641011151047
1,1.6551724137931036,1884.090627037291
1,1.6271186440677967,2307.0090982355055
1,1.6,1641.0786639270646
1,1.5737704918032789,791.5764888572771
1,1.5483870967741937,801.0628155343207
1,1.5238095238095237,314.51046503896896
1,1.5,2150.477107299636
1,1.476923076923077,854.6760510468317
1,1.4545454545454546,506.799423663319
1,1.4328358208955225,1864.2426881620554
1,1.411764705882353,3164.7736750298704
1,1.391304347826087,1420.1112528581866
1,1.3714285714285714,2632.847788189458
1,1.3521126760563382,700.9743330634205
1,1.3333333333333333,86.34248790523267
1,1.315068493150685,57.27569320845883
1,1.2972972972972974,248.9953630119494
1,1.28,1207.8682885172411
1,1.2631578947368423,4234.24396595489
1,1.246753246753247,5032.035168525085
1,1.2307692307692308,3364.141259412313
1,1.2151898734177216,568.3342425945616
1,1.2000000000000002,48.589504164369906
1,1.1851851851851851,1344.944031465666
1,1.1707317073170733,2788.333164846495
1,1.1566265060240966,1988.0576054813102
1,1.1428571428571428,3548.7584889300074
1,1.1294117647058823,6987.39625053609
1,1.1162790697674418,4319.973662051647
1,1.103448275862069,1766.103196146136
1,1.090909090909091,2482.2368052327465
1,1.0786516853932586,833.1452555965479
1,1.0666666666666667,1001.5539381519263
1,1.054945054945055,1794.694835079577
1,1.0434782608695652,1218.7071593085186
1,1.032258064516129,29.921759759235048
1,1.021276595744681,396.70598763079954
1,1.0105263157894737,1113.5696695860659
1,1.0,830.1594861216357
2,48.0,6666.4770507609755
2,32.0,8135.88107446092
2,24.0,56473.35015796548
2,19.200000000000003,13346.686328865857
2,16.0,1366.6270804183541
2,13.714285714285715,136.43524934725335
2,12.0,1280.2702786144616
2,10.666666666666666,2661.081065381001
2,9.600000000000001,680.927703920916
2,8.727272727272728,3321.947774317016
2,8.0,4802.391660997071
2,7.384615384615385,1010.8625152650715
2,6.857142857142858,498.4609995382545
2,6.4,3837.932130235788
2,6.0,4904.510867492748
2,5.647058823529412,2702.693256529866
2,5.333333333333333,3867.09465282238
2,5.052631578947369,2765.9491773132017
2,4.800000000000001,624.5503857849009
2,4.571428571428571,2295.2837016226067
2,4.363636363636364,7051.430512781
2,4.173913043478261,4396.9317065245195
2,4.0,967.3492168925782
2,3.8400000000000007,3174.458392050698
2,3.6923076923076925,2979.087924670453
2,3.5555555555555554,1176.8811122098532
2,3.428571428571429,3874.974867735585
2,3.3103448275862073,2774.248634907614
2,3.2,60.968954042687876
2,3.0967741935483875,1340.9638927734568
2,3.0,759.8162395281144
2,2.909090909090909,518.8052041723193
2,2.823529411764706,1025.7188550129993
2,2.742857142857143,2503.2746850166895
2,2.6666666666666665,7363.65415628521
2,2.5945945945945947,1208.401708118257
2,2.5263157894736845,2211.0242397600546
2,2.4615384615384617,912.400149998597
2,2.4000000000000004,200.6106598356607
2,2.3414634146341466,520.7920884996581
2,2.2857142857142856,676.2057144825914
2,2.2325581395348837,311.1854034957922
2,2.181818181818182,3840.691710927292
2,2.1333333333333333,1714.333751037181
2,2.0869565217391304,1206.9216507801987
2,2.042553191489362,1930.1134693445442
2,2.0,2008.8231594145868
2,1.959183673469388,1466.016921135731
2,1.9200000000000004,458.76117676391186
2,1.8823529411764706,551.5380010050469
2,1.8461538461538463,1542.4196734608515
2,1.8113207547169814,47.52503126152778
2,1.7777777777777777,1018.106832322338
2,1.7454545454545456,5161.84460483356
2,1.7142857142857144,10901.88314841471
2,1.6842105263157894,5233.005132160018
2,1.6551724137931036,4497.6098195816385
2,1.6271186440677967,5666.822671121782
2,1.6,7975.009696909587
2,1.5737704918032789,8060.079981394576
2,1.5483870967741937,6172.726773276468
2,1.5238095238095237,3060.114804116098
2,1.5,1277.0713136667227
2,1.476923076923077,5527.941910790268
2,1.4545454545454546,3859.6763272336793
2,1.4328358208955225,2320.6531599811333
2,1.411764705882353,2426.986263016919
2,1.391304347826087,551.1522986152446
2,1.3714285714285714,2765.397203197158
2,1.3521126760563382,4399.043589353097
2,1.3333333333333333,118.40417770399392
2,1.315068493150685,1529.2619780123748
2,1.2972972972972974,1503.507502022307
2,1.28,124.3189340598022
2,1.2631578947368423,1281.7629112498425
2,1.246753246753247,664.6530415150654
2,1.2307692307692308,539.602664535364
2,1.2151898734177216,34.295970713627376
2,1.2000000000000002,2267.190211658591
2,1.1851851851851851,4086.954559698719
2,1.1707317073170733,398.7653604149077
2,1.1566265060240966,202.517527512949
2,1.1428571428571428,532.4748641037954
2,1.1294117647058823,295.3021674334512
2,1.1162790697674418,172.17922657406325
2,1.103448275862069,1668.7861641042257
2,1.090909090909091,306.78174564752413
2,1.0786516853932586,998.1053777369531
2,1.0666666666666667,177.93415282622638
2,1.054945054945055,309.59624204895766
2,1.0434782608695652,149.84574656354303
2,1.032258064516129,248.05667258680154
2,1.021276595744681,1269.9742390380395
2,1.0105263157894737,2031.1909265879228
2,1.0,237.92140049053862
