test,period,psd
1,43.2,595.1023230334016
1,36.0,1129.3021663680204
1,30.857142857142858,242.02667230620503
1,27.0,103.83168593131626
1,24.0,268.34865584688976
1,21.6,118.13411482139132
1,19.636363636363637,236.21865261123875
1,18.0,401.4323109078887
1,16.615384615384617,660.3018815247289
1,15.428571428571429,108.17686017004281
1,14.399999999999999,779.9454185256229
1,13.5,342.2853173864569
1,12.705882352941178,3587.111801978912
1,12.0,26983.75654924831
1,11.368421052631579,394.1780770532472
1,10.8,448.70194558499253
1,10.285714285714286,108.9906531245432
1,9.818181818181818,659.637527785156
1,9.391304347826086,296.4621900386379
1,9.0,1386.4259925122317
1,8.64,656.4076274785194
1,8.307692307692308,841.3794395646644
1,8.0,57.02954369774694
1,7.714285714285714,186.2317769148384
1,7.448275862068966,457.4326517918931
1,7.199999999999999,34.63558500721131
1,6.967741935483871,171.28435536161322
1,6.75,24.726724939379988
1,6.545454545454546,1756.4450453890358
1,6.352941176470589,4.268629085271444
1,6.171428571428572,1509.0905605231294
1,6.0,1947.546127189452
1,5.837837837837839,2.073104513638684
1,5.684210526315789,302.4913009359765
1,5.538461538461538,629.0204130254219
1,5.4,532.534487638925
1,5.2682926829268295,1665.7879258914604
1,5.142857142857143,276.00722978598554
1,5.023255813953488,135.34937113783664
1,4.909090909090909,310.59918517122554
1,4.800000000000001,382.7555291370501
1,4.695652173913043,629.0498361631276
1,4.595744680851064,60.63330919224027
1,4.5,446.08040683777006
1,4.408163265306123,156.0192172648907
1,4.32,567.5930433572116
1,4.235294117647059,217.39605212759005
1,4.153846153846154,282.96280099655786
1,4.0754716981132075,208.93995711601684
1,4.0,1020.2301243581105
1,3.9272727272727277,22.958891327578137
1,3.857142857142857,110.26755346893172
1,3.789473684210526,535.4363919550341
1,3.724137931034483,298.54133318011395
1,3.6610169491525424,394.1377390046793
1,3.5999999999999996,225.1915803785953
1,3.5409836065573774,162.15042162547837
1,3.4838709677419355,291.9117558365386
1,3.428571428571429,252.78960602961774
1,3.375,166.43919269199836
1,3.323076923076923,303.7455542720761
1,3.272727272727273,58.56336752189207
1,3.2238805970149254,189.4846957319572
1,3.1764705882352944,643.7397416408071
1,3.130434782608696,4.76282579586563
1,3.085714285714286,138.25945441049882
1,3.042253521126761,28.813176595033667
1,3.0,152.3078703703701
1,2.958904109589041,114.86636669454876
1,2.9189189189189193,10.76965137098477
1,2.88,358.62689551820665
1,2.8421052631578947,35.408073101837886
1,2.8051948051948052,462.202196896303
1,2.769230769230769,784.4741080966381
1,2.7341772151898738,102.72262965946521
1,2.7,324.0922911490973
1,2.6666666666666665,375.7974617928401
1,2.6341463414634148,35.37275397710679
1,2.602409638554217,68.35385038871546
1,2.5714285714285716,246.1905668503467
1,2.5411764705882356,335.240619179273
1,2.511627906976744,123.1274275924261
1,2.4827586206896552,33.06232904782437
1,2.4545454545454546,148.3356525263349
1,2.4269662921348316,140.43582722465774
1,2.4000000000000004,4.051656514566524
1,2.3736263736263736,392.0717252387064
1,2.3478260869565215,297.35591295404123
1,2.3225806451612905,635.5616069978745
1,2.297872340425532,574.8738983805795
1,2.273684210526316,802.5781435341329
1,2.25,382.3534646530306
1,2.2268041237113403,307.3476623519899
1,2.2040816326530615,375.4311790491828
1,2.181818181818182,279.86901181807485
1,2.16,22.124173489853778
