test,period,psd
1,48.0,5766.574735866611
1,36.0,9658.787308742587
1,28.799999999999997,13026.352730893037
1,24.0,99318.15202089676
1,20.571428571428573,8539.353700244199
1,18.0,2840.9430305449646
1,16.0,605.7268773246032
1,14.399999999999999,210.98355873494225
1,13.090909090909092,3771.3593960142493
1,12.0,674.1085674180061
1,11.076923076923077,1334.3661369622648
1,10.285714285714286,499.51658542576104
1,9.600000000000001,1898.3174589193516
1,9.0,1030.479268501658
1,8.470588235294118,288.9469328930351
1,8.0,788.806849854807
1,7.578947368421052,1220.5775448763968
1,7.199999999999999,734.2118234378285
1,6.857142857142858,1484.7108603336471
1,6.545454545454546,880.0774942333907
1,6.260869565217392,6728.9209309249045
1,6.0,215.9446451044106
1,5.76,800.3811457122073
1,5.538461538461538,3470.550067961185
1,5.333333333333333,1014.7315031512057
1,5.142857142857143,1838.3741980731659
1,4.9655172413793105,133.80282774296495
1,4.800000000000001,76.187114458696
1,4.645161290322581,5182.17372137541
1,4.5,323.93032239073966
1,4.363636363636364,1820.5467824807322
1,4.235294117647059,1195.5152142681675
1,4.114285714285715,4795.7779275353805
1,4.0,1688.200786239997
1,3.891891891891892,3235.6630185520416
1,3.789473684210526,208.14800367175
1,3.6923076923076925,821.1285279304041
1,3.5999999999999996,4619.063976729371
1,3.5121951219512195,474.2155471327919
1,3.428571428571429,3544.7378743980235
1,3.3488372093023258,8214.220855031737
1,3.272727272727273,1669.287526550829
1,3.2,494.40992319907195
1,3.130434782608696,374.8416837970373
1,3.0638297872340425,1562.2149716708502
1,3.0,2673.3576388888887
1,2.938775510204082,564.7357587228735
1,2.88,4148.467556963824
1,2.823529411764706,484.18136907760936
1,2.769230769230769,2135.9354754712845
1,2.716981132075472,558.1759954275644
1,2.6666666666666665,1776.8078012651822
1,2.618181818181818,7185.882058527066
1,2.5714285714285716,2443.598184427686
1,2.5263157894736845,9287.864573905328
1,2.4827586206896552,5535.23193546955
1,2.440677966101695,2407.8699790355536
1,2.4000000000000004,1030.4413243987499
1,2.360655737704918,552.046474905378
1,2.3225806451612905,2875.201809542744
1,2.2857142857142856,7426.287413813852
1,2.25,334.6022046384633
1,2.2153846153846155,419.8768278579405
1,2.181818181818182,317.31266514913335
1,2.1492537313432836,2920.8910036025295
1,2.1176470588235294,1139.7339986094048
1,2.0869565217391304,1702.3069782824946
1,2.0571428571428574,181.38129972037282
1,2.028169014084507,1331.0401594485922
1,2.0,5266.756944444444
1,1.9726027397260275,1356.3255444462222
1,1.945945945945946,4992.482296252225
1,1.9200000000000004,4473.382589912038
1,1.894736842105263,286.977194695288
1,1.87012987012987,5390.960113461629
1,1.8461538461538463,1319.1767330970613
1,1.8227848101265824,4770.104821846531
1,1.7999999999999998,4535.830045970222
1,1.7777777777777777,502.3103957375274
1,1.7560975609756098,83.04235671314214
1,1.7349397590361448,5950.654458175204
1,1.7142857142857144,391.26860323809984
1,1.6941176470588235,9282.87389575203
1,1.6744186046511629,4241.3069794104795
1,1.6551724137931036,58.65044983925285
1,1.6363636363636365,555.5472256733622
1,1.6179775280898878,1067.4407196061065
1,1.6,467.93779403160806
1,1.5824175824175826,744.9545104045533
1,1.565217391304348,2823.944244786429
1,1.5483870967741937,1898.1008233461337
1,1.5319148936170213,244.96997759900123
1,1.5157894736842106,1114.3943525280367
1,1.5,9420.44097222222
1,1.4845360824742269,1440.366674467941
1,1.469387755102041,3042.4257642849834
1,1.4545454545454546,998.0266752946679
1,1.44,5704.1755304402495
1,1.425742574257426,3512.1014847099077
1,1.411764705882353,1691.008444852862
1,1.3980582524271845,794.9866423968178
1,1.3846153846153846,462.85784740433337
1,1.3714285714285714,2022.9805399088323
1,1.358490566037736,0.4837841498764851
1,1.3457943925233646,2170.760450485347
1,1.3333333333333333,2234.313102648891
1,1.3211009174311927,4246.001634767192
1,1.309090909090909,2143.304560648762
1,1.2972972972972974,2491.9895782188437
1,1.2857142857142858,180.81568552811896
1,1.2743362831858407,486.5756186790612
1,1.2631578947368423,1926.9608832722147
1,1.2521739130434784,315.15022778585364
1,1.2413793103448276,962.0184160307506
1,1.2307692307692308,7927.45697363474
1,1.2203389830508475,758.2751378293312
1,1.2100840336134455,1897.7819328161368
1,1.2000000000000002,3760.9234104511447
1,1.1900826446280992,361.052489361631
1,1.180327868852459,1005.0814324033283
1,1.1707317073170733,3827.659420269738
1,1.1612903225806452,2721.7935363207484
1,1.1520000000000001,1818.9254525588951
1,1.1428571428571428,622.1419992928467
1,1.1338582677165354,4407.674589759771
1,1.125,741.0924729707972
1,1.1162790697674418,1763.4488010386783
1,1.1076923076923078,3718.8860676791437
1,1.099236641221374,466.39355754062933
1,1.090909090909091,1792.2926160562547
1,1.0827067669172934,1226.5064320016222
1,1.0746268656716418,3707.858195297257
1,1.0666666666666667,549.8835711776599
1,1.0588235294117647,306.614735220282
1,1.051094890510949,3370.03139722331
1,1.0434782608695652,253.68648609745605
1,1.0359712230215827,579.7739187678158
1,1.0285714285714287,3673.6357468414317
1,1.021276595744681,1575.1565106702994
1,1.0140845070422535,749.5880670608258
1,1.006993006993007,1580.0372673678048
1,1.0,525.1736111111109
2,36.0,8691.89100824991
2,24.0,83730.84008501508
2,18.0,6326.84222845773
2,14.399999999999999,565.3939073561517
2,12.0,14636.69971991918
2,10.285714285714286,1680.541768346172
2,9.0,3821.027590767706
2,8.0,1922.639056833998
2,7.199999999999999,1691.5001463972562
2,6.545454545454546,1603.1653266516466
2,6.0,2007.6970901184127
2,5.538461538461538,4091.7594466084515
2,5.142857142857143,530.8463680585858
2,4.800000000000001,1143.5655141114376
2,4.5,1653.1861083460396
2,4.235294117647059,2123.9588736590154
2,4.0,894.4427844392636
2,3.789473684210526,1401.8521929283593
2,3.5999999999999996,1375.6129002493708
2,3.428571428571429,3284.371009847399
2,3.272727272727273,180.74964705553342
2,3.130434782608696,1039.4418314936206
2,3.0,3630.145833333332
2,2.88,2862.1507387344477
2,2.769230769230769,8.841723559426374
2,2.6666666666666665,93.98655639044387
2,2.5714285714285716,352.31322196004976
2,2.4827586206896552,3572.4391476399337
2,2.4000000000000004,5634.214146751078
2,2.3225806451612905,664.9901118978248
2,2.25,2110.798467499869
2,2.181818181818182,1506.6809557562647
2,2.1176470588235294,1575.4545633028722
2,2.0571428571428574,1323.2431779870394
2,2.0,1769.3402777777774
2,1.945945945945946,476.93810123964903
2,1.894736842105263,2941.8245504946512
2,1.8461538461538463,4449.479056845396
2,1.7999999999999998,1734.9423344759907
2,1.7560975609756098,4317.652702464095
2,1.7142857142857144,1353.2513636550466
2,1.6744186046511629,256.5787328810464
2,1.6363636363636365,1689.6354952602367
2,1.6,1622.78041699276
2,1.565217391304348,654.2492476325925
2,1.5319148936170213,1674.617962591934
2,1.5,611.6736111111111
2,1.469387755102041,746.788786045223
2,1.44,1572.2769435018636
2,1.411764705882353,80.54647512030887
2,1.3846153846153846,4097.609594930936
2,1.358490566037736,1377.0947340559314
2,1.3333333333333333,43.793326671847225
2,1.309090909090909,1146.1416095664244
2,1.2857142857142858,749.6967414229701
2,1.2631578947368423,446.23609717593274
