test,period,psd
1,48.0,4626.103465527455
1,32.0,8238.24962335403
1,24.0,135209.21996416536
1,19.200000000000003,7432.622270855069
1,16.0,1283.218260949615
1,13.714285714285715,807.6948135265607
1,12.0,3278.2374667955673
1,10.666666666666666,143.84177700521775
1,9.600000000000001,2866.499252124967
1,8.727272727272728,6530.853297602648
1,8.0,801.8164940049711
1,7.384615384615385,363.63272904704013
1,6.857142857142858,701.3879221360824
1,6.4,42.80844092473885
1,6.0,692.3806587604267
1,5.647058823529412,487.6623748197853
1,5.333333333333333,2731.2542036276263
1,5.052631578947369,4279.573456578024
1,4.800000000000001,396.86219057783325
1,4.571428571428571,1920.6289943541
1,4.363636363636364,557.6499197342774
1,4.173913043478261,246.3336399154587
1,4.0,319.2097928950111
1,3.8400000000000007,154.92174793810926
1,3.6923076923076925,2614.676884700508
1,3.5555555555555554,5447.513341575981
1,3.428571428571429,3160.5960509330116
1,3.3103448275862073,78.66948824873626
1,3.2,864.5028597588371
1,3.0967741935483875,679.65823395957
1,3.0,1715.1614583333321
1,2.909090909090909,1154.2203441094741
1,2.823529411764706,1924.189059421603
1,2.742857142857143,2505.9767401193576
1,2.6666666666666665,204.97775406406055
1,2.5945945945945947,1162.5334070369408
1,2.5263157894736845,1093.1162306487995
1,2.4615384615384617,2489.9586394765965
1,2.4000000000000004,1516.0161953580148
1,2.3414634146341466,492.76919487683523
1,2.2857142857142856,2881.616236949363
1,2.2325581395348837,897.2272739960055
1,2.181818181818182,316.1822745814899
1,2.1333333333333333,142.8842511836233
1,2.0869565217391304,1519.2322066104261
1,2.042553191489362,594.8367914560388
1,2.0,1010.0260416666666
1,1.959183673469388,108.1706672200723
1,1.9200000000000004,1390.0401108899252
1,1.8823529411764706,1413.6493606704637
1,1.8461538461538463,165.47715134134256
1,1.8113207547169814,3135.0027694305377
1,1.7777777777777777,435.30199138128506
1,1.7454545454545456,614.5501495418321
1,1.7142857142857144,31.348691500722616
1,1.6842105263157894,2981.733548622725
1,1.6551724137931036,459.30466535509163
1,1.6271186440677967,1142.3123940405721
1,1.6,1906.2820549899627
1,1.5737704918032789,6.9019392270922175
1,1.5483870967741937,508.4600234817044
1,1.5238095238095237,90.1560117087657
1,1.5,481.890625
1,1.476923076923077,2707.884222334595
1,1.4545454545454546,1390.8094381134183
1,1.4328358208955225,210.93116800040423
1,1.411764705882353,426.7798021458642
1,1.391304347826087,745.7002811782601
1,1.3714285714285714,944.5166188928853
1,1.3521126760563382,73.96337809669888
1,1.3333333333333333,358.92562377165564
1,1.315068493150685,2352.897376917832
1,1.2972972972972974,298.456848521559
1,1.28,4425.716718849567
1,1.2631578947368423,267.4770029320315
1,1.246753246753247,308.6164661709773
1,1.2307692307692308,262.95303669752434
1,1.2151898734177216,858.877403797874
1,1.2000000000000002,1738.3589245729058
1,1.1851851851851851,218.16085497602617
1,1.1707317073170733,181.10600928767502
1,1.1566265060240966,799.2714428053168
1,1.1428571428571428,772.2778636076716
1,1.1294117647058823,4074.214079070656
1,1.1162790697674418,1081.4117000431238
1,1.103448275862069,237.97269949301392
1,1.090909090909091,387.605979679026
1,1.0786516853932586,190.0107063393677
1,1.0666666666666667,1508.6356391889958
1,1.054945054945055,1872.883895645578
1,1.0434782608695652,1032.9888966563797
1,1.032258064516129,1192.388445850742
1,1.021276595744681,930.9324159572432
1,1.0105263157894737,1790.808714317589
1,1.0,813.7526041666666
2,36.0,2263.109713616204
2,24.0,94062.0579170811
2,18.0,2012.7085143979589
2,14.399999999999999,1783.6804180864044
2,12.0,1143.4029478829837
2,10.285714285714286,1313.598716109286
2,9.0,4183.929796421517
2,8.0,7760.183953584979
2,7.199999999999999,1421.8007160950358
2,6.545454545454546,6682.331014041018
2,6.0,2741.3342279763324
