test,period,psd
1_control_dl,42.0,10253.381825343424
1_control_dl,33.6,2201.1894087833366
1_control_dl,28.0,2070.3020610610274
1_control_dl,24.0,4846.954853255898
1_control_dl,21.0,3234.726601826474
1_control_dl,18.666666666666668,433.6993718986678
1_control_dl,16.8,1474.736039414303
1_control_dl,15.272727272727275,2396.591780283711
1_control_dl,14.0,345.5209734731327
1_control_dl,12.923076923076923,12.870520314958041
1_control_dl,12.0,161.98487100631286
1_control_dl,11.200000000000001,252.5881125286955
1_control_dl,10.5,157.0492481760851
1_control_dl,9.882352941176471,25.990916713524673
1_control_dl,9.333333333333334,70.35768126721334
1_control_dl,8.842105263157896,61.53023273808339
1_control_dl,8.4,60.18419700580635
1_control_dl,8.0,92.02533705997547
1_control_dl,7.636363636363638,193.10669382242202
1_control_dl,7.304347826086957,132.79018410911556
1_control_dl,7.0,4.383423874268115
1_control_dl,6.72,231.58204108778983
1_control_dl,6.461538461538462,187.4208333838227
1_control_dl,6.222222222222223,7.907682354060358
1_control_dl,6.0,22.5582212615377
1_control_dl,5.793103448275862,84.36712237436286
1_control_dl,5.6000000000000005,85.30492327908223
1_control_dl,5.419354838709678,53.80336616858995
1_control_dl,5.25,8.17687853730628
1_control_dl,5.090909090909091,0.051199751079972516
1_control_dl,4.9411764705882355,15.965812777607733
1_control_dl,4.800000000000001,36.21865252478863
1_control_dl,4.666666666666667,5.12783151707297
1_control_dl,4.54054054054054,20.015104415982726
1_control_dl,4.421052631578948,8.219625725538908
1_control_dl,4.307692307692308,12.559845193522742
1_control_dl,4.2,16.014035234240524
1_control_dl,4.097560975609756,9.44790644245264
1_control_dl,4.0,0.35677832921583963
1_control_dl,3.906976744186047,3.7177173378457167
1_control_dl,3.818181818181819,8.217428295682295
1_control_dl,3.7333333333333334,4.992414796897375
1_control_dl,3.6521739130434785,2.615548893655014
1_control_dl,3.574468085106383,0.863521668024598
1_control_dl,3.5,0.5644647074336655
1_control_dl,3.428571428571429,2.5061670285441755
1_control_dl,3.36,2.343099778404786
1_control_dl,3.294117647058824,0.01428422618383518
1_control_dl,3.230769230769231,0.4788882394364627
1_control_dl,3.169811320754717,0.17961365271498042
1_control_dl,3.1111111111111116,0.1701922991037189
1_control_dl,3.0545454545454547,0.022054471295075564
1_control_dl,3.0,0.0002046784582197784
1_control_dl,2.947368421052632,0.011982950453566893
1_control_dl,2.896551724137931,0.07829734432272296
1_control_dl,2.8474576271186445,0.05780301572899472
1_control_dl,2.8000000000000003,0.03718145981158544
1_control_dl,2.7540983606557377,0.12737431353667625
1_control_dl,2.709677419354839,0.2992006728266799
1_control_dl,2.6666666666666665,0.9972736877450236
1_control_dl,2.625,2.0314296159559997
1_control_dl,2.5846153846153848,0.8539981447184245
1_control_dl,2.5454545454545454,0.5125506153692652
1_control_dl,2.5074626865671643,3.3801853640235575
1_control_dl,2.4705882352941178,4.211414294999825
1_control_dl,2.4347826086956523,1.2300703885703597
1_control_dl,2.4000000000000004,1.7444013808443162
1_control_dl,2.3661971830985915,5.357733391179989
1_control_dl,2.3333333333333335,1.1201551113128474
1_control_dl,2.301369863013699,1.2569499648577114
1_control_dl,2.27027027027027,0.04694951325739085
1_control_dl,2.24,0.9581636233839155
1_control_dl,2.210526315789474,0.014048628424714917
1_control_dl,2.181818181818182,0.7490560323987815
1_control_dl,2.153846153846154,3.9322284796868687
1_control_dl,2.126582278481013,3.4424444789349145
1_control_dl,2.1,0.12701335979002962
1_control_dl,2.0740740740740744,2.07515273629966
1_control_dl,2.048780487804878,10.749704782662892
1_control_dl,2.024096385542169,7.879137956389675
1_control_dl,2.0,0.007388303662384375
2_control_dd,46.4,2204.7876401852186
2_control_dd,43.5,3772.675559958809
2_control_dd,40.94117647058824,316.754513541137
2_control_dd,38.666666666666664,617.8778182111934
2_control_dd,36.63157894736842,906.3397149617937
2_control_dd,34.8,1413.1158837068415
2_control_dd,33.142857142857146,233.1288305625948
2_control_dd,31.636363636363633,120.50986495341208
2_control_dd,30.26086956521739,600.8061049848337
2_control_dd,29.0,455.0010333437201
2_control_dd,27.840000000000003,55.51615307427051
2_control_dd,26.769230769230774,122.95703786375455
2_control_dd,25.77777777777778,150.03269742691154
2_control_dd,24.857142857142858,411.9381170826375
2_control_dd,24.0,297.23594642
2_control_dd,23.2,103.0924133954967
2_control_dd,22.451612903225804,0.8054119758857261
2_control_dd,21.75,47.01010515600072
2_control_dd,21.090909090909093,808.4109934599688
2_control_dd,20.47058823529412,833.7886118828221
2_control_dd,19.885714285714286,6.592832448989037
2_control_dd,19.333333333333332,346.95927365271217
2_control_dd,18.81081081081081,588.5072794252148
2_control_dd,18.31578947368421,738.650988824109
2_control_dd,17.846153846153847,13.82861371045623
2_control_dd,17.4,409.42967948850327
2_control_dd,16.975609756097562,799.374270777996
2_control_dd,16.571428571428573,346.1725227625203
2_control_dd,16.186046511627907,4.699096091468012
2_control_dd,15.818181818181817,214.38553978952731
2_control_dd,15.466666666666665,729.9376081123729
2_control_dd,15.130434782608695,239.31819500455686
2_control_dd,14.808510638297872,18.332499105717027
2_control_dd,14.5,195.71666749069786
2_control_dd,14.204081632653061,310.0767470379714
2_control_dd,13.920000000000002,128.64069444181186
2_control_dd,13.647058823529413,83.8880254737502
2_control_dd,13.384615384615387,141.74805377581845
2_control_dd,13.132075471698112,181.86478356888108
2_control_dd,12.88888888888889,69.38043510031072
2_control_dd,12.654545454545454,96.69574477437787
2_control_dd,12.428571428571429,58.414079318264406
2_control_dd,12.210526315789474,89.21773527483275
2_control_dd,12.0,161.9563976097295
2_control_dd,11.796610169491526,249.76392155561933
2_control_dd,11.6,20.16570181526948
2_control_dd,11.40983606557377,12.603842451288024
2_control_dd,11.225806451612902,192.97302774269863
2_control_dd,11.047619047619047,348.234530696307
2_control_dd,10.875,15.819607822288287
2_control_dd,10.707692307692309,59.70724176824283
2_control_dd,10.545454545454547,184.59597278341897
2_control_dd,10.388059701492539,252.20989987050314
2_control_dd,10.23529411764706,38.82190128222842
2_control_dd,10.08695652173913,49.55274961139213
2_control_dd,9.942857142857143,200.793572098562
2_control_dd,9.80281690140845,193.92725584514463
2_control_dd,9.666666666666666,8.212114575168592
2_control_dd,9.534246575342467,34.957827334938244
2_control_dd,9.405405405405405,85.39511827232808
2_control_dd,9.280000000000001,145.6949255236319
2_control_dd,9.157894736842104,14.36039455196563
2_control_dd,9.03896103896104,46.13182760995692
2_control_dd,8.923076923076923,29.24257503921515
2_control_dd,8.810126582278482,31.674886022808376
2_control_dd,8.7,31.854561809971845
2_control_dd,8.592592592592593,59.03124489574966
2_control_dd,8.487804878048781,20.24079184740373
2_control_dd,8.3855421686747,26.378197383176172
2_control_dd,8.285714285714286,20.558431345905742
2_control_dd,8.188235294117646,48.28338914108315
2_control_dd,8.093023255813954,0.6020371579500478
2_control_dd,8.0,30.452116901494392
2_control_dd,7.909090909090908,37.48763102466965
2_control_dd,7.820224719101124,28.05930830708313
2_control_dd,7.7333333333333325,10.437253914798559
2_control_dd,7.648351648351649,35.939942771725434
2_control_dd,7.565217391304348,74.3522509143611
2_control_dd,7.483870967741936,51.815681119446594
2_control_dd,7.404255319148936,10.265826146400087
