test,period,psd
1,48.0,117.68613278565401
1,40.0,83.7200420241156
1,34.285714285714285,197.7896754000246
1,30.0,322.3290917733103
1,26.666666666666668,794.7449137663992
1,24.0,2409.043369712525
1,21.81818181818182,87.82759337898571
1,20.0,0.8490464400262192
1,18.46153846153846,109.82397455884598
1,17.142857142857142,33.303762101472415
1,16.0,12.618972001397896
1,15.0,74.9960557292823
1,14.117647058823529,156.53837134267735
1,13.333333333333334,389.0378827954578
1,12.631578947368421,8622.312381920781
1,12.0,2607.3800027887846
1,11.428571428571429,473.14125582524815
1,10.90909090909091,295.03718068171816
1,10.434782608695652,94.81813366428717
1,10.0,104.20541806252032
1,9.6,18.571058839657905
1,9.23076923076923,7.851963861460856
1,8.88888888888889,44.572371325343596
1,8.571428571428571,13.844077359952784
1,8.275862068965518,13207.79972953187
1,8.0,59.87003689005627
1,7.741935483870969,15.24320254515646
1,7.5,10.087133579542442
1,7.2727272727272725,20.76215494627186
1,7.0588235294117645,39.962882014547795
1,6.857142857142857,4.288037889959261
1,6.666666666666667,36.250607393843524
1,6.486486486486486,9.51785568460972
1,6.315789473684211,128.06863228005167
1,6.153846153846153,721.941096900888
1,6.0,58.86517896880784
1,5.853658536585366,50.242720048132675
1,5.714285714285714,92.88910239234453
1,5.5813953488372094,53.96251109312128
1,5.454545454545455,119.64081323583262
1,5.333333333333333,7.869365876195619
1,5.217391304347826,27.774524261095994
1,5.1063829787234045,161.91669529500714
1,5.0,3906.697158058181
1,4.8979591836734695,667.789969511406
1,4.8,97.38391798110302
1,4.705882352941177,29.69265032356996
1,4.615384615384615,63.106766175033485
1,4.528301886792453,23.187640810737367
1,4.444444444444445,15.617256411466903
1,4.363636363636364,7.58368819123188
1,4.285714285714286,2.7241711490307794
1,4.2105263157894735,21.074592383638223
1,4.137931034482759,71.738835593536
1,4.067796610169491,32.18147102480683
1,4.0,76.78153203623998
1,3.934426229508197,62.94616885222558
1,3.8709677419354844,30.14266979571509
1,3.8095238095238093,34.164794998417435
1,3.75,43.84581237578457
1,3.6923076923076925,33.28609423548518
1,3.6363636363636362,58.716190458801954
1,3.582089552238806,441.3921337777562
1,3.5294117647058822,1274.5014029270426
1,3.4782608695652177,133.14074969592207
1,3.4285714285714284,46.597892388863364
1,3.380281690140845,107.88151881303061
1,3.3333333333333335,12.792589320930173
1,3.2876712328767126,9.018775803803605
1,3.243243243243243,82.02321611893872
1,3.2,14.225897526491886
1,3.1578947368421053,3.2002577020110974
1,3.116883116883117,31.604371334703433
1,3.0769230769230766,38.89997951905897
1,3.037974683544304,44.1837566183047
1,3.0,163.88125000000005
1,2.962962962962963,40.8115095689583
1,2.926829268292683,61.88629166493723
1,2.891566265060241,38.9571245472541
1,2.857142857142857,68.37074709041224
1,2.8235294117647056,27.65642094706256
1,2.7906976744186047,0.8650808298529247
1,2.7586206896551726,1381.7181425841109
1,2.7272727272727275,27.479987606440567
1,2.696629213483146,12.487834076450422
1,2.6666666666666665,37.24763832379833
1,2.6373626373626373,2.381215418616569
1,2.608695652173913,23.260236682894906
1,2.5806451612903225,4.288813986063344
1,2.5531914893617023,73.67287301333947
1,2.5263157894736845,1.0654630761147357
1,2.5,36.47450513697423
1,2.4742268041237114,41.52250583472493
1,2.4489795918367347,31.416978210933763
1,2.4242424242424243,4.398794889332275
1,2.4,27.97750924877001
1,2.376237623762376,6.6206399161820295
1,2.3529411764705883,12.175319224138667
1,2.330097087378641,155.42480981975635
1,2.3076923076923075,8.862483075692463
1,2.2857142857142856,56.20304708525214
1,2.2641509433962264,606.0709239308953
1,2.2429906542056077,184.58247341927236
1,2.2222222222222223,41.54087494697984
1,2.2018348623853212,60.1346375518948
1,2.181818181818182,87.130033430955
1,2.1621621621621623,13.862254480119963
1,2.142857142857143,30.891052218008753
