test,period,psd
1,40.0,105.33128052220624
1,30.0,53.39227445701676
1,24.0,738.510759379583
1,20.0,177.05431766165594
1,17.142857142857142,195.55327565130602
1,15.0,159.56722194192352
1,13.333333333333334,1722.8427283239134
1,12.0,1590.8527531993475
1,10.90909090909091,92.5785002134564
1,10.0,20.716736469663143
1,9.23076923076923,5.759414856613474
1,8.571428571428571,1566.8071975488954
1,8.0,1161.6060656597745
1,7.5,64.86525702182422
1,7.0588235294117645,87.93693944967316
1,6.666666666666667,30.30055340863269
1,6.315789473684211,257.8534098326875
1,6.0,150.6628986261736
1,5.714285714285714,195.43162141148997
1,5.454545454545455,31.0554090674743
1,5.217391304347826,265.4012304484247
1,5.0,994.0075356312011
1,4.8,201.30731696606003
1,4.615384615384615,52.02104411318651
1,4.444444444444445,51.319662715507974
1,4.285714285714286,17.59086379583369
1,4.137931034482759,138.58685591437998
1,4.0,73.1623699665568
1,3.8709677419354844,38.32650851176297
1,3.75,253.98080766759023
1,3.6363636363636362,1154.2850612285276
1,3.5294117647058822,609.5563228429884
1,3.4285714285714284,10.346989355879828
1,3.3333333333333335,425.6459146994913
1,3.243243243243243,525.4798530101498
1,3.1578947368421053,391.12279154292014
1,3.0769230769230766,168.8734809013223
1,3.0,107.45134953241373
1,2.926829268292683,151.28052810045287
1,2.857142857142857,412.7939937380464
1,2.7906976744186047,1017.020220162309
1,2.7272727272727275,610.0145550667628
1,2.6666666666666665,34.57480795991596
1,2.608695652173913,341.9805872170723
1,2.5531914893617023,417.160094819029
1,2.5,100.62361033382474
1,2.4489795918367347,170.1908440546826
1,2.4,11.527259983818638
1,2.3529411764705883,94.77762831067382
1,2.3076923076923075,293.17440460482067
1,2.2641509433962264,146.74286222045743
1,2.2222222222222223,151.45926692427255
1,2.181818181818182,379.12898443768984
1,2.142857142857143,218.98918075613875
1,2.1052631578947367,46.624840970075375
1,2.0689655172413794,4.7794465043235155
1,2.0338983050847457,17.952772781658304
1,2.0,20.97885633117512
1,1.9672131147540985,118.92816008522811
1,1.9354838709677422,6.55010274990941
1,1.9047619047619047,37.17908543342126
1,1.875,166.06300986719074
1,1.8461538461538463,200.22741598094694
1,1.8181818181818181,355.44310615167257
1,1.791044776119403,133.2142608325409
1,1.7647058823529411,12.439909492918105
1,1.7391304347826089,121.79699505968078
1,1.7142857142857142,148.65784187670627
1,1.6901408450704225,427.76075111217426
1,1.6666666666666667,473.38802613127217
1,1.6438356164383563,131.78358232624703
1,1.6216216216216215,45.954059860181985
1,1.6,49.41940576516614
1,1.5789473684210527,34.114572812707095
1,1.5584415584415585,174.32249274813793
1,1.5384615384615383,263.91449837621286
1,1.518987341772152,62.98072885011682
1,1.5,61.57473512768377
1,1.4814814814814814,133.500295250804
1,1.4634146341463414,564.966843425095
1,1.4457831325301205,233.6506818286304
1,1.4285714285714286,33.590240771517415
1,1.4117647058823528,63.672230051123535
1,1.3953488372093024,23.700196804071606
1,1.3793103448275863,24.03436250306017
1,1.3636363636363638,103.25000188144149
1,1.348314606741573,137.17896583630952
1,1.3333333333333333,19.086679067256767
1,1.3186813186813187,359.36194408032674
1,1.3043478260869565,309.96894663774833
1,1.2903225806451613,108.40864846674918
1,1.2765957446808511,95.18066366634565
1,1.2631578947368423,157.24059683732708
1,1.25,69.67596860608734
1,1.2371134020618557,235.0039543710192
1,1.2244897959183674,213.67172979840151
1,1.2121212121212122,97.55060575399013
1,1.2,96.14402640360622
1,1.188118811881188,17.043631623026723
1,1.1764705882352942,694.4042453118725
1,1.1650485436893205,504.2842843208763
1,1.1538461538461537,57.862245749309054
1,1.1428571428571428,21.387811266058012
1,1.1320754716981132,9.332989549657771
1,1.1214953271028039,19.944855875684503
1,1.1111111111111112,83.06569113611948
1,1.1009174311926606,104.70847231305238
1,1.090909090909091,105.91415016323575
1,1.0810810810810811,31.138223306025118
1,1.0714285714285714,3.372406754127195
1,1.0619469026548674,40.77244183584988
1,1.0526315789473684,168.0285025853655
1,1.0434782608695652,83.571531290864
1,1.0344827586206897,145.46751313768087
1,1.0256410256410258,311.99534009063365
1,1.0169491525423728,260.580845888577
1,1.0084033613445378,251.1997282924546
1,1.0,87.70503393666085
2,36.0,283.7406269322201
2,24.0,398.4155274076788
2,18.0,12.780289186377212
2,14.399999999999999,563.6755440397421
2,12.0,1811.999345292051
2,10.285714285714286,729.5177636260994
2,9.0,441.94400310253843
2,8.0,1759.9689158438523
2,7.199999999999999,528.6071341758341
2,6.545454545454546,128.7869789642543
2,6.0,324.694888624225
2,5.538461538461538,246.42433289286996
2,5.142857142857143,445.80690702830293
2,4.800000000000001,1678.6338641087107
2,4.5,574.0723354352082
2,4.235294117647059,45.543972113136896
2,4.0,120.94996147338802
2,3.789473684210526,42.35402434274178
2,3.5999999999999996,138.87610940112498
2,3.428571428571429,845.8401874375816
2,3.272727272727273,556.9500742691329
2,3.130434782608696,205.881842220601
2,3.0,80.45396118962681
2,2.88,108.47876712965429
2,2.769230769230769,153.40023939896625
2,2.6666666666666665,194.15171664903264
2,2.5714285714285716,131.14658282344465
2,2.4827586206896552,400.62634791695945
2,2.4000000000000004,73.17305904006523
2,2.3225806451612905,164.40359312935686
2,2.25,56.209219838313814
2,2.181818181818182,145.99640676026092
2,2.1176470588235294,327.5372737540678
2,2.0571428571428574,153.22786430691087
2,2.0,83.4438757271821
2,1.945945945945946,20.11891456491969
2,1.894736842105263,78.72986415351025
2,1.8461538461538463,73.36617296482318
2,1.7999999999999998,112.0134312448071
2,1.7560975609756098,2.8312727442325714
2,1.7142857142857144,31.448799895559436
2,1.6744186046511629,116.54758236991074
2,1.6363636363636365,78.46039202540413
2,1.6,23.89826007881371
2,1.565217391304348,107.78902432780183
2,1.5319148936170213,179.04040368765612
2,1.5,571.6581499632123
2,1.469387755102041,183.40369027449705
2,1.44,23.891123248909615
2,1.411764705882353,118.71322175421702
2,1.3846153846153846,37.61677957800782
2,1.358490566037736,11.355603817944674
2,1.3333333333333333,13.517939528409107
2,1.309090909090909,34.4381869013047
2,1.2857142857142858,179.80280116133963
2,1.2631578947368423,163.64125968680668
2,1.2413793103448276,79.69557554610029
2,1.2203389830508475,145.26508638256735
2,1.2000000000000002,266.7344847478593
2,1.180327868852459,103.41682835552113
2,1.1612903225806452,1.950230461671006
2,1.1428571428571428,82.50443296979213
2,1.125,89.48574525920591
2,1.1076923076923078,152.03803366074794
2,1.090909090909091,269.07058971042056
2,1.0746268656716418,621.4625722157264
2,1.0588235294117647,416.6873019117422
2,1.0434782608695652,263.8122885508646
2,1.0285714285714287,250.9908113612694
2,1.0140845070422535,329.8735324324834
2,1.0,77.73535281523657
