test,period,psd
1,43.2,4.288547071556092
1,36.0,151.35602030090183
1,30.857142857142858,469.28637398333535
1,27.0,614.2176011288534
1,24.0,2126.6651158818845
1,21.6,578.5214152270617
1,19.636363636363637,4.571726308431314
1,18.0,103.01618385669383
1,16.615384615384617,103.63604358203452
1,15.428571428571429,24.223145090328448
1,14.399999999999999,83.50248178446566
1,13.5,70.0404080281899
1,12.705882352941178,1426.9232675529236
1,12.0,3772.041368382856
1,11.368421052631579,990.219464389779
1,10.8,101.79136576972324
1,10.285714285714286,15.647867668852378
1,9.818181818181818,46.48866555910338
1,9.391304347826086,75.08377235166935
1,9.0,56.96414309431373
1,8.64,5.749462602040083
1,8.307692307692308,901.438693657475
1,8.0,3997.30079766908
1,7.714285714285714,1112.1107503005258
1,7.448275862068966,43.11950116249635
1,7.199999999999999,3.4319774162842474
1,6.967741935483871,46.544417085523015
1,6.75,142.0075600229471
1,6.545454545454546,304.3172962610327
1,6.352941176470589,195.4845609896225
1,6.171428571428572,126.44112733548015
1,6.0,148.69211377235212
1,5.837837837837839,196.1412855804526
1,5.684210526315789,42.460291134015
1,5.538461538461538,132.3885672801093
1,5.4,75.70154128729669
1,5.2682926829268295,38.5908769483347
1,5.142857142857143,63.61131061550645
1,5.023255813953488,29.207925175963478
1,4.909090909090909,1032.188460846323
1,4.800000000000001,1986.3510557571656
1,4.695652173913043,191.91175553285996
1,4.595744680851064,111.32864717206806
1,4.5,11.792535874774405
1,4.408163265306123,12.280371680835191
1,4.32,3.560483058293752
1,4.235294117647059,39.146457403167396
1,4.153846153846154,13.872837584390227
1,4.0754716981132075,180.98351599613565
1,4.0,370.2555470290962
1,3.9272727272727277,291.4998112036097
1,3.857142857142857,144.75638389179164
1,3.789473684210526,2.3257615677897023
1,3.724137931034483,29.821231867426235
1,3.6610169491525424,52.9507514609544
1,3.5999999999999996,3.2188461980719754
1,3.5409836065573774,68.05520308129111
1,3.4838709677419355,322.9121076070358
1,3.428571428571429,984.8879665038035
1,3.375,951.2046617731513
1,3.323076923076923,504.8659635364377
1,3.272727272727273,196.7905886604153
1,3.2238805970149254,16.554452106401055
1,3.1764705882352944,8.632440124357377
1,3.130434782608696,45.00420632323002
1,3.085714285714286,104.75129040343789
1,3.042253521126761,35.54789325012585
1,3.0,151.9239911429728
1,2.958904109589041,321.98671522645833
1,2.9189189189189193,157.5588199890891
1,2.88,0.18062953377026814
1,2.8421052631578947,12.033707691553914
1,2.8051948051948052,106.89559294968807
1,2.769230769230769,115.54425647220098
1,2.7341772151898738,40.836090181382176
1,2.7,573.2720443371189
1,2.6666666666666665,1175.4369029289242
1,2.6341463414634148,220.60637207907388
1,2.602409638554217,2.5203457902313526
1,2.5714285714285716,134.08081979628975
1,2.5411764705882356,112.55627032890482
1,2.511627906976744,300.77671987925373
1,2.4827586206896552,597.9761515433831
1,2.4545454545454546,113.59759259913685
1,2.4269662921348316,8.235047454704366
1,2.4000000000000004,5.832036885543586
1,2.3736263736263736,120.20516600557958
1,2.3478260869565215,318.03753820033825
1,2.3225806451612905,6.952735030559953
1,2.297872340425532,120.63363910406304
1,2.273684210526316,14.55306361911402
1,2.25,80.97411985799037
1,2.2268041237113403,198.50200260975987
1,2.2040816326530615,367.8455454610828
1,2.181818181818182,635.2855564364421
1,2.16,105.18914988207071
1,2.1386138613861387,115.8787904767357
1,2.1176470588235294,26.13230682795955
1,2.097087378640777,102.79571574016809
1,2.076923076923077,429.58297422147564
1,2.0571428571428574,500.16660192408017
1,2.0377358490566038,35.106159659594915
1,2.018691588785047,59.63943774790669
1,2.0,56.88996102102716
1,1.9816513761467889,5.142605366928182
1,1.9636363636363638,10.411786192769812
1,1.945945945945946,114.02596492741974
1,1.9285714285714286,69.75244190784244
1,1.9115044247787611,93.49266172565812
1,1.894736842105263,439.4497297873295
1,1.8782608695652177,610.5253710229041
1,1.8620689655172415,327.35316712737824
1,1.8461538461538463,744.1888698365422
1,1.8305084745762712,112.03261400997505
1,1.815126050420168,34.61625797373756
1,1.7999999999999998,47.625624774330134
1,1.785123966942149,14.203321256496073
1,1.7704918032786887,129.1691007485607
1,1.7560975609756098,106.84461152360302
1,1.7419354838709677,202.02892092960673
1,1.728,151.81298980065304
1,1.7142857142857144,122.3776344170398
1,1.7007874015748032,177.13158799764423
1,1.6875,275.99302069005176
1,1.6744186046511629,78.95525447527822
1,1.6615384615384614,28.290547154342892
1,1.6488549618320614,172.91260655473457
1,1.6363636363636365,44.48400206381928
1,1.62406015037594,298.6822538800734
1,1.6119402985074627,15.350985190200875
1,1.6,24.217771782273893
1,1.5882352941176472,109.02959797101079
1,1.5766423357664234,146.26483912363148
1,1.565217391304348,93.60777898942894
1,1.5539568345323742,17.947662693866953
1,1.542857142857143,66.34654466213563
1,1.5319148936170213,229.35325503394935
1,1.5211267605633805,155.15197038612482
1,1.5104895104895106,88.76473578417954
1,1.5,62.016406733543384
1,1.4896551724137932,22.988669903030242
1,1.4794520547945205,138.060709934473
1,1.469387755102041,23.746654847017
1,1.4594594594594597,65.07224825994939
1,1.4496644295302015,18.02527222377762
1,1.44,167.32576485991476
1,1.4304635761589404,514.5020347882312
1,1.4210526315789473,1145.596033726163
1,1.411764705882353,1487.8428675806888
1,1.4025974025974026,200.49638621692037
1,1.3935483870967742,134.06209763951827
1,1.3846153846153846,116.81310324092607
1,1.375796178343949,44.39166950602142
1,1.3670886075949369,82.71656597467899
1,1.358490566037736,83.08124868869629
1,1.35,6.285790927239059
1,1.3416149068322982,12.01770021320137
1,1.3333333333333333,23.647094334886106
1,1.325153374233129,135.32961109018743
1,1.3170731707317074,91.9481259702874
1,1.309090909090909,91.26562976315194
1,1.3012048192771084,44.07921259885876
1,1.2934131736526946,2.2359241058027144
1,1.2857142857142858,144.88082402246536
1,1.2781065088757397,341.99973586769516
1,1.2705882352941178,830.41594811447
1,1.2631578947368423,662.51409363387
1,1.255813953488372,141.40658530686102
1,1.2485549132947977,553.0293426715706
1,1.2413793103448276,278.3648345866457
1,1.2342857142857144,122.80278896737006
1,1.2272727272727273,148.59165899965825
1,1.2203389830508475,161.96812888277913
1,1.2134831460674158,55.712818458971775
1,1.2067039106145252,75.48079192066325
1,1.2000000000000002,64.97087271834434
1,1.1933701657458564,456.03309001745254
1,1.1868131868131868,210.6862159637143
1,1.180327868852459,121.97304660277027
1,1.1739130434782608,216.03149087486864
1,1.1675675675675676,149.05944304019528
1,1.1612903225806452,54.33032156126595
1,1.1550802139037433,180.74145101975438
1,1.148936170212766,168.6550639533852
1,1.1428571428571428,92.19506758121463
1,1.136842105263158,238.9529098166683
1,1.130890052356021,88.89881802169648
1,1.125,19.870167791390074
1,1.1191709844559585,150.8421406501842
1,1.1134020618556701,136.4749045547269
1,1.1076923076923078,120.04647450900018
1,1.1020408163265307,58.73721736747395
1,1.0964467005076144,144.4216446659457
1,1.090909090909091,177.32674964590504
1,1.085427135678392,9.96345556513589
1,1.08,98.3768542193865
1,1.0746268656716418,146.98904987990525
1,1.0693069306930694,272.19904525697984
1,1.064039408866995,388.4771742918579
1,1.0588235294117647,160.44185603802953
1,1.053658536585366,355.701463537799
1,1.0485436893203886,127.62890357913552
1,1.0434782608695652,130.67915124366752
1,1.0384615384615385,33.24350848660369
1,1.0334928229665072,365.202932240203
1,1.0285714285714287,394.25552300805487
1,1.023696682464455,20.816962655540177
1,1.0188679245283019,253.87010577385277
1,1.0140845070422535,202.4049805810714
1,1.0093457943925235,195.90633409340722
1,1.0046511627906978,65.26002563388664
1,1.0,204.9951688387248
2,48.0,207.77636624366212
2,32.0,83.53455938083563
2,24.0,90.31184982333107
2,19.200000000000003,12.30058412711968
2,16.0,117.00952535404684
2,13.714285714285715,142.0840029229635
2,12.0,1568.4242396596803
2,10.666666666666666,355.3797241549696
2,9.600000000000001,72.64938155031096
2,8.727272727272728,326.6845300195729
2,8.0,2442.497222809562
2,7.384615384615385,661.5027228591999
2,6.857142857142858,121.00750623730573
2,6.4,5.146517076852349
2,6.0,537.4061031782281
2,5.647058823529412,104.03871498833513
2,5.333333333333333,138.2257613665865
2,5.052631578947369,23.790921890995257
2,4.800000000000001,966.6202545593627
2,4.571428571428571,282.5345977938805
2,4.363636363636364,41.94354497204184
2,4.173913043478261,198.47971250428566
2,4.0,119.81999552444105
2,3.8400000000000007,71.51875265877759
2,3.6923076923076925,43.36581769729083
2,3.5555555555555554,260.59585632910455
2,3.428571428571429,1630.9701911657949
2,3.3103448275862073,1616.2517157469883
2,3.2,610.3672396825285
2,3.0967741935483875,92.8470854857729
2,3.0,25.98481662714937
2,2.909090909090909,168.22950039949936
2,2.823529411764706,180.21578342870774
2,2.742857142857143,105.34413660872676
2,2.6666666666666665,278.98909587106135
2,2.5945945945945947,46.96651447207383
2,2.5263157894736845,9.434980157292031
2,2.4615384615384617,263.8418251018112
2,2.4000000000000004,284.8481129882131
