test,period,psd
1,43.2,4235.547469057663
1,36.0,1039.4374255823454
1,30.857142857142858,341.2865181152924
1,27.0,18840.54418287776
1,24.0,129103.92312176856
1,21.6,64149.646578522064
1,19.636363636363637,1988.6024818990304
1,18.0,456.74101725098495
1,16.615384615384617,593.7479645287607
1,15.428571428571429,275.6295102898887
1,14.399999999999999,182.91400591806578
1,13.5,1199.5671538110237
1,12.705882352941178,189.6060738326875
1,12.0,141.61965457093157
1,11.368421052631579,61.841971834283775
1,10.8,38.650517853314405
1,10.285714285714286,64.1481330265297
1,9.818181818181818,1095.2186747015749
1,9.391304347826086,2093.9435635691816
1,9.0,238.0132674856393
1,8.64,308.59026432264017
1,8.307692307692308,95.61888403883363
1,8.0,541.0479846360549
1,7.714285714285714,220.00878944868168
1,7.448275862068966,1001.1104657906928
1,7.199999999999999,2222.737603755572
1,6.967741935483871,423.3567431845209
1,6.75,31.176843415804317
1,6.545454545454546,776.0400201299361
1,6.352941176470589,1065.7762970695921
1,6.171428571428572,1529.831554063393
1,6.0,1360.4863117176735
1,5.837837837837839,18.470382471499857
1,5.684210526315789,809.6327790068557
1,5.538461538461538,840.0020090064463
1,5.4,273.4161121828208
1,5.2682926829268295,346.89106775720677
1,5.142857142857143,216.26823363113442
1,5.023255813953488,378.04604733676206
1,4.909090909090909,2914.8635380505193
1,4.800000000000001,2559.1323557678356
1,4.695652173913043,15.631834581115138
1,4.595744680851064,281.6150757027671
1,4.5,791.7721802667596
1,4.408163265306123,1001.9224642607505
1,4.32,991.9753425279732
1,4.235294117647059,1760.92398698792
1,4.153846153846154,2000.9068411847857
1,4.0754716981132075,111.18407829425865
1,4.0,93.07394748286235
1,3.9272727272727277,2.7571480966045927
1,3.857142857142857,1105.2064469565446
1,3.789473684210526,2192.412567529325
1,3.724137931034483,564.0619900158754
1,3.6610169491525424,168.34075944561354
1,3.5999999999999996,1074.0612607951987
1,3.5409836065573774,1503.0304666292575
1,3.4838709677419355,324.126088988495
1,3.428571428571429,105.62045623220322
1,3.375,1310.7791189375187
1,3.323076923076923,2584.836291313185
1,3.272727272727273,1695.3584565530443
1,3.2238805970149254,909.8011804144056
1,3.1764705882352944,1917.3218872992886
1,3.130434782608696,3507.3047812806067
1,3.085714285714286,1426.2220563524795
1,3.042253521126761,89.90519829203512
1,3.0,606.1961715279309
1,2.958904109589041,1124.262332530076
1,2.9189189189189193,2082.7966678639327
1,2.88,192.1418904977199
1,2.8421052631578947,1416.1371434115897
1,2.8051948051948052,890.0013482667772
1,2.769230769230769,192.7677203111984
1,2.7341772151898738,499.38242070875407
1,2.7,47.87235793549356
1,2.6666666666666665,277.03519506136007
1,2.6341463414634148,393.6021740337702
1,2.602409638554217,1055.5518293200435
1,2.5714285714285716,829.3168477442576
1,2.5411764705882356,117.78565805361936
1,2.511627906976744,331.0833703721885
1,2.4827586206896552,164.26200071093163
1,2.4545454545454546,332.79250127459784
1,2.4269662921348316,805.3040556723736
1,2.4000000000000004,1883.9228575309007
1,2.3736263736263736,3870.1110184186937
1,2.3478260869565215,1985.0780001604228
1,2.3225806451612905,211.58789914013448
1,2.297872340425532,493.58000603718085
1,2.273684210526316,101.02765838400057
1,2.25,222.89533241641652
1,2.2268041237113403,58.19129327111408
1,2.2040816326530615,521.5873107724872
1,2.181818181818182,173.35218745065131
1,2.16,34.00431873724935
1,2.1386138613861387,216.17359358638447
1,2.1176470588235294,1573.253044423016
1,2.097087378640777,816.088886319979
1,2.076923076923077,610.5025959859314
1,2.0571428571428574,981.3391022175905
1,2.0377358490566038,386.08519119461255
1,2.018691588785047,283.882112178018
1,2.0,257.0339910204862
1,1.9816513761467889,86.13795925630401
1,1.9636363636363638,252.4020294337738
1,1.945945945945946,182.8852153998869
1,1.9285714285714286,467.0678837971243
1,1.9115044247787611,641.6286085563445
1,1.894736842105263,279.7173441833931
1,1.8782608695652177,588.4841065611876
1,1.8620689655172415,396.6250837741719
1,1.8461538461538463,936.3815941315733
1,1.8305084745762712,756.5890251429194
1,1.815126050420168,257.98220169325
1,1.7999999999999998,1075.825853202339
1,1.785123966942149,872.2380134989317
1,1.7704918032786887,471.02670732840846
1,1.7560975609756098,1197.1953931328683
1,1.7419354838709677,837.0257943313497
1,1.728,793.0559218860566
1,1.7142857142857144,1271.270882411092
1,1.7007874015748032,1174.1466961489377
1,1.6875,1317.3383040295264
1,1.6744186046511629,913.6567975382667
1,1.6615384615384614,134.58619071124858
1,1.6488549618320614,1243.4434646420395
1,1.6363636363636365,1565.1160882380086
1,1.62406015037594,379.6634285264988
1,1.6119402985074627,254.73211480679785
1,1.6,589.2463911142986
1,1.5882352941176472,613.6815415291778
1,1.5766423357664234,1337.3914924957526
1,1.565217391304348,1477.6284531150184
1,1.5539568345323742,1671.9338845756374
1,1.542857142857143,150.36357912514498
1,1.5319148936170213,934.8442982793752
1,1.5211267605633805,3199.0458211599416
1,1.5104895104895106,712.283616205685
1,1.5,881.6209386680629
1,1.4896551724137932,1693.7462805336047
1,1.4794520547945205,1012.2759169174464
1,1.469387755102041,209.49108608337812
1,1.4594594594594597,217.0561202323969
1,1.4496644295302015,886.2426994652631
1,1.44,377.48510748625444
1,1.4304635761589404,407.90521990188046
1,1.4210526315789473,214.0906797929618
1,1.411764705882353,24.94022954092577
1,1.4025974025974026,46.69663662192242
1,1.3935483870967742,6.654301641328957
1,1.3846153846153846,89.73013327587879
1,1.375796178343949,114.70761247181696
1,1.3670886075949369,1242.0607986689472
1,1.358490566037736,108.47438617436325
1,1.35,744.390884180537
1,1.3416149068322982,635.7649362971185
1,1.3333333333333333,245.8308976750377
1,1.325153374233129,1296.0746065970447
1,1.3170731707317074,531.4267009761103
1,1.309090909090909,275.3736946003345
1,1.3012048192771084,401.2587479995943
1,1.2934131736526946,607.6535187366815
1,1.2857142857142858,1812.2873731899297
1,1.2781065088757397,419.0078373088604
1,1.2705882352941178,83.67920454781489
1,1.2631578947368423,27.92965084112732
1,1.255813953488372,1314.6925569307282
1,1.2485549132947977,2204.3946592891207
1,1.2413793103448276,3177.884026147966
1,1.2342857142857144,1560.1850451248986
1,1.2272727272727273,8.581536825723479
1,1.2203389830508475,358.3323755433087
1,1.2134831460674158,10.544779095793492
1,1.2067039106145252,431.86666180351995
1,1.2000000000000002,1022.8684432960696
1,1.1933701657458564,222.47285186348668
1,1.1868131868131868,351.1407017773822
1,1.180327868852459,3488.6347217249136
1,1.1739130434782608,4930.270442777408
1,1.1675675675675676,881.9750249282529
1,1.1612903225806452,841.232792531025
1,1.1550802139037433,940.1441510899847
1,1.148936170212766,292.4416515072699
1,1.1428571428571428,411.7200605058297
1,1.136842105263158,543.9301426713475
1,1.130890052356021,2535.97134516023
1,1.125,1593.4105815335774
1,1.1191709844559585,695.243106358995
1,1.1134020618556701,384.49302750927245
1,1.1076923076923078,1524.0249104955913
1,1.1020408163265307,406.83894100467023
1,1.0964467005076144,1580.6226531080902
1,1.090909090909091,1710.3868711666958
1,1.085427135678392,2319.4399185666102
1,1.08,1242.2484149468003
1,1.0746268656716418,339.1076162420258
1,1.0693069306930694,174.46654645962957
1,1.064039408866995,528.2524675493567
1,1.0588235294117647,106.46198385508443
1,1.053658536585366,508.4121650662185
1,1.0485436893203886,704.5874069676045
1,1.0434782608695652,190.89930155336089
1,1.0384615384615385,447.1863305692916
1,1.0334928229665072,166.96540373056965
1,1.0285714285714287,580.2435432835593
1,1.023696682464455,289.5661273667442
1,1.0188679245283019,893.2660225558827
1,1.0140845070422535,1169.8776792108072
1,1.0093457943925235,384.03359411452533
