test,period,psd
1,42.0,51.09312675849281
1,33.6,15.17480260326817
1,28.0,2.366650507819532
1,24.0,619.8472693840818
1,21.0,1194.9413368585301
1,18.666666666666668,403.88803595179064
1,16.8,117.74577543904503
1,15.272727272727275,11.65126423710242
1,14.0,31.245580064188253
1,12.923076923076923,3.066291693874429
1,12.0,1080.0375891370675
1,11.200000000000001,4424.122928685776
1,10.5,2110.83861677416
1,9.882352941176471,119.57432138923664
1,9.333333333333334,66.31060375920396
1,8.842105263157896,75.92811351606221
1,8.4,193.97481802057882
1,8.0,310.8928083107336
1,7.636363636363638,1034.5270920651012
1,7.304347826086957,3333.6833428775717
1,7.0,696.3565119068255
1,6.72,4.349143863023078
1,6.461538461538462,73.97441513736591
1,6.222222222222223,77.15891295819291
1,6.0,6.757739688462971
1,5.793103448275862,262.8181548672121
1,5.6000000000000005,1151.9022794309974
1,5.419354838709678,491.2437722565169
1,5.25,14.662331579009884
1,5.090909090909091,16.93069054127607
1,4.9411764705882355,76.26734817638727
1,4.800000000000001,57.471853138485564
1,4.666666666666667,68.70274745695329
1,4.54054054054054,1297.8480945130198
1,4.421052631578948,1553.8925394631037
1,4.307692307692308,382.0822090783193
1,4.2,190.5277072749756
1,4.097560975609756,62.74477909945975
1,4.0,24.208876444484964
1,3.906976744186047,87.48026311693746
1,3.818181818181819,408.63412108368505
1,3.7333333333333334,771.2516310662255
1,3.6521739130434785,803.7334455477775
1,3.574468085106383,458.6191412064892
1,3.5,480.55975668222794
1,3.428571428571429,78.62067183215122
1,3.36,11.24626323563758
1,3.294117647058824,77.36268411451299
1,3.230769230769231,299.70489498921864
1,3.169811320754717,1375.031226022108
1,3.1111111111111116,1164.210013674076
1,3.0545454545454547,648.0152165153756
1,3.0,330.66396867349033
1,2.947368421052632,128.04462708523855
1,2.896551724137931,155.93567334220162
1,2.8474576271186445,180.93401090325537
1,2.8000000000000003,215.51328436631056
1,2.7540983606557377,113.50015928722962
1,2.709677419354839,6.053184156552908
1,2.6666666666666665,71.65916253928751
1,2.625,35.70245615968481
1,2.5846153846153848,112.80419335686513
1,2.5454545454545454,380.3843210280082
1,2.5074626865671643,349.5859058973622
1,2.4705882352941178,195.55234626386098
1,2.4347826086956523,231.9670061392851
1,2.4000000000000004,121.80217680907089
1,2.3661971830985915,64.4024174201942
1,2.3333333333333335,80.31738748381466
1,2.301369863013699,12.08076045554931
1,2.27027027027027,65.2768119295572
1,2.24,260.125303012992
1,2.210526315789474,165.48167432932794
1,2.181818181818182,57.92557054449036
1,2.153846153846154,94.12231823543283
1,2.126582278481013,115.35234421262716
1,2.1,202.29695789115843
1,2.0740740740740744,172.0111844379885
1,2.048780487804878,520.5940872353692
1,2.024096385542169,807.6928753556538
1,2.0,274.30134113223903
1,1.9764705882352942,17.01610755439431
1,1.9534883720930234,44.64015417512583
1,1.931034482758621,51.596138297856506
1,1.9090909090909094,33.05240369362171
1,1.8876404494382022,90.57743898167271
1,1.8666666666666667,95.6323932928827
1,1.8461538461538463,110.5546875166741
1,1.8260869565217392,105.30504310787443
1,1.806451612903226,104.27212677656452
1,1.7872340425531914,49.852176207085144
1,1.768421052631579,58.86324880139836
1,1.75,121.38054618275713
1,1.731958762886598,149.01965725493073
1,1.7142857142857144,1163.0102446594894
1,1.696969696969697,954.3062377900981
1,1.68,75.69815013595968
1,1.6633663366336635,79.51390254138502
1,1.647058823529412,177.57515540212833
1,1.6310679611650487,93.48783169785386
1,1.6153846153846154,89.68527602309025
1,1.6,79.0086847373025
1,1.5849056603773586,80.64151344129246
1,1.5700934579439254,352.11718232924136
1,1.5555555555555558,117.4878892351922
1,1.541284403669725,80.71967554940049
1,1.5272727272727273,87.75202348584911
1,1.5135135135135136,118.33536601521267
1,1.5,322.46357976673306
1,1.4867256637168142,556.8712853730242
1,1.473684210526316,157.34123734884028
1,1.4608695652173913,13.672573337738442
1,1.4482758620689655,401.2546385792608
1,1.435897435897436,428.7452982534883
1,1.4237288135593222,24.54249718379424
1,1.411764705882353,158.70377004935125
1,1.4000000000000001,116.45110063766006
1,1.3884297520661157,156.31284242928766
1,1.3770491803278688,183.13028243235007
1,1.3658536585365855,4.7073547584240245
1,1.3548387096774195,10.872869387604661
1,1.344,4.083364802168637
1,1.3333333333333333,122.24620138568444
1,1.3228346456692914,332.56243597324845
1,1.3125,168.80646921975287
1,1.302325581395349,167.50540010901693
1,1.2923076923076924,158.4690749202708
1,1.282442748091603,11.012239859723941
1,1.2727272727272727,197.44184210927014
1,1.2631578947368423,137.65083540391942
1,1.2537313432835822,171.60664697367432
1,1.2444444444444445,102.01856140508715
1,1.2352941176470589,7.524769105722429
1,1.2262773722627738,272.7408353851156
1,1.2173913043478262,228.57904276889255
1,1.20863309352518,11.358748723057642
1,1.2000000000000002,118.54374876061661
1,1.1914893617021278,119.70900789224751
1,1.1830985915492958,2.168906819547346
1,1.1748251748251748,236.40862751786273
1,1.1666666666666667,197.73823236848096
1,1.1586206896551725,75.61393316767695
1,1.1506849315068495,112.0093992209542
1,1.1428571428571428,4.335247779263088
1,1.135135135135135,109.39291733179182
1,1.12751677852349,6.661404203168638
1,1.12,123.4215930507754
1,1.1125827814569538,84.47451070750684
1,1.105263157894737,103.83569399248408
1,1.0980392156862746,8.3026526066727
1,1.090909090909091,81.40308706746988
1,1.0838709677419356,122.86208476337875
1,1.076923076923077,273.2861095731816
1,1.0700636942675161,401.48173112777783
1,1.0632911392405064,100.36368535485146
1,1.0566037735849056,7.539615956439077
1,1.05,6.900084454032149
1,1.0434782608695652,215.00874576261407
1,1.0370370370370372,476.70703090764727
1,1.030674846625767,213.5143200274889
1,1.024390243902439,16.130538346662025
1,1.0181818181818183,233.35847415439537
1,1.0120481927710845,59.925404109471195
1,1.005988023952096,13.375528419401103
1,1.0,8.901058758514555
2,48.0,44.18842321684781
2,36.0,5.7479550555625405
2,28.799999999999997,112.91374867208891
2,24.0,847.7474081761353
2,20.571428571428573,655.4940796604627
2,18.0,19.32526935707256
2,16.0,112.89707854324716
