test,period,psd
1_control_dl,42.0,8131.1256000829535
1_control_dl,33.6,2160.438249084435
1_control_dl,28.0,3043.0879183249886
1_control_dl,24.0,1897.651155949751
1_control_dl,21.0,1698.9204665262243
1_control_dl,18.666666666666668,791.0450573352084
1_control_dl,16.8,1870.7100616903538
1_control_dl,15.272727272727275,1862.9130700409353
1_control_dl,14.0,0.17842047554010262
1_control_dl,12.923076923076923,60.07078406853197
1_control_dl,12.0,274.9354381640649
1_control_dl,11.200000000000001,361.2668652832397
1_control_dl,10.5,157.77073194053338
1_control_dl,9.882352941176471,0.683722587291565
1_control_dl,9.333333333333334,77.99132067788092
1_control_dl,8.842105263157896,22.899731290479934
1_control_dl,8.4,41.92862076345108
1_control_dl,8.0,33.32481763945994
1_control_dl,7.636363636363638,126.92654979022169
1_control_dl,7.304347826086957,78.27817571428544
1_control_dl,7.0,0.5292640368828454
1_control_dl,6.72,198.3119476437234
1_control_dl,6.461538461538462,123.89328702924878
1_control_dl,6.222222222222223,2.1336648491924337
1_control_dl,6.0,3.55083611111113
1_control_dl,5.793103448275862,56.905745334476684
1_control_dl,5.6000000000000005,95.47247783877428
1_control_dl,5.419354838709678,63.419952104070035
1_control_dl,5.25,2.223717604664741
1_control_dl,5.090909090909091,8.648267073556045
1_control_dl,4.9411764705882355,15.574353253394015
1_control_dl,4.800000000000001,36.474143224617094
1_control_dl,4.666666666666667,0.07603354963340091
1_control_dl,4.54054054054054,26.787125424346424
1_control_dl,4.421052631578948,1.1340239061448898
1_control_dl,4.307692307692308,10.473572049225135
1_control_dl,4.2,6.506000684400172
1_control_dl,4.097560975609756,6.615688575563717
1_control_dl,4.0,0.17661428571428603
1_control_dl,3.906976744186047,1.5201157849789733
1_control_dl,3.818181818181819,4.842276089584437
1_control_dl,3.7333333333333334,3.370866283717932
1_control_dl,3.6521739130434785,2.9734383184874233
1_control_dl,3.574468085106383,0.2285747626637361
1_control_dl,3.5,0.035121228346319325
1_control_dl,3.428571428571429,1.4644426736954013
1_control_dl,3.36,2.352756724804702
1_control_dl,3.294117647058824,0.31886414485287373
1_control_dl,3.230769230769231,0.6513624486880419
1_control_dl,3.169811320754717,0.05366653016634072
1_control_dl,3.1111111111111116,0.17787848178637933
1_control_dl,3.0545454545454547,0.0032710531409797434
1_control_dl,3.0,0.0038503968253971064
1_control_dl,2.947368421052632,0.004055485108496989
1_control_dl,2.896551724137931,0.048714682433163035
1_control_dl,2.8474576271186445,0.04197695250047775
1_control_dl,2.8000000000000003,0.0046975621280779456
1_control_dl,2.7540983606557377,0.08758096939725997
1_control_dl,2.709677419354839,0.2573028527509272
1_control_dl,2.6666666666666665,0.36640669916439916
1_control_dl,2.625,1.0845824865675364
1_control_dl,2.5846153846153848,0.8380793048572439
1_control_dl,2.5454545454545454,0.3969722945883971
1_control_dl,2.5074626865671643,2.0247906552204564
1_control_dl,2.4705882352941178,1.5593733426329415
1_control_dl,2.4347826086956523,1.8641396152268057
1_control_dl,2.4000000000000004,1.7990372327601074
1_control_dl,2.3661971830985915,6.097861366298889
1_control_dl,2.3333333333333335,0.019903094559208304
1_control_dl,2.301369863013699,2.3381325117057017
1_control_dl,2.27027027027027,0.24377042741635904
1_control_dl,2.24,2.3346220725591174
1_control_dl,2.210526315789474,0.9999033838026615
1_control_dl,2.181818181818182,2.0055131783920728
1_control_dl,2.153846153846154,4.044805133303854
1_control_dl,2.126582278481013,1.9766203063622203
1_control_dl,2.1,0.14512073115384494
1_control_dl,2.0740740740740744,0.1922149246582876
1_control_dl,2.048780487804878,7.903730813032006
1_control_dl,2.024096385542169,4.3577836257910505
1_control_dl,2.0,0.050059523809526704
2_control_dd,46.4,1430.9142363635722
2_control_dd,43.5,4428.0734376593255
2_control_dd,40.94117647058824,1707.7036252739476
