test,period,psd
1,48.0,3396.3605712374174
1,32.0,10101.303821545658
1,24.0,137066.6285072701
1,19.200000000000003,5695.980569216838
1,16.0,3557.421974062484
1,13.714285714285715,1150.9381676080607
1,12.0,1591.7938376490883
1,10.666666666666666,408.86998562613996
1,9.600000000000001,886.4311288848896
1,8.727272727272728,12532.859871247136
1,8.0,2154.114804135443
1,7.384615384615385,504.7892400814224
1,6.857142857142858,360.120971283619
1,6.4,685.7752678519901
1,6.0,155.10138806351483
1,5.647058823529412,42.70322466329742
1,5.333333333333333,184.83667840035275
1,5.052631578947369,8601.55491708331
1,4.800000000000001,43.20316335751293
1,4.571428571428571,572.3997710852984
1,4.363636363636364,24.064327642003917
1,4.173913043478261,276.89048333050465
1,4.0,802.2157582654202
1,3.8400000000000007,2589.092605590786
1,3.6923076923076925,419.1792470263595
1,3.5555555555555554,473.17555061445694
1,3.428571428571429,1487.335857784562
1,3.3103448275862073,71.22039503308555
1,3.2,238.78078047378523
1,3.0967741935483875,286.9841563591434
1,3.0,55.4739583333334
1,2.909090909090909,769.2237787888763
1,2.823529411764706,1782.384241595268
1,2.742857142857143,429.4310180301504
1,2.6666666666666665,145.37571403762516
1,2.5945945945945947,389.1448441725695
1,2.5263157894736845,369.7109762317525
1,2.4615384615384617,919.4685890182619
1,2.4000000000000004,903.7715677996317
1,2.3414634146341466,808.7596710786794
1,2.2857142857142856,385.71714791644945
1,2.2325581395348837,465.8996565894796
1,2.181818181818182,591.6894119926012
1,2.1333333333333333,155.40100772992434
1,2.0869565217391304,508.95533142770364
1,2.042553191489362,40.02284576524539
1,2.0,308.3385416666668
1,1.959183673469388,1183.9390033407494
1,1.9200000000000004,131.95997505844417
1,1.8823529411764706,13.831667535300312
1,1.8461538461538463,2.027310274870033
1,1.8113207547169814,152.9409332959579
1,1.7777777777777777,439.0233942918868
1,1.7454545454545456,333.652423449573
1,1.7142857142857144,713.5024623485821
1,1.6842105263157894,690.2418974109644
1,1.6551724137931036,190.2007811778422
1,1.6271186440677967,712.9455135794283
1,1.6,69.8022575295158
