test,period,psd
1_control_dl,40.0,0.2286320030350617
1_control_dl,30.0,0.7602500007103635
1_control_dl,24.0,2.7579623752242055
1_control_dl,20.0,0.7868577485855786
1_control_dl,17.142857142857142,0.14592929736874935
1_control_dl,15.0,0.15991500660803884
1_control_dl,13.333333333333334,0.7620767123016459
1_control_dl,12.0,1.4345190342538559
1_control_dl,10.90909090909091,0.2508679089420288
1_control_dl,10.0,0.009682450566290133
1_control_dl,9.23076923076923,0.16789295138820567
1_control_dl,8.571428571428571,0.2266820000970871
1_control_dl,8.0,1.586627019271483
1_control_dl,7.5,0.2672777048119511
1_control_dl,7.0588235294117645,0.031319014193090675
1_control_dl,6.666666666666667,0.054807908209202755
1_control_dl,6.315789473684211,0.0047299104396567185
1_control_dl,6.0,0.029997722365091337
1_control_dl,5.714285714285714,0.0652987351432431
1_control_dl,5.454545454545455,0.02345852766238513
1_control_dl,5.217391304347826,0.012891678304536155
1_control_dl,5.0,0.12094032798065059
1_control_dl,4.8,0.22094830362071874
1_control_dl,4.615384615384615,0.08815418099524543
1_control_dl,4.444444444444445,0.0046354730483318994
1_control_dl,4.285714285714286,0.06510786002789144
1_control_dl,4.137931034482759,0.0673117152153131
1_control_dl,4.0,0.07098132940835435
1_control_dl,3.8709677419354844,0.029018160216555094
1_control_dl,3.75,0.01314741011676262
1_control_dl,3.6363636363636362,0.015554365990620185
1_control_dl,3.5294117647058822,0.026251509323820067
1_control_dl,3.4285714285714284,0.015747438786288603
1_control_dl,3.3333333333333335,0.0018350657849870839
1_control_dl,3.243243243243243,0.00015492556153337377
1_control_dl,3.1578947368421053,0.0005696480767522418
1_control_dl,3.0769230769230766,0.0013965355041350791
1_control_dl,3.0,0.00036717198186818887
1_control_dl,2.926829268292683,0.0010644864272053348
1_control_dl,2.857142857142857,0.004565302358208547
1_control_dl,2.7906976744186047,0.00805456195619321
1_control_dl,2.7272727272727275,0.00019999432268815018
1_control_dl,2.6666666666666665,0.005602582696270421
1_control_dl,2.608695652173913,0.009632281184168484
1_control_dl,2.5531914893617023,0.01914647142027688
1_control_dl,2.5,0.016051387574735884
1_control_dl,2.4489795918367347,0.005697238053552077
1_control_dl,2.4,0.004377700528764875
1_control_dl,2.3529411764705883,0.02564776809738251
1_control_dl,2.3076923076923075,0.014973273485247187
1_control_dl,2.2641509433962264,0.005377891113828327
1_control_dl,2.2222222222222223,0.04308826929321606
1_control_dl,2.181818181818182,0.021267400662856713
1_control_dl,2.142857142857143,0.01887413715266304
1_control_dl,2.1052631578947367,0.008029630057050458
1_control_dl,2.0689655172413794,0.05138728195985599
1_control_dl,2.0338983050847457,0.019962193044393506
1_control_dl,2.0,0.0025983787376707645
2_control_dd,46.4,0.025306405819360667
2_control_dd,43.5,0.0077597828202132955
2_control_dd,40.94117647058824,0.2646241527171709
2_control_dd,38.666666666666664,0.46763065133966
2_control_dd,36.63157894736842,0.11888708953797034
2_control_dd,34.8,0.017914746185045884
2_control_dd,33.142857142857146,0.01460588373891531
2_control_dd,31.636363636363633,0.028220822371233932
2_control_dd,30.26086956521739,0.34152013093946554
2_control_dd,29.0,0.2905886346046882
2_control_dd,27.840000000000003,0.09416442430529133
2_control_dd,26.769230769230774,0.03748168225000131
2_control_dd,25.77777777777778,0.2053043439529762
2_control_dd,24.857142857142858,7.747516313111403
2_control_dd,24.0,22.184597973952947
2_control_dd,23.2,3.629190326974347
2_control_dd,22.451612903225804,0.10283380740745178
2_control_dd,21.75,0.020767457759134838
2_control_dd,21.090909090909093,0.005471363852528389
2_control_dd,20.47058823529412,0.01706857402178646
2_control_dd,19.885714285714286,0.08707314530774152
2_control_dd,19.333333333333332,0.013524068274440595
2_control_dd,18.81081081081081,0.019482229451485703
2_control_dd,18.31578947368421,0.0007796325161071163
2_control_dd,17.846153846153847,0.04764491480457722
2_control_dd,17.4,0.06430870737574307
2_control_dd,16.975609756097562,0.20745165353366626
2_control_dd,16.571428571428573,0.11233879874510842
2_control_dd,16.186046511627907,0.05621056146396704
2_control_dd,15.818181818181817,0.1618387420168183
2_control_dd,15.466666666666665,0.029972364309052462
2_control_dd,15.130434782608695,0.24446645589406432
2_control_dd,14.808510638297872,0.3210067035856957
2_control_dd,14.5,0.12288873427844113
2_control_dd,14.204081632653061,0.07690346933763637
2_control_dd,13.920000000000002,0.22451102807783996
2_control_dd,13.647058823529413,0.4554787435785146
2_control_dd,13.384615384615387,0.4069285662281719
2_control_dd,13.132075471698112,0.5214003177405284
2_control_dd,12.88888888888889,0.2307452936596306
2_control_dd,12.654545454545454,0.15492629021868598
2_control_dd,12.428571428571429,0.24116833162585596
2_control_dd,12.210526315789474,0.8892877857694181
2_control_dd,12.0,1.9566737796817815
2_control_dd,11.796610169491526,0.3136732423194551
2_control_dd,11.6,0.029215872631610643
2_control_dd,11.40983606557377,0.18818510820603085
2_control_dd,11.225806451612902,0.1733968412454036
2_control_dd,11.047619047619047,0.1753701932850368
2_control_dd,10.875,0.2972777804787976
2_control_dd,10.707692307692309,0.18940377260981875
2_control_dd,10.545454545454547,0.13432058200449673
2_control_dd,10.388059701492539,0.07671962771528075
2_control_dd,10.23529411764706,0.21931836239432928
2_control_dd,10.08695652173913,0.15309754750849894
2_control_dd,9.942857142857143,0.11272001301477268
2_control_dd,9.80281690140845,0.22070212870982622
2_control_dd,9.666666666666666,0.29224189901765374
2_control_dd,9.534246575342467,0.19418212944656935
2_control_dd,9.405405405405405,0.004625473354321938
2_control_dd,9.280000000000001,0.22054518890014982
2_control_dd,9.157894736842104,0.3998409550550805
2_control_dd,9.03896103896104,0.2921624616152791
2_control_dd,8.923076923076923,0.045389768262590446
2_control_dd,8.810126582278482,0.010040848658037387
2_control_dd,8.7,0.024611490268810866
2_control_dd,8.592592592592593,0.0832940439030125
2_control_dd,8.487804878048781,0.21453523363164262
2_control_dd,8.3855421686747,0.025186729083233043
2_control_dd,8.285714285714286,0.13085087859336317
2_control_dd,8.188235294117646,0.11481027679601677
2_control_dd,8.093023255813954,0.6990808961353697
2_control_dd,8.0,1.2354449435903674
2_control_dd,7.909090909090908,0.4111979246631623
2_control_dd,7.820224719101124,0.03504174946127811
2_control_dd,7.7333333333333325,0.06739495016270199
2_control_dd,7.648351648351649,0.10664456786648774
2_control_dd,7.565217391304348,0.07059207881296577
2_control_dd,7.483870967741936,0.3505823765629775
2_control_dd,7.404255319148936,0.41661785857461875
2_control_dd,7.326315789473685,0.11890116222659365
2_control_dd,7.25,0.09674955395001059
2_control_dd,7.175257731958762,0.18858073417689766
2_control_dd,7.1020408163265305,0.0928911797576627
2_control_dd,7.03030303030303,0.013738848941201604
2_control_dd,6.960000000000001,0.09885239295954798
2_control_dd,6.891089108910891,0.08976734645415177
2_control_dd,6.8235294117647065,0.02110778754151893
2_control_dd,6.757281553398058,0.08738151417540205
2_control_dd,6.692307692307693,0.29176511070215444
2_control_dd,6.628571428571429,0.18194115179256667
2_control_dd,6.566037735849056,0.0029133531176601703
2_control_dd,6.504672897196262,0.003698323691638238
2_control_dd,6.444444444444445,0.003980347998034753
2_control_dd,6.385321100917432,0.10088367464024572
2_control_dd,6.327272727272727,0.0012197553570955572
2_control_dd,6.270270270270271,0.1738702698436637
2_control_dd,6.214285714285714,0.08720484996794742
2_control_dd,6.15929203539823,0.00015214330332656876
2_control_dd,6.105263157894737,0.059316721659881416
2_control_dd,6.052173913043478,1.228037987996299
2_control_dd,6.0,3.3974530804473324
2_control_dd,5.948717948717949,0.6447794340722139
2_control_dd,5.898305084745763,0.17309380824710108
2_control_dd,5.848739495798319,0.043903666506232474
2_control_dd,5.8,0.06373040835331004
2_control_dd,5.75206611570248,0.15839793452183196
2_control_dd,5.704918032786885,0.22939989959665352
2_control_dd,5.658536585365854,0.16873446348389703
2_control_dd,5.612903225806451,0.059728124122143414
2_control_dd,5.5680000000000005,0.044825122187626736
2_control_dd,5.523809523809524,0.022036463487977217
2_control_dd,5.480314960629921,0.06246249662191343
2_control_dd,5.4375,0.02465685034635622
2_control_dd,5.395348837209302,0.07027367976265765
2_control_dd,5.353846153846154,0.16645240965665847
2_control_dd,5.312977099236641,0.010041803887395255
2_control_dd,5.272727272727273,0.18561577635250237
2_control_dd,5.2330827067669174,0.36280286731533273
2_control_dd,5.194029850746269,0.24151783504127539
2_control_dd,5.155555555555556,0.007908217749197831
2_control_dd,5.11764705882353,0.20806718375982017
2_control_dd,5.08029197080292,0.10645051706367654
2_control_dd,5.043478260869565,0.06224890810582715
2_control_dd,5.0071942446043165,0.0045724567597455225
2_control_dd,4.9714285714285715,0.039604403134682616
2_control_dd,4.9361702127659575,0.012597609535162708
2_control_dd,4.901408450704225,0.03083164284480341
2_control_dd,4.8671328671328675,0.028413981199497673
2_control_dd,4.833333333333333,0.0037162666673837166
2_control_dd,4.8,0.05997617679161477
2_control_dd,4.767123287671233,0.0632591224478402
2_control_dd,4.73469387755102,0.03266776619473885
2_control_dd,4.702702702702703,0.06072509499007997
2_control_dd,4.671140939597316,0.10017348479886064
2_control_dd,4.640000000000001,0.12570125270025137
2_control_dd,4.609271523178808,0.13077350824982725
2_control_dd,4.578947368421052,0.04631470567393237
2_control_dd,4.549019607843137,0.011159446744393339
2_control_dd,4.51948051948052,0.006374142985382323
2_control_dd,4.490322580645161,0.06976294523074933
2_control_dd,4.461538461538462,0.05597704427637643
2_control_dd,4.43312101910828,0.0737982574367008
2_control_dd,4.405063291139241,0.03158630131305035
2_control_dd,4.377358490566038,0.01409053117939721
2_control_dd,4.35,0.06802259527970073
2_control_dd,4.3229813664596275,0.06497633510399459
2_control_dd,4.296296296296297,0.008677409110771875
2_control_dd,4.269938650306749,0.05233824231433101
2_control_dd,4.2439024390243905,0.030283937288917484
2_control_dd,4.218181818181818,0.014929218349811058
2_control_dd,4.19277108433735,0.02583997146247194
2_control_dd,4.167664670658683,0.08396451281430428
2_control_dd,4.142857142857143,0.12862178145791528
2_control_dd,4.118343195266272,0.10117864263458315
2_control_dd,4.094117647058823,0.017491667733473677
2_control_dd,4.0701754385964914,0.014048311917668328
2_control_dd,4.046511627906977,0.12302671275505153
2_control_dd,4.023121387283237,0.1809267888161745
2_control_dd,4.0,0.17770741269273388
2_control_dd,3.977142857142857,0.14767796177393178
2_control_dd,3.954545454545454,0.09860874372993801
2_control_dd,3.9322033898305087,0.006429039828953748
2_control_dd,3.910112359550562,0.026381476181736127
2_control_dd,3.888268156424581,0.04742413947903779
2_control_dd,3.8666666666666663,0.07013502171219717
2_control_dd,3.8453038674033153,0.03708816376104891
2_control_dd,3.8241758241758244,0.0035657263955114872
2_control_dd,3.8032786885245904,0.0007663676227791854
2_control_dd,3.782608695652174,0.027923490426823502
2_control_dd,3.762162162162162,0.06329811761983956
2_control_dd,3.741935483870968,0.04758129902436977
2_control_dd,3.72192513368984,0.017575591298451935
2_control_dd,3.702127659574468,0.017826294152216985
2_control_dd,3.6825396825396823,0.06150100712030006
2_control_dd,3.6631578947368424,0.028663291139090462
2_control_dd,3.6439790575916233,0.0016880535701722242
2_control_dd,3.625,0.0013420429329895594
