test,period,psd
1,48.0,3788.1373317492403
1,32.0,24401.87642891443
1,24.0,56928.459564913355
1,19.200000000000003,9473.509341320707
1,16.0,737.9797320912919
1,13.714285714285715,729.9414208734075
1,12.0,668.3457101086954
1,10.666666666666666,2592.348708996624
1,9.600000000000001,1889.2473293856458
1,8.727272727272728,6068.189641379786
1,8.0,17482.683853898623
1,7.384615384615385,4467.106398022307
1,6.857142857142858,5558.939434249014
1,6.4,5080.1347815911395
1,6.0,35.829207546483225
1,5.647058823529412,1644.641487966511
1,5.333333333333333,10169.091296399003
1,5.052631578947369,7839.588491696588
1,4.800000000000001,1458.330469625338
1,4.571428571428571,556.6072180766878
1,4.363636363636364,39.26145957671498
1,4.173913043478261,1678.2953381787495
1,4.0,1356.866425470329
1,3.8400000000000007,2615.8609814105284
1,3.6923076923076925,3497.121957674761
1,3.5555555555555554,10111.142243840659
1,3.428571428571429,3296.978868366161
1,3.3103448275862073,641.9731415430967
1,3.2,1934.7580847913744
1,3.0967741935483875,9809.337425105698
1,3.0,6991.327493493543
1,2.909090909090909,2071.0992522771976
1,2.823529411764706,1877.121242347407
1,2.742857142857143,564.7378145481333
1,2.6666666666666665,1776.0091191380568
1,2.5945945945945947,1005.7311334881044
1,2.5263157894736845,1565.493863860382
1,2.4615384615384617,966.847671776085
1,2.4000000000000004,333.0738027073281
1,2.3414634146341466,3237.337384895853
1,2.2857142857142856,1436.8085692791365
1,2.2325581395348837,743.0170866771233
1,2.181818181818182,2990.486152715223
1,2.1333333333333333,866.1945109161425
1,2.0869565217391304,173.95342659245225
1,2.042553191489362,61.177435247068246
1,2.0,46.955091417206
1,1.959183673469388,286.8228203024403
1,1.9200000000000004,410.96050286333303
1,1.8823529411764706,6090.254012511461
1,1.8461538461538463,3615.3554080250983
1,1.8113207547169814,796.0432827046385
1,1.7777777777777777,3438.3488337927297
1,1.7454545454545456,2639.801451250751
1,1.7142857142857144,417.70708723368347
1,1.6842105263157894,2626.5479099986646
1,1.6551724137931036,738.4432814558493
1,1.6271186440677967,3081.619957302211
1,1.6,364.44997335961375
1,1.5737704918032789,486.0277600203165
1,1.5483870967741937,1424.7735064445171
1,1.5238095238095237,5452.062501855032
1,1.5,1670.9355893562756
1,1.476923076923077,2541.867921776239
1,1.4545454545454546,1084.8428000416475
1,1.4328358208955225,6438.53260262065
1,1.411764705882353,2474.1398787650655
1,1.391304347826087,2873.110183094979
1,1.3714285714285714,546.8017891142489
1,1.3521126760563382,5939.707099092975
1,1.3333333333333333,4203.082204214761
1,1.315068493150685,1885.6669457395226
1,1.2972972972972974,586.9372735465092
1,1.28,77.73586745931384
1,1.2631578947368423,36.74886320907629
1,1.246753246753247,1444.643761941474
1,1.2307692307692308,927.2342036762678
1,1.2151898734177216,196.98255390043872
1,1.2000000000000002,775.2841291632138
1,1.1851851851851851,5900.0517129030995
1,1.1707317073170733,14586.15094159535
1,1.1566265060240966,6421.531290009865
1,1.1428571428571428,109.52344084530156
1,1.1294117647058823,521.4935385233097
1,1.1162790697674418,127.3362681489423
1,1.103448275862069,1450.0262890619947
1,1.090909090909091,400.5490086311285
1,1.0786516853932586,797.469790797717
1,1.0666666666666667,132.83200731108704
1,1.054945054945055,2940.9263318543995
1,1.0434782608695652,1593.5194368595241
1,1.032258064516129,193.4803384528369
1,1.021276595744681,1320.1964557116185
1,1.0105263157894737,3183.9574186267782
1,1.0,256.09182921607
2,36.0,17634.610712876252
2,24.0,87144.73120855067
2,18.0,31335.077132490933
2,14.399999999999999,1435.111069638476
2,12.0,7107.808150249817
2,10.285714285714286,6590.131278727536
2,9.0,3963.117017232017
2,8.0,4015.416401722243
2,7.199999999999999,542.0401208258356
2,6.545454545454546,1854.871285805809
2,6.0,4592.446482694397
2,5.538461538461538,317.9048259333225
2,5.142857142857143,1482.1055721905461
2,4.800000000000001,1567.1853849359986
2,4.5,4689.998410946931
2,4.235294117647059,5871.539916265653
2,4.0,1327.256074457726
2,3.789473684210526,1757.0065588401826
2,3.5999999999999996,3931.965138935054
2,3.428571428571429,2836.4739382078596
2,3.272727272727273,2349.1919440730035
2,3.130434782608696,370.56192605562535
2,3.0,1180.393149969523
2,2.88,2355.3432283535167
2,2.769230769230769,45.74518746912748
2,2.6666666666666665,1249.1304968427821
2,2.5714285714285716,2654.545879688108
2,2.4827586206896552,2809.3069398801963
2,2.4000000000000004,769.4323692355612
2,2.3225806451612905,36.20331066207268
2,2.25,683.787241808673
2,2.181818181818182,2820.7463298454695
2,2.1176470588235294,628.1512201571084
2,2.0571428571428574,202.7874853816392
2,2.0,2580.145038560548
2,1.945945945945946,4010.039636514891
2,1.894736842105263,1868.8387644270151
2,1.8461538461538463,120.85883068892937
2,1.7999999999999998,1430.143580802873
2,1.7560975609756098,388.8386125591842
2,1.7142857142857144,3038.379103979579
2,1.6744186046511629,6730.4126345851255
2,1.6363636363636365,16477.821330437717
2,1.6,24232.21183810461
2,1.565217391304348,4549.295772940902
2,1.5319148936170213,7562.308284443206
2,1.5,6240.4922628058075
2,1.469387755102041,599.7727356571853
2,1.44,1838.763054741535
2,1.411764705882353,3064.354870723302
2,1.3846153846153846,12.980541590837834
2,1.358490566037736,895.5343590632805
2,1.3333333333333333,744.1654910766766
2,1.309090909090909,557.8842902905272
2,1.2857142857142858,4996.266586718808
2,1.2631578947368423,1978.0535579334835
2,1.2413793103448276,760.6670595091151
2,1.2203389830508475,2312.9918444311716
2,1.2000000000000002,948.0346864824385
2,1.180327868852459,702.3946906332204
2,1.1612903225806452,4368.739480342221
2,1.1428571428571428,2337.58865618927
2,1.125,862.0255245554088
2,1.1076923076923078,19.53987900483499
2,1.090909090909091,3307.785734836204
2,1.0746268656716418,6630.088217475463
2,1.0588235294117647,5090.112331048833
2,1.0434782608695652,3353.2661551265182
2,1.0285714285714287,2948.038380048647
2,1.0140845070422535,1055.675766094598
2,1.0,0.001575930117636327
