test,period,psd
1,48.0,15170.058377573754
1,32.0,11253.946935346834
1,24.0,65886.9652800718
1,19.200000000000003,275.5488397948778
1,16.0,1112.3143058718358
1,13.714285714285715,4384.7064338847995
1,12.0,181.27011988431957
1,10.666666666666666,1766.8680193840246
1,9.600000000000001,1360.8006606469257
1,8.727272727272728,5326.1532092410325
1,8.0,3829.0295320580685
1,7.384615384615385,4693.080251937795
1,6.857142857142858,7997.238758079935
1,6.4,649.7192802005916
1,6.0,2226.0625911401257
1,5.647058823529412,1985.897317041034
1,5.333333333333333,2018.1298489372148
1,5.052631578947369,2966.976135230956
1,4.800000000000001,3570.9032215391253
1,4.571428571428571,1671.2224164697823
1,4.363636363636364,6263.567158544356
1,4.173913043478261,2429.7954959800836
1,4.0,6063.689509450442
1,3.8400000000000007,1193.4145256595173
1,3.6923076923076925,532.0168308733066
1,3.5555555555555554,2556.1742622663123
1,3.428571428571429,10993.867758443677
1,3.3103448275862073,2509.4965412996326
1,3.2,2086.1390974510477
1,3.0967741935483875,515.2308494030433
1,3.0,456.18749999999983
1,2.909090909090909,689.4589255028834
1,2.823529411764706,5291.092599579482
1,2.742857142857143,2643.2729833763706
1,2.6666666666666665,7753.769971399143
1,2.5945945945945947,5733.177617114115
1,2.5263157894736845,2161.856729402982
1,2.4615384615384617,2067.1843915205313
1,2.4000000000000004,1425.774803906315
1,2.3414634146341466,1890.0361526299898
1,2.2857142857142856,4781.923891996214
1,2.2325581395348837,1625.7475693669141
1,2.181818181818182,4778.945543457267
1,2.1333333333333333,1812.125620768534
1,2.0869565217391304,3109.401383863329
1,2.042553191489362,1729.8596217164982
1,2.0,6334.151041666666
1,1.959183673469388,585.2046721648924
1,1.9200000000000004,637.0706261026392
1,1.8823529411764706,1258.4937617296307
1,1.8461538461538463,1497.212111679026
1,1.8113207547169814,9487.798225060773
1,1.7777777777777777,1403.3661958958567
1,1.7454545454545456,3439.282203808568
1,1.7142857142857144,3776.464602217677
1,1.6842105263157894,2848.8139722279507
1,1.6551724137931036,2346.751088429874
1,1.6271186440677967,6127.940132741141
1,1.6,1166.1813481517952
1,1.5737704918032789,408.78737702417976
1,1.5483870967741937,678.9667621727942
1,1.5238095238095237,1213.6606594676355
1,1.5,2952.083333333333
1,1.476923076923077,8037.394534725487
1,1.4545454545454546,3574.2280662363887
1,1.4328358208955225,2131.9664993303354
1,1.411764705882353,4582.700993478575
1,1.391304347826087,1792.366356216537
1,1.3714285714285714,4480.306452451794
1,1.3521126760563382,632.7710726863276
1,1.3333333333333333,2245.695907216227
1,1.315068493150685,1927.2917804587062
1,1.2972972972972974,2869.1172160139085
1,1.28,738.3467811858077
1,1.2631578947368423,144.03402053663265
1,1.246753246753247,1582.92360937502
1,1.2307692307692308,3106.88047273697
1,1.2151898734177216,994.6532652013253
1,1.2000000000000002,941.4582421932075
1,1.1851851851851851,2048.303706802033
1,1.1707317073170733,1998.9242029334696
1,1.1566265060240966,7068.825759919215
1,1.1428571428571428,2482.581648390987
1,1.1294117647058823,229.43723006171024
1,1.1162790697674418,3032.8504136035035
1,1.103448275862069,6874.697182559394
1,1.090909090909091,1192.19880732502
