test,period,psd
1,48.0,4541.920031277501
1,36.0,2835.984017694964
1,28.799999999999997,5250.821000520939
1,24.0,61833.425706997405
1,20.571428571428573,49143.458049672394
1,18.0,758.721126108495
1,16.0,921.4759571844241
1,14.399999999999999,38.003274050368894
1,13.090909090909092,730.8189322359985
1,12.0,2551.2685921607394
1,11.076923076923077,1107.880547316334
1,10.285714285714286,3141.5276295246153
1,9.600000000000001,3815.384397681364
1,9.0,666.2078505795445
1,8.470588235294118,958.7090309721739
1,8.0,2134.1071780342168
1,7.578947368421052,684.4506264288276
1,7.199999999999999,207.53215484993152
1,6.857142857142858,33.83821317270729
1,6.545454545454546,1073.6719578250713
1,6.260869565217392,930.254760716598
1,6.0,1327.2128290630217
1,5.76,2086.788854282013
1,5.538461538461538,1338.5613895930203
1,5.333333333333333,2029.4833926313477
1,5.142857142857143,2953.5398326123955
1,4.9655172413793105,247.51894866242412
1,4.800000000000001,693.1331326306343
1,4.645161290322581,10.85681205276659
1,4.5,2165.7388658253644
1,4.363636363636364,3729.5412572261853
1,4.235294117647059,5407.433225973497
1,4.114285714285715,4772.826009766761
1,4.0,5542.258904626329
1,3.891891891891892,1500.1807177756339
1,3.789473684210526,127.83479580431433
1,3.6923076923076925,778.3356900767365
1,3.5999999999999996,1893.8796491232702
1,3.5121951219512195,1797.1780335223418
1,3.428571428571429,1234.2943734140897
1,3.3488372093023258,727.0268606236648
1,3.272727272727273,302.3127705094843
1,3.2,993.8353938252512
1,3.130434782608696,3230.474348154513
1,3.0638297872340425,4336.7211335195
1,3.0,1629.3341108714574
1,2.938775510204082,16.981766766547437
1,2.88,909.7457144272632
1,2.823529411764706,1832.6371852851446
1,2.769230769230769,1827.917815024773
1,2.716981132075472,434.1149509145606
1,2.6666666666666665,634.0043050737933
1,2.618181818181818,3714.9940002673816
1,2.5714285714285716,3715.1447499819633
1,2.5263157894736845,756.6440290572059
1,2.4827586206896552,3462.8306543699073
1,2.440677966101695,3197.0001229325026
1,2.4000000000000004,812.7638693606663
1,2.360655737704918,2490.297272400727
1,2.3225806451612905,1350.9362361773244
1,2.2857142857142856,544.2284658334161
1,2.25,1351.6887331834332
1,2.2153846153846155,2625.9366543998835
1,2.181818181818182,2409.2435629735874
1,2.1492537313432836,2898.907699095345
1,2.1176470588235294,4139.675131985076
1,2.0869565217391304,2604.2177344466513
1,2.0571428571428574,1116.0275151178641
1,2.028169014084507,1693.7869436944559
1,2.0,4159.606450737113
1,1.9726027397260275,3415.539760331926
1,1.945945945945946,2622.9592723744054
1,1.9200000000000004,244.44065941764063
1,1.894736842105263,2479.5130616177066
1,1.87012987012987,5931.8344576436675
1,1.8461538461538463,1474.1255142826228
1,1.8227848101265824,1505.6915228984042
1,1.7999999999999998,3487.431828397706
1,1.7777777777777777,2819.2630391692605
1,1.7560975609756098,2119.1186035274523
1,1.7349397590361448,3267.5599640768546
1,1.7142857142857144,2479.0997036760446
1,1.6941176470588235,1264.103612009043
1,1.6744186046511629,344.0792925487267
1,1.6551724137931036,288.1331353285766
1,1.6363636363636365,1872.6957601563545
1,1.6179775280898878,1194.9650750680016
1,1.6,404.30099049559226
1,1.5824175824175826,1143.0883982503785
1,1.565217391304348,1128.107528603074
1,1.5483870967741937,1021.0726055372998
1,1.5319148936170213,1181.3645631039633
1,1.5157894736842106,1534.276544909375
