test,period,psd
1_control_dl,42.0,9464.84255571567
1_control_dl,33.6,2006.0066740362295
1_control_dl,28.0,1904.5380413050802
1_control_dl,24.0,4506.817670464875
1_control_dl,21.0,2997.7701392331537
1_control_dl,18.666666666666668,439.79851547574185
1_control_dl,16.8,1404.737210253005
1_control_dl,15.272727272727275,2116.0733062788427
1_control_dl,14.0,298.16156524619703
1_control_dl,12.923076923076923,6.43589423975068
1_control_dl,12.0,173.62161867674791
1_control_dl,11.200000000000001,265.5760225373274
1_control_dl,10.5,154.19390883153343
1_control_dl,9.882352941176471,28.62518682252892
1_control_dl,9.333333333333334,59.95409109582154
1_control_dl,8.842105263157896,50.97975823171207
1_control_dl,8.4,57.2354754527567
1_control_dl,8.0,121.4301398616833
1_control_dl,7.636363636363638,197.48063048080766
1_control_dl,7.304347826086957,119.57439047389391
1_control_dl,7.0,2.6811060190587264
1_control_dl,6.72,203.05517126899676
1_control_dl,6.461538461538462,172.0585065608263
1_control_dl,6.222222222222223,12.061589610031302
1_control_dl,6.0,14.698698093526508
1_control_dl,5.793103448275862,77.28752167055617
1_control_dl,5.6000000000000005,77.76594802919317
1_control_dl,5.419354838709678,48.83062247034807
1_control_dl,5.25,9.22282736304573
1_control_dl,5.090909090909091,0.21847391317023954
1_control_dl,4.9411764705882355,13.049955565156143
1_control_dl,4.800000000000001,37.241849725295
1_control_dl,4.666666666666667,5.31026525569282
1_control_dl,4.54054054054054,14.892134941122263
1_control_dl,4.421052631578948,5.8183259024846725
1_control_dl,4.307692307692308,10.32041810808337
1_control_dl,4.2,13.838354842741158
1_control_dl,4.097560975609756,7.992087185745416
1_control_dl,4.0,0.11978956529420308
1_control_dl,3.906976744186047,4.825814534186543
1_control_dl,3.818181818181819,8.033189177627456
1_control_dl,3.7333333333333334,4.599233892156412
1_control_dl,3.6521739130434785,3.0263369602458705
1_control_dl,3.574468085106383,0.9444502558271145
1_control_dl,3.5,0.3653999292747383
1_control_dl,3.428571428571429,2.1311206434367715
1_control_dl,3.36,2.072838730984616
1_control_dl,3.294117647058824,0.0300595963829829
1_control_dl,3.230769230769231,0.43706664242312016
1_control_dl,3.169811320754717,0.1988221015982843
1_control_dl,3.1111111111111116,0.15076142853321967
1_control_dl,3.0545454545454547,0.020468968906861642
1_control_dl,3.0,0.0004629854983098535
1_control_dl,2.947368421052632,0.013121627502745273
1_control_dl,2.896551724137931,0.07827012888365317
1_control_dl,2.8474576271186445,0.05805812241784161
1_control_dl,2.8000000000000003,0.01503936838701734
1_control_dl,2.7540983606557377,0.05921135838290473
1_control_dl,2.709677419354839,0.2134170385896014
1_control_dl,2.6666666666666665,0.8431349184467357
1_control_dl,2.625,2.2065662648462694
1_control_dl,2.5846153846153848,0.9745081808317508
1_control_dl,2.5454545454545454,0.5883145499700578
1_control_dl,2.5074626865671643,3.2269848883365104
1_control_dl,2.4705882352941178,3.891397753746546
1_control_dl,2.4347826086956523,1.194492628893617
1_control_dl,2.4000000000000004,1.513349844391887
1_control_dl,2.3661971830985915,4.945582577027748
1_control_dl,2.3333333333333335,1.0592208151238438
1_control_dl,2.301369863013699,1.145549552855526
1_control_dl,2.27027027027027,0.02123192284907081
1_control_dl,2.24,0.7553839440153964
1_control_dl,2.210526315789474,0.025565087402270745
1_control_dl,2.181818181818182,0.6979887556800614
1_control_dl,2.153846153846154,2.8415895024507742
1_control_dl,2.126582278481013,2.259994436027436
1_control_dl,2.1,0.020402396145331552
1_control_dl,2.0740740740740744,2.3722174864406504
1_control_dl,2.048780487804878,11.44436760986369
1_control_dl,2.024096385542169,8.426057613689135
1_control_dl,2.0,0.0012498115975134536
2_control_dd,46.4,2276.2402154406896
2_control_dd,43.5,3895.981140488593
2_control_dd,40.94117647058824,356.88571864167284
2_control_dd,38.666666666666664,584.715956696364
2_control_dd,36.63157894736842,832.4403958641414
2_control_dd,34.8,1406.0905459889082
2_control_dd,33.142857142857146,213.8763579266734
2_control_dd,31.636363636363633,145.53050718033728
2_control_dd,30.26086956521739,576.599860594867
2_control_dd,29.0,385.17469210117645
2_control_dd,27.840000000000003,28.56963536026114
2_control_dd,26.769230769230774,87.52562640776978
2_control_dd,25.77777777777778,115.7834669214095
2_control_dd,24.857142857142858,240.41708807141703
2_control_dd,24.0,250.22109898068453
2_control_dd,23.2,144.2936866049621
2_control_dd,22.451612903225804,1.1600830344017432
2_control_dd,21.75,51.242328210415636
2_control_dd,21.090909090909093,740.0559132039228
2_control_dd,20.47058823529412,688.1163207831174
2_control_dd,19.885714285714286,19.114808145556495
2_control_dd,19.333333333333332,352.6935521962882
2_control_dd,18.81081081081081,556.2259051665302
2_control_dd,18.31578947368421,652.8997583168909
2_control_dd,17.846153846153847,8.50766245408314
2_control_dd,17.4,363.31122656841075
2_control_dd,16.975609756097562,727.6835011510068
2_control_dd,16.571428571428573,328.72556186600974
2_control_dd,16.186046511627907,5.075797053961198
2_control_dd,15.818181818181817,203.80280119582028
2_control_dd,15.466666666666665,672.3769071571277
2_control_dd,15.130434782608695,234.10394178213906
2_control_dd,14.808510638297872,11.602872870388836
2_control_dd,14.5,157.78206265206765
2_control_dd,14.204081632653061,268.5846046508507
2_control_dd,13.920000000000002,124.40433529554315
2_control_dd,13.647058823529413,85.50079976189099
2_control_dd,13.384615384615387,137.98252505584466
2_control_dd,13.132075471698112,151.50338833340527
2_control_dd,12.88888888888889,50.71642584667404
2_control_dd,12.654545454545454,78.61556908068135
2_control_dd,12.428571428571429,50.19224601973032
2_control_dd,12.210526315789474,83.30440699760682
2_control_dd,12.0,201.172444809551
2_control_dd,11.796610169491526,260.77457241122255
2_control_dd,11.6,20.828260497626587
2_control_dd,11.40983606557377,9.862300354711117
2_control_dd,11.225806451612902,169.6088357328891
2_control_dd,11.047619047619047,318.64479710548875
2_control_dd,10.875,17.682101903638465
2_control_dd,10.707692307692309,41.69030289739688
2_control_dd,10.545454545454547,147.99767953070605
2_control_dd,10.388059701492539,230.19270488702296
2_control_dd,10.23529411764706,32.674925857829905
2_control_dd,10.08695652173913,59.4365765701064
2_control_dd,9.942857142857143,192.11033075641612
2_control_dd,9.80281690140845,163.9292627706593
