test,period,psd
1_control_dl,42.0,2663083.61613594
1_control_dl,33.6,1014814.3529099524
1_control_dl,28.0,687229.5041249134
1_control_dl,24.0,2304485.3971458185
1_control_dl,21.0,660793.9988789259
1_control_dl,18.666666666666668,272649.9294131736
1_control_dl,16.8,1068149.883875183
1_control_dl,15.272727272727275,1090057.5595108548
1_control_dl,14.0,263415.0312571622
1_control_dl,12.923076923076923,96436.1664966543
1_control_dl,12.0,2079789.5636237266
1_control_dl,11.200000000000001,35734.82629700881
1_control_dl,10.5,8726.87961722709
1_control_dl,9.882352941176471,114112.3965799871
1_control_dl,9.333333333333334,305586.8219461267
1_control_dl,8.842105263157896,100732.60255186354
1_control_dl,8.4,143899.4920258655
1_control_dl,8.0,509634.0719128998
1_control_dl,7.636363636363638,94918.59261846813
1_control_dl,7.304347826086957,34186.69763683456
1_control_dl,7.0,190316.54378506198
1_control_dl,6.72,141144.08307520786
1_control_dl,6.461538461538462,752.1076738137785
1_control_dl,6.222222222222223,9738.804144598276
1_control_dl,6.0,353368.4285714286
1_control_dl,5.793103448275862,47918.17699193832
1_control_dl,5.6000000000000005,112637.24286222797
1_control_dl,5.419354838709678,76300.45180729683
1_control_dl,5.25,133997.38241565574
1_control_dl,5.090909090909091,23076.541492750574
1_control_dl,4.9411764705882355,27826.908356029428
1_control_dl,4.800000000000001,78835.75029759498
1_control_dl,4.666666666666667,86503.94222365106
1_control_dl,4.54054054054054,76313.05117943339
1_control_dl,4.421052631578948,7619.864249058082
1_control_dl,4.307692307692308,27320.06565385795
1_control_dl,4.2,7277.70805861097
1_control_dl,4.097560975609756,19051.136033864506
1_control_dl,4.0,403.13359788359816
1_control_dl,3.906976744186047,1814.5685502416
1_control_dl,3.818181818181819,16241.07360536646
1_control_dl,3.7333333333333334,2225.2729724050396
1_control_dl,3.6521739130434785,7151.470170166014
1_control_dl,3.574468085106383,4209.637736589206
1_control_dl,3.5,1091.46606482498
1_control_dl,3.428571428571429,4695.007273214124
1_control_dl,3.36,15506.403015832106
1_control_dl,3.294117647058824,7856.3456290435815
1_control_dl,3.230769230769231,3945.95412635651
1_control_dl,3.169811320754717,3534.5907343039335
1_control_dl,3.1111111111111116,2805.461543338948
1_control_dl,3.0545454545454547,1424.6680397301063
1_control_dl,3.0,1949.7301587301615
1_control_dl,2.947368421052632,2033.3466166132841
1_control_dl,2.896551724137931,2143.2085239530156
1_control_dl,2.8474576271186445,2634.8746957931467
1_control_dl,2.8000000000000003,975.7831329433734
1_control_dl,2.7540983606557377,1404.2599412952457
1_control_dl,2.709677419354839,993.5445616304121
1_control_dl,2.6666666666666665,2294.930732602922
1_control_dl,2.625,232.89485700897498
1_control_dl,2.5846153846153848,8115.923107050585
1_control_dl,2.5454545454545454,934.7269226621731
1_control_dl,2.5074626865671643,4093.131700822605
1_control_dl,2.4705882352941178,774.7023763628367
1_control_dl,2.4347826086956523,3791.6758758493843
1_control_dl,2.4000000000000004,3449.568651406243
1_control_dl,2.3661971830985915,5316.83275437629
1_control_dl,2.3333333333333335,8263.336710959622
1_control_dl,2.301369863013699,21227.756480317097
1_control_dl,2.27027027027027,1273.7314836471044
1_control_dl,2.24,5935.239893997046
1_control_dl,2.210526315789474,17074.04797349422
1_control_dl,2.181818181818182,2966.2473997746383
1_control_dl,2.153846153846154,13460.266410254473
1_control_dl,2.126582278481013,1976.2140115877169
1_control_dl,2.1,12305.591199026041
1_control_dl,2.0740740740740744,11054.599242960385
1_control_dl,2.048780487804878,11875.613766509101
1_control_dl,2.024096385542169,18958.799435992547
1_control_dl,2.0,10576.720238095233
2_control_dd,46.4,189831.96900911065
2_control_dd,43.5,1939171.604669228
2_control_dd,40.94117647058824,373504.7292360259
2_control_dd,38.666666666666664,1718168.9032729848
2_control_dd,36.63157894736842,631753.9884864532
2_control_dd,34.8,1013884.9049152911
2_control_dd,33.142857142857146,252661.47269675575
2_control_dd,31.636363636363633,10730.899066623724
2_control_dd,30.26086956521739,161413.88751396778
2_control_dd,29.0,103748.3151519974
