test,period,psd
1,40.0,139.834234169351
1,30.0,49.515431224269086
1,24.0,795.6009750858916
1,20.0,597.1258661927342
1,17.142857142857142,90.86459461315731
1,15.0,247.01309135130515
1,13.333333333333334,186.83061884900854
1,12.0,598.2895483379892
1,10.90909090909091,2304.9052773898
1,10.0,143.5417507970447
1,9.23076923076923,575.8363173188559
1,8.571428571428571,309.40188519148114
1,8.0,368.9039297082477
1,7.5,2236.9805606268246
1,7.0588235294117645,1490.7629469943286
1,6.666666666666667,96.33001074326074
1,6.315789473684211,188.92300418889477
1,6.0,31.757434931195856
1,5.714285714285714,546.5739683324377
1,5.454545454545455,553.9944721326668
1,5.217391304347826,127.73118023669197
1,5.0,3.968801142027661
1,4.8,87.58401835906413
1,4.615384615384615,352.4842162308785
1,4.444444444444445,1941.9810230674436
1,4.285714285714286,765.0728260821633
1,4.137931034482759,43.14246593122811
1,4.0,161.51277904034555
1,3.8709677419354844,83.55288725657562
1,3.75,39.232232716297766
1,3.6363636363636362,46.75943841742965
1,3.5294117647058822,20.330272209888832
1,3.4285714285714284,13.616286711206785
1,3.3333333333333335,33.15899523094619
1,3.243243243243243,209.9860598873144
1,3.1578947368421053,884.0803557016662
1,3.0769230769230766,341.6285094268054
1,3.0,193.76978388554883
1,2.926829268292683,108.48373971515572
1,2.857142857142857,194.5253990428756
1,2.7906976744186047,539.2364203138987
1,2.7272727272727275,515.1979239092369
1,2.6666666666666665,14.625130660792836
1,2.608695652173913,1.3082591700469588
1,2.5531914893617023,13.647898017159138
1,2.5,272.73746058556077
1,2.4489795918367347,1360.722877635402
1,2.4,321.13293635873356
1,2.3529411764705883,34.78953672344854
1,2.3076923076923075,61.66253370319471
1,2.2641509433962264,267.3218147494972
1,2.2222222222222223,396.2758028789283
1,2.181818181818182,96.26151849777052
1,2.142857142857143,89.82614837971089
1,2.1052631578947367,53.05371133959369
1,2.0689655172413794,7.243561706364741
1,2.0338983050847457,8.317255436842073
1,2.0,253.94216064031454
1,1.9672131147540985,121.84320733589202
1,1.9354838709677422,149.746120959999
1,1.9047619047619047,85.65560417783338
1,1.875,51.163198008988985
1,1.8461538461538463,74.99295153051158
1,1.8181818181818181,24.96787039991882
1,1.791044776119403,60.33075463405355
1,1.7647058823529411,66.62324499376939
