test,period,psd
1_control_dl,40.0,0.24525796561829083
1_control_dl,30.0,0.01958108179608989
1_control_dl,24.0,4.5228012045847965
1_control_dl,20.0,0.011848704166664937
1_control_dl,17.142857142857142,0.0984198418041243
1_control_dl,15.0,0.08274855664523205
1_control_dl,13.333333333333334,0.08742178600379755
1_control_dl,12.0,2.130185008375918
1_control_dl,10.90909090909091,0.2069622378559762
1_control_dl,10.0,0.016728628992533485
1_control_dl,9.23076923076923,0.1980513907064413
1_control_dl,8.571428571428571,0.003362643817461286
1_control_dl,8.0,2.5974311137017576
1_control_dl,7.5,0.01958448940434438
1_control_dl,7.0588235294117645,0.07118393943478517
1_control_dl,6.666666666666667,0.15266938429287494
1_control_dl,6.315789473684211,0.04542311830716027
1_control_dl,6.0,0.036383559405775125
1_control_dl,5.714285714285714,0.03648468984195806
1_control_dl,5.454545454545455,0.04946869338838615
1_control_dl,5.217391304347826,0.03679274354440163
1_control_dl,5.0,0.01955456786895602
1_control_dl,4.8,0.18785588487283453
1_control_dl,4.615384615384615,0.02926510536622497
1_control_dl,4.444444444444445,0.006920396062980685
1_control_dl,4.285714285714286,0.06285622200547344
1_control_dl,4.137931034482759,0.01012255946781581
1_control_dl,4.0,0.08979161136087986
1_control_dl,3.8709677419354844,0.001147585160964675
1_control_dl,3.75,0.011545539749233034
1_control_dl,3.6363636363636362,0.0073138823653981794
1_control_dl,3.5294117647058822,0.012328032204841388
1_control_dl,3.4285714285714284,0.013662335124347329
1_control_dl,3.3333333333333335,0.005368398479791918
1_control_dl,3.243243243243243,0.0034861657781938573
1_control_dl,3.1578947368421053,0.003951507148509513
1_control_dl,3.0769230769230766,0.00017496487816737928
1_control_dl,3.0,0.0022162960393756876
1_control_dl,2.926829268292683,0.0031083820338476432
1_control_dl,2.857142857142857,8.135324783521622e-05
1_control_dl,2.7906976744186047,0.012793568521527106
1_control_dl,2.7272727272727275,6.0806595711718907e-05
1_control_dl,2.6666666666666665,0.009223889000056322
1_control_dl,2.608695652173913,0.005270624023850218
1_control_dl,2.5531914893617023,0.008984703039161665
1_control_dl,2.5,0.013011576137101482
1_control_dl,2.4489795918367347,0.006687554203890709
1_control_dl,2.4,0.0016366927991677616
1_control_dl,2.3529411764705883,0.027091307128887156
1_control_dl,2.3076923076923075,0.00176657528199451
1_control_dl,2.2641509433962264,0.005528289888355628
1_control_dl,2.2222222222222223,0.07766426913983814
1_control_dl,2.181818181818182,0.022304171126221968
1_control_dl,2.142857142857143,0.0071147213177997805
1_control_dl,2.1052631578947367,0.010325896733008471
1_control_dl,2.0689655172413794,0.04739096502640008
1_control_dl,2.0338983050847457,0.021164209302990535
1_control_dl,2.0,0.023487407239989294
2_control_dd,46.4,0.10903182988073233
2_control_dd,43.5,0.022197819859079235
2_control_dd,40.94117647058824,0.05356180467340529
2_control_dd,38.666666666666664,0.49242229595308845
2_control_dd,36.63157894736842,0.02762642116461422
2_control_dd,34.8,0.05473564786706082
2_control_dd,33.142857142857146,0.04854283680734723
2_control_dd,31.636363636363633,0.04455522031788913
2_control_dd,30.26086956521739,0.4920966511163296
2_control_dd,29.0,0.10336314326983308
2_control_dd,27.840000000000003,0.05323984935017047
2_control_dd,26.769230769230774,0.04517153179086481
2_control_dd,25.77777777777778,0.4692337996863754
2_control_dd,24.857142857142858,1.2807704079662168
2_control_dd,24.0,30.12676143956239
2_control_dd,23.2,0.16676259068467703
2_control_dd,22.451612903225804,0.02797261902345278
2_control_dd,21.75,0.0053369433258848775
2_control_dd,21.090909090909093,0.00908634994183865
2_control_dd,20.47058823529412,0.01526488333902155
2_control_dd,19.885714285714286,0.18815948512085318
2_control_dd,19.333333333333332,0.002304287638632904
2_control_dd,18.81081081081081,0.013382489025846786
2_control_dd,18.31578947368421,0.00514604083817636
2_control_dd,17.846153846153847,0.10168804125701857
2_control_dd,17.4,0.005889784450744991
2_control_dd,16.975609756097562,0.2062916154165224
2_control_dd,16.571428571428573,0.07678438814078631
2_control_dd,16.186046511627907,0.05944338811742267
2_control_dd,15.818181818181817,0.21162665232616218
2_control_dd,15.466666666666665,0.17368255262960633
2_control_dd,15.130434782608695,0.5251906958591002
2_control_dd,14.808510638297872,0.25550755867913316
2_control_dd,14.5,0.18126661313807263
2_control_dd,14.204081632653061,0.053686689997241556
2_control_dd,13.920000000000002,0.09792051690943161
2_control_dd,13.647058823529413,0.4454248676739689
2_control_dd,13.384615384615387,0.14562639173740358
2_control_dd,13.132075471698112,0.39802469535896795
