test,period,psd
1,42.0,951.2758761297854
1,33.6,4704.00744374837
1,28.0,67323.42411677513
1,24.0,104139.68511874572
1,21.0,3381.2500551907756
1,18.666666666666668,1941.2129506299154
1,16.8,1449.3522424132827
1,15.272727272727275,3643.4044739408278
1,14.0,2495.902891537553
1,12.923076923076923,5302.715064952262
1,12.0,351.1087855089104
1,11.200000000000001,5649.02196906273
1,10.5,1707.3711151101174
1,9.882352941176471,4983.399318650041
1,9.333333333333334,4197.151629172659
1,8.842105263157896,5187.223473058456
1,8.4,13174.421586161461
1,8.0,2377.0425992518635
1,7.636363636363638,1748.9634055253846
1,7.304347826086957,4394.236518986966
1,7.0,1569.6037917123938
1,6.72,3204.5676865425103
1,6.461538461538462,1118.1583752592037
1,6.222222222222223,13632.133390265084
1,6.0,1701.1473822131913
1,5.793103448275862,1956.7810461673905
1,5.6000000000000005,389.03407818571816
1,5.419354838709678,84.45908699207881
1,5.25,1123.9270931497392
1,5.090909090909091,3284.189276931968
1,4.9411764705882355,1361.6372217303085
1,4.800000000000001,454.6561763973206
1,4.666666666666667,771.6601918282422
1,4.54054054054054,990.9886727791876
1,4.421052631578948,349.14728371581293
1,4.307692307692308,127.64490803298273
1,4.2,4100.746065102413
1,4.097560975609756,1030.5478055602334
1,4.0,448.4267498129822
1,3.906976744186047,2140.764534114154
1,3.818181818181819,4746.979729908284
1,3.7333333333333334,1374.7892770341793
1,3.6521739130434785,5418.181880242599
1,3.574468085106383,2123.8044801304613
1,3.5,1078.463362728915
1,3.428571428571429,1255.5004897644762
1,3.36,675.3669330738003
1,3.294117647058824,7031.080548461779
1,3.230769230769231,1043.0866007148907
1,3.169811320754717,1303.0224064122297
1,3.1111111111111116,1533.3652753406257
1,3.0545454545454547,4435.114151988
1,3.0,2348.6190476190473
1,2.947368421052632,49.340292027340254
1,2.896551724137931,4228.963535798039
1,2.8474576271186445,1511.303959472644
1,2.8000000000000003,1089.309410412829
1,2.7540983606557377,2092.416447267273
1,2.709677419354839,2078.8755252362557
1,2.6666666666666665,2710.2807012168505
1,2.625,206.80506712230115
1,2.5846153846153848,2506.777891316189
1,2.5454545454545454,7005.783875407432
1,2.5074626865671643,4452.541222903729
1,2.4705882352941178,175.57198127151125
1,2.4347826086956523,485.871618549011
1,2.4000000000000004,1481.2532307040533
1,2.3661971830985915,1609.400118394738
1,2.3333333333333335,6765.237729028467
1,2.301369863013699,2888.2145534376723
1,2.27027027027027,451.6098840290442
1,2.24,1510.4322517468506
1,2.210526315789474,1247.0813539923904
1,2.181818181818182,8822.189884801495
1,2.153846153846154,2871.3840767187403
1,2.126582278481013,763.8206394355591
1,2.1,63.79440871021067
1,2.0740740740740744,1924.4338986371586
1,2.048780487804878,1987.9553877456397
1,2.024096385542169,968.3561392783362
1,2.0,1506.4821428571438
1,1.9764705882352942,1408.4560984703535
1,1.9534883720930234,4148.740593836613
1,1.931034482758621,1083.5834028546715
1,1.9090909090909094,3107.3409810926664
1,1.8876404494382022,2505.746545935323
1,1.8666666666666667,608.8009960092473
1,1.8461538461538463,1891.5125572105187
1,1.8260869565217392,750.7851620528115
1,1.806451612903226,2576.7234285620193
1,1.7872340425531914,589.024442782754
1,1.768421052631579,605.9617850427883
1,1.75,2062.4608297384434
1,1.731958762886598,5965.570790785829
1,1.7142857142857144,839.0808367495126
1,1.696969696969697,10138.540564859642
1,1.68,626.6259558084918
1,1.6633663366336635,1804.1279006855807
1,1.647058823529412,3540.6654171534256
1,1.6310679611650487,14202.350083784837
1,1.6153846153846154,4745.012485612683
1,1.6,216.04361917043275
1,1.5849056603773586,20239.430708440163
1,1.5700934579439254,503.4329527539443
1,1.5555555555555558,284.8925362360317
1,1.541284403669725,940.6165739215804
1,1.5272727272727273,8515.246120029491
1,1.5135135135135136,1330.2314439680988
1,1.5,482.33333333333286
1,1.4867256637168142,6703.243691225583
1,1.473684210526316,1804.2763689852068
1,1.4608695652173913,785.441481118788
1,1.4482758620689655,175.5040620964929
1,1.435897435897436,1192.7254504688278
1,1.4237288135593222,2197.4394886175214
1,1.411764705882353,4239.238885931385
1,1.4000000000000001,308.1584792591397
1,1.3884297520661157,1147.102111078724
1,1.3770491803278688,4878.2836255920065
1,1.3658536585365855,1745.9707839397597
1,1.3548387096774195,6179.394907922829
1,1.344,1790.0947628003878
1,1.3333333333333333,3025.418488282256
1,1.3228346456692914,5283.316797658126
1,1.3125,501.93456824366126
1,1.302325581395349,559.2259532904973
1,1.2923076923076924,876.5751880271264
1,1.282442748091603,693.6105123920568
1,1.2727272727272727,1412.699875020758
1,1.2631578947368423,4237.419661953484
1,1.2537313432835822,1832.7876429019236
1,1.2444444444444445,4458.325725064491
1,1.2352941176470589,1031.7270931326193
1,1.2262773722627738,4723.054074957907
1,1.2173913043478262,223.42412677511984
1,1.20863309352518,1236.8622954804111
1,1.2000000000000002,3983.495474929665
1,1.1914893617021278,3337.0781014130575
1,1.1830985915492958,2914.7636691504567
1,1.1748251748251748,2418.8340804487907
1,1.1666666666666667,154.39723610407012
1,1.1586206896551725,2437.754376347349
1,1.1506849315068495,199.52633470166364
1,1.1428571428571428,242.63308036085348
1,1.135135135135135,2412.791198338935
1,1.12751677852349,753.9329317584659
1,1.12,1792.5222136449788
