test,period,psd
1,48.0,63.090222527858636
1,36.0,105.46837024116226
1,28.799999999999997,19.8931118337807
1,24.0,205.43858625697578
1,20.571428571428573,129.2619920847548
1,18.0,25.823258134186386
1,16.0,405.25894871231407
1,14.399999999999999,22.008009814805664
1,13.090909090909092,10671.499308366738
1,12.0,12288.24372649673
1,11.076923076923077,276.28668936482325
1,10.285714285714286,313.6091571375851
1,9.600000000000001,395.41324304215647
1,9.0,40.29486619690901
1,8.470588235294118,637.6658015555382
1,8.0,746.8747833621442
1,7.578947368421052,32.54889358760574
1,7.199999999999999,173.67939703694273
1,6.857142857142858,483.63065690853426
1,6.545454545454546,150.74676463741002
1,6.260869565217392,1458.7665056600736
1,6.0,2335.7116409212626
1,5.76,839.1026176224976
1,5.538461538461538,94.363869851332
1,5.333333333333333,308.1955765360293
1,5.142857142857143,1095.7001611713101
1,4.9655172413793105,689.5127198444571
1,4.800000000000001,119.43624338055648
1,4.645161290322581,80.66697138818098
1,4.5,8.556143756152577
1,4.363636363636364,93.25139190696872
1,4.235294117647059,315.818427069122
1,4.114285714285715,457.94310780913514
1,4.0,2688.238272381854
1,3.891891891891892,697.6415248392997
1,3.789473684210526,32.140623569235686
1,3.6923076923076925,189.12872150807647
1,3.5999999999999996,453.8105230566957
1,3.5121951219512195,431.92287112353733
1,3.428571428571429,1362.5202831022
1,3.3488372093023258,1522.491774981806
1,3.272727272727273,499.83591910136795
1,3.2,4.1515348786410895
1,3.130434782608696,65.4101203418773
1,3.0638297872340425,515.3967451995381
1,3.0,242.07510536763198
1,2.938775510204082,456.4830964171166
1,2.88,531.0615464925392
1,2.823529411764706,140.46326908283442
1,2.769230769230769,1074.2980354451074
1,2.716981132075472,575.1251353483653
1,2.6666666666666665,31.020274926451116
1,2.618181818181818,28.532520527391565
1,2.5714285714285716,8.421300495098592
1,2.5263157894736845,205.17653055140565
1,2.4827586206896552,146.37071437091163
1,2.440677966101695,847.9107489660013
1,2.4000000000000004,1329.4965569368014
1,2.360655737704918,459.63327311885416
1,2.3225806451612905,93.46729337732286
1,2.2857142857142856,97.77614617406525
1,2.25,89.01810872250637
1,2.2153846153846155,167.3813317471554
1,2.181818181818182,63.65734170689955
1,2.1492537313432836,488.176563173398
1,2.1176470588235294,60.810050044831094
1,2.0869565217391304,469.525875842674
1,2.0571428571428574,466.42092789494546
1,2.028169014084507,276.9047742717263
1,2.0,172.33875857743624
1,1.9726027397260275,405.9672800413611
1,1.945945945945946,85.99609352451566
1,1.9200000000000004,163.67858085943774
1,1.894736842105263,379.0095992221142
1,1.87012987012987,672.2668463579311
1,1.8461538461538463,741.6348359379441
1,1.8227848101265824,744.834222374474
1,1.7999999999999998,492.43611551905036
1,1.7777777777777777,592.5148464067059
1,1.7560975609756098,760.5248668808952
1,1.7349397590361448,72.53260984816683
1,1.7142857142857144,158.62265590485117
1,1.6941176470588235,168.40681875207014
1,1.6744186046511629,110.96749763334667
1,1.6551724137931036,102.23245603285022
1,1.6363636363636365,208.6179278220831
1,1.6179775280898878,54.005195453386584
1,1.6,49.39845726171863
1,1.5824175824175826,13.041805323929035
1,1.565217391304348,87.55301069452649
1,1.5483870967741937,170.70898538337042
1,1.5319148936170213,667.7328602109302
1,1.5157894736842106,627.3433976493029
1,1.5,76.55024133660167
1,1.4845360824742269,76.16557099203537
1,1.469387755102041,135.10916926901012
1,1.4545454545454546,110.54746882680261
1,1.44,64.92599281295263
1,1.425742574257426,224.95365503111356
1,1.411764705882353,25.453668483789055
1,1.3980582524271845,100.87642312743029
1,1.3846153846153846,67.7084226443438
1,1.3714285714285714,9.796551842143936
1,1.358490566037736,122.23224545043989
1,1.3457943925233646,357.79711057690696
1,1.3333333333333333,616.7434935547566
1,1.3211009174311927,124.43973121293239
1,1.309090909090909,40.80747500563814
1,1.2972972972972974,28.342937559927922
1,1.2857142857142858,84.36693235692813
1,1.2743362831858407,54.63944587569169
1,1.2631578947368423,216.45020416762276
1,1.2521739130434784,534.6463661626802
1,1.2413793103448276,322.53876752169924
1,1.2307692307692308,84.41063491096317
1,1.2203389830508475,11.522518907498835
1,1.2100840336134455,55.69804833727245
1,1.2000000000000002,176.11396794290727
1,1.1900826446280992,23.693224245133493
1,1.180327868852459,312.2206266687779
1,1.1707317073170733,702.043039728429
1,1.1612903225806452,401.58079800622386
1,1.1520000000000001,109.73342746671048
1,1.1428571428571428,238.00687924106253
1,1.1338582677165354,416.94305346223683
1,1.125,77.38531287390191
1,1.1162790697674418,88.72421343480228
1,1.1076923076923078,501.07848731006294
1,1.099236641221374,44.07637629964243
1,1.090909090909091,76.39250636432557
1,1.0827067669172934,150.76157348259756
1,1.0746268656716418,334.1240296965819
1,1.0666666666666667,556.3824637196739
1,1.0588235294117647,378.4576262235685
1,1.051094890510949,265.8898525027691
1,1.0434782608695652,262.8759513290578
1,1.0359712230215827,1181.200616294053
1,1.0285714285714287,1538.6238024036575
1,1.021276595744681,140.359335959909
1,1.0140845070422535,407.687828292954
1,1.006993006993007,251.57408442693034
1,1.0,52.66008546294931
2,36.0,305.5860242600321
2,24.0,138.48528504402205
2,18.0,0.2255844077434872
2,14.399999999999999,159.15080158370884
2,12.0,3658.3605538526267
2,10.285714285714286,3356.988917920816
2,9.0,183.90289941574804
2,8.0,27.034832727791436
2,7.199999999999999,122.01708070294877
2,6.545454545454546,145.49148742649749
2,6.0,286.85383259245884
2,5.538461538461538,133.80887793458785
2,5.142857142857143,354.69186216233186
2,4.800000000000001,101.32296911560006
2,4.5,188.9133056620516
2,4.235294117647059,690.2501494202278
2,4.0,738.5089129527403
2,3.789473684210526,522.6532601438862
2,3.5999999999999996,236.19751991175045
