test,period,psd
1,48.0,99.30740513057482
1,36.0,105.5199462087005
1,28.799999999999997,327.70083108550955
1,24.0,171.68725258464258
1,20.571428571428573,33.43909266732522
1,18.0,317.9076179050051
1,16.0,560.2297248992118
1,14.399999999999999,278.6106062349862
1,13.090909090909092,215.50967064231335
1,12.0,4304.467537575471
1,11.076923076923077,9243.248805200354
1,10.285714285714286,1228.379588980205
1,9.600000000000001,85.3151033489317
1,9.0,822.3080513023092
1,8.470588235294118,727.3468348688439
1,8.0,16.530874631803226
1,7.578947368421052,89.14958475376454
1,7.199999999999999,145.7501366752643
1,6.857142857142858,138.72968638836628
1,6.545454545454546,636.1813973424464
1,6.260869565217392,650.3371902780531
1,6.0,207.31419918050696
1,5.76,108.65204110100255
1,5.538461538461538,66.259060894916
1,5.333333333333333,74.65309507593211
1,5.142857142857143,30.923066452087557
1,4.9655172413793105,152.75860608384764
1,4.800000000000001,860.9435240551775
1,4.645161290322581,587.3514999418206
1,4.5,17.21375410640207
1,4.363636363636364,40.19073911908393
1,4.235294117647059,145.72737337835858
1,4.114285714285715,189.24209077719607
1,4.0,135.55422360080027
1,3.891891891891892,340.9832068087077
1,3.789473684210526,864.268546006062
1,3.6923076923076925,1345.3830654618098
1,3.5999999999999996,562.8950461211523
1,3.5121951219512195,96.9773854892343
1,3.428571428571429,92.68704386474815
1,3.3488372093023258,420.6785982696348
1,3.272727272727273,412.90044622527165
1,3.2,76.51848645223937
1,3.130434782608696,108.52580436215237
1,3.0638297872340425,156.21776731487398
1,3.0,99.7952218766409
1,2.938775510204082,256.1257791575492
1,2.88,216.17932498779138
1,2.823529411764706,671.6552227552204
1,2.769230769230769,565.6694667939739
1,2.716981132075472,344.1186931017388
1,2.6666666666666665,7.452137230695863
1,2.618181818181818,373.6522121204982
1,2.5714285714285716,261.6568124586706
1,2.5263157894736845,95.43629335813145
1,2.4827586206896552,17.52743811597061
1,2.440677966101695,60.74397820284378
1,2.4000000000000004,694.2712677193477
1,2.360655737704918,674.0117266605049
1,2.3225806451612905,328.0210321215051
1,2.2857142857142856,369.47954530463755
1,2.25,370.48380559786125
1,2.2153846153846155,173.49572695995315
1,2.181818181818182,14.84803443874966
1,2.1492537313432836,133.40455930271838
1,2.1176470588235294,30.849603111441535
1,2.0869565217391304,145.05705536402206
1,2.0571428571428574,150.35531266891468
1,2.028169014084507,23.80522769884243
1,2.0,581.6697715134812
1,1.9726027397260275,891.1665679012713
1,1.945945945945946,116.31535179872999
1,1.9200000000000004,392.821998686219
1,1.894736842105263,1454.7719808354836
1,1.87012987012987,1581.4525684944472
1,1.8461538461538463,51.27741229254095
1,1.8227848101265824,396.80653286493924
1,1.7999999999999998,694.3305583786673
1,1.7777777777777777,598.0255262599586
1,1.7560975609756098,449.3568506420894
1,1.7349397590361448,118.77038029787407
1,1.7142857142857144,119.92279933522687
1,1.6941176470588235,148.00586367909057
1,1.6744186046511629,78.0868776793872
1,1.6551724137931036,827.8785114285766
1,1.6363636363636365,1253.7094862769334
1,1.6179775280898878,572.5173354894337
1,1.6,0.9408847636881017
1,1.5824175824175826,94.01463077268369
1,1.565217391304348,131.3379889518964
1,1.5483870967741937,339.8227767674201
1,1.5319148936170213,194.18540836438498
1,1.5157894736842106,96.00107480239862
1,1.5,118.18815699186477
1,1.4845360824742269,78.20456163020575
1,1.469387755102041,193.85334550597466
1,1.4545454545454546,31.34474909548028
1,1.44,623.7053945282926
1,1.425742574257426,910.7286914026963
1,1.411764705882353,369.4900472307641
1,1.3980582524271845,413.40713627319906
1,1.3846153846153846,115.68236783760233
1,1.3714285714285714,13.297113021610434
1,1.358490566037736,102.01037640096038
1,1.3457943925233646,272.9187217982582
1,1.3333333333333333,233.79299484871547
1,1.3211009174311927,34.34156119964248
1,1.309090909090909,171.5792129773176
1,1.2972972972972974,293.11960244024306
1,1.2857142857142858,1220.3223292153687
1,1.2743362831858407,1403.7525552672735
