test,period,psd
1,43.2,2027.6211706077436
1,36.0,3343.1577173133574
1,30.857142857142858,5152.171345927198
1,27.0,20334.957475798125
1,24.0,95120.30445956702
1,21.6,40389.171899227724
1,19.636363636363637,216.68145101968673
1,18.0,1015.117462339282
1,16.615384615384617,775.9579969726835
1,15.428571428571429,1673.4590847545617
1,14.399999999999999,653.2465683153339
1,13.5,1365.4879710515042
1,12.705882352941178,1118.1124508693165
1,12.0,1492.1756010949866
1,11.368421052631579,427.44866908264436
1,10.8,964.0231709294644
1,10.285714285714286,953.404766295275
1,9.818181818181818,91.12739481630129
1,9.391304347826086,57.005950500384685
1,9.0,14.645021204994402
1,8.64,392.10207766121545
1,8.307692307692308,1535.0065466318406
1,8.0,321.1817870990285
1,7.714285714285714,1304.4954348793378
1,7.448275862068966,452.40764446220805
1,7.199999999999999,560.0650280277346
1,6.967741935483871,4939.171978629276
1,6.75,5609.970143260457
1,6.545454545454546,2204.0062537754775
1,6.352941176470589,2766.885130898132
1,6.171428571428572,8115.075118502625
1,6.0,4813.784149812754
1,5.837837837837839,270.8553590254502
1,5.684210526315789,1870.9952527974497
1,5.538461538461538,1219.9772201718727
1,5.4,600.2783461733544
1,5.2682926829268295,5753.363140809928
1,5.142857142857143,1543.932701531502
1,5.023255813953488,2136.66948475427
1,4.909090909090909,361.0095647678241
1,4.800000000000001,811.2379673664861
1,4.695652173913043,877.6296902968769
1,4.595744680851064,804.5792545602393
1,4.5,474.3027565746788
1,4.408163265306123,1054.1806763104714
1,4.32,2233.4584400369126
1,4.235294117647059,6566.908472619324
1,4.153846153846154,1568.5529677809009
1,4.0754716981132075,1924.5796748090377
1,4.0,1885.1173892390411
1,3.9272727272727277,38.90972678558222
1,3.857142857142857,685.9286222598472
1,3.789473684210526,607.6224655648763
1,3.724137931034483,4201.2752098602605
1,3.6610169491525424,1638.076266848933
1,3.5999999999999996,3547.3576813148848
1,3.5409836065573774,4935.540169299431
1,3.4838709677419355,1912.861670344997
1,3.428571428571429,1362.3573843968513
1,3.375,3786.09580103792
1,3.323076923076923,1626.9588172429762
