test,period,psd
1,42.0,295.0311484713982
1,33.6,486.04038115658517
1,28.0,24854.478704661862
1,24.0,185962.1721136571
1,21.0,89521.32036750967
1,18.666666666666668,1646.813982785585
1,16.8,417.3534304075008
1,15.272727272727275,1177.433295721804
1,14.0,599.82978907408
1,12.923076923076923,18.91935103856078
1,12.0,79.70961617283368
1,11.200000000000001,56.95273003697867
1,10.5,470.68236519513187
1,9.882352941176471,460.04468977742636
1,9.333333333333334,85.11754670933988
1,8.842105263157896,1097.5037224943003
1,8.4,205.24071441235043
1,8.0,11106.301722927565
1,7.636363636363638,17939.790485130205
1,7.304347826086957,3194.844675662196
1,7.0,754.3429509801291
1,6.72,255.59444542622643
1,6.461538461538462,338.4177524459158
1,6.222222222222223,316.5456558658732
1,6.0,45.97794231179053
1,5.793103448275862,288.4927784701117
1,5.6000000000000005,541.1289158558639
1,5.419354838709678,257.6455226781358
1,5.25,104.09710495724958
1,5.090909090909091,6.875406471136948
1,4.9411764705882355,174.7709771633358
1,4.800000000000001,2338.86845111099
1,4.666666666666667,8307.271927058584
1,4.54054054054054,3347.479558107491
1,4.421052631578948,193.14375066200225
1,4.307692307692308,350.07917307866927
1,4.2,256.0613557043588
1,4.097560975609756,221.79244115383906
1,4.0,602.6193021213289
1,3.906976744186047,325.4454149992967
1,3.818181818181819,97.9135963162798
1,3.7333333333333334,93.86460662769744
1,3.6521739130434785,33.83233759071487
1,3.574468085106383,73.0769062285458
1,3.5,355.7025731356391
1,3.428571428571429,197.92071319981
1,3.36,773.4769294830919
1,3.294117647058824,3091.7329678735787
1,3.230769230769231,1101.346362247995
1,3.169811320754717,1114.8578894372934
1,3.1111111111111116,1030.2939814966664
1,3.0545454545454547,232.86992935640606
1,3.0,18.41156702779547
1,2.947368421052632,46.5710855881887
1,2.896551724137931,65.47010047971837
1,2.8474576271186445,727.4695714824694
1,2.8000000000000003,1338.6371219896678
1,2.7540983606557377,57.09456313124974
1,2.709677419354839,625.6175819344908
1,2.6666666666666665,243.33249210717
1,2.625,157.42142586813435
1,2.5846153846153848,1394.9258235939478
1,2.5454545454545454,1064.1008291850544
1,2.5074626865671643,249.50109891974228
1,2.4705882352941178,45.60560727901561
1,2.4347826086956523,282.2176092000875
1,2.4000000000000004,375.4542983104894
1,2.3661971830985915,46.89628754847089
1,2.3333333333333335,467.68227648248984
1,2.301369863013699,763.1619809932248
1,2.27027027027027,47.21752496296512
1,2.24,72.95536344557196
1,2.210526315789474,82.17844956920716
1,2.181818181818182,89.28539695787727
1,2.153846153846154,176.59678587688666
1,2.126582278481013,1889.3234882933295
1,2.1,1682.9338833746872
1,2.0740740740740744,282.63640254442254
