test,period,psd
1,48.0,5004.917346618458
1,36.0,11815.240269839569
1,28.799999999999997,50238.31080701513
1,24.0,121764.85590332653
1,20.571428571428573,12118.600599123201
1,18.0,2537.587911153462
1,16.0,3126.821437077594
1,14.399999999999999,530.6663577674756
1,13.090909090909092,844.6529295063705
1,12.0,513.5269078535213
1,11.076923076923077,558.8638651792998
1,10.285714285714286,250.75397472479077
1,9.600000000000001,174.99288891101222
1,9.0,298.9481319509393
1,8.470588235294118,32371.33501990707
1,8.0,475.9135837340134
1,7.578947368421052,298.18603670029063
1,7.199999999999999,453.10227151106676
1,6.857142857142858,659.5049005985794
1,6.545454545454546,59.314949571188926
1,6.260869565217392,112.02780599127743
1,6.0,441.2058239181744
1,5.76,452.9486569807123
1,5.538461538461538,185.2589853798404
1,5.333333333333333,438.4719073116415
1,5.142857142857143,7940.372362078012
1,4.9655172413793105,14.55647093542345
1,4.800000000000001,232.38214044248707
1,4.645161290322581,464.5091828926286
1,4.5,223.38898868072624
1,4.363636363636364,550.762230787969
1,4.235294117647059,255.33131691576594
1,4.114285714285715,1488.808304301857
1,4.0,190.39512115584714
1,3.891891891891892,183.4970699397296
1,3.789473684210526,614.2104904871696
1,3.6923076923076925,837.455299816935
1,3.5999999999999996,1470.0239004120872
1,3.5121951219512195,359.27117596483356
1,3.428571428571429,1045.979996500088
1,3.3488372093023258,21.518089016019097
1,3.272727272727273,799.106459932353
1,3.2,882.2118731797634
1,3.130434782608696,134.4525338144246
1,3.0638297872340425,97.02709979571256
1,3.0,602.1979166666667
1,2.938775510204082,518.1541796956556
1,2.88,717.7339609622991
1,2.823529411764706,5242.511265252296
1,2.769230769230769,461.26542530097674
1,2.716981132075472,67.25282614719319
1,2.6666666666666665,1096.927969768257
1,2.618181818181818,191.6467673097405
1,2.5714285714285716,1194.6881839151158
1,2.5263157894736845,382.7328479113578
1,2.4827586206896552,667.3089215429857
1,2.440677966101695,180.88781110947855
1,2.4000000000000004,134.99427780153687
1,2.360655737704918,209.75064062649753
1,2.3225806451612905,3632.2793576300537
1,2.2857142857142856,91.26637493327608
1,2.25,622.6340912770509
1,2.2153846153846155,256.9210695450421
1,2.181818181818182,225.68958784415372
1,2.1492537313432836,232.55962761190472
1,2.1176470588235294,198.2863099069809
1,2.0869565217391304,358.0321037755989
1,2.0571428571428574,79.02273936621329
1,2.028169014084507,434.3265284639299
1,2.0,42.36805555555549
1,1.9726027397260275,2577.5231102962357
1,1.945945945945946,13.063676441502428
1,1.9200000000000004,54.034921887527105
1,1.894736842105263,14.415834440601508
1,1.87012987012987,180.73417429587388
1,1.8461538461538463,5.494325558108193
1,1.8227848101265824,71.06103999157304
1,1.7999999999999998,409.3856162172163
1,1.7777777777777777,233.04016705084564
1,1.7560975609756098,265.4241402172436
1,1.7349397590361448,64.59922287626875
1,1.7142857142857144,425.63722138738626
1,1.6941176470588235,569.2315752961183
1,1.6744186046511629,174.63973648600526
1,1.6551724137931036,771.6623755288764
1,1.6363636363636365,728.2880842416102
1,1.6179775280898878,3.798037419486501
1,1.6,87.98145844098471
1,1.5824175824175826,349.54228449780146
1,1.565217391304348,431.61148261526796
1,1.5483870967741937,792.749129038103
1,1.5319148936170213,420.0465182684104
1,1.5157894736842106,889.8712739894023
1,1.5,209.19791666666623
1,1.4845360824742269,929.133848093639
1,1.469387755102041,519.319756569914
1,1.4545454545454546,187.49813657815042
1,1.44,1.406505476132764
1,1.425742574257426,117.17644846055526
1,1.411764705882353,563.7813804063408
1,1.3980582524271845,795.1438516801052
1,1.3846153846153846,1111.2001434860954
1,1.3714285714285714,495.38001330860664
1,1.358490566037736,1348.8421347445512
1,1.3457943925233646,665.6676049393856
1,1.3333333333333333,273.31321217748615
1,1.3211009174311927,119.0627192770137
1,1.309090909090909,873.9435108082934
1,1.2972972972972974,80.86484329896662
1,1.2857142857142858,302.37458516517734
1,1.2743362831858407,1360.798076177217
1,1.2631578947368423,8.8173696703975
1,1.2521739130434784,188.26341735378602
1,1.2413793103448276,78.64871274992231
1,1.2307692307692308,61.204783702288395
1,1.2203389830508475,436.606942560269
1,1.2100840336134455,252.49011046276087
1,1.2000000000000002,1555.4677871929355
1,1.1900826446280992,363.8306866466183
1,1.180327868852459,496.01670571542235
1,1.1707317073170733,366.83174109584604
1,1.1612903225806452,118.21947194209098
1,1.1520000000000001,1299.6157472036264
1,1.1428571428571428,90.78809916785663
1,1.1338582677165354,345.9725333827667
1,1.125,320.62275337555604
1,1.1162790697674418,170.03413819801284
