test,period,psd
1,43.2,84.62913662230507
1,36.0,63.50301938292132
1,30.857142857142858,424.5339666932608
1,27.0,75603.72071723564
1,24.0,223524.69694525242
1,21.6,34225.51993129964
1,19.636363636363637,324.5352651876195
1,18.0,344.41966873163085
1,16.615384615384617,642.8173797938148
1,15.428571428571429,940.1069036335736
1,14.399999999999999,185.19712893011015
1,13.5,92.27237659713941
1,12.705882352941178,315.87507017375043
1,12.0,278.1752070503873
1,11.368421052631579,196.74915899777088
1,10.8,202.69715444699344
1,10.285714285714286,61.984601930984475
1,9.818181818181818,113.74071521094693
1,9.391304347826086,313.9915132289655
1,9.0,555.1928055899567
1,8.64,1806.5389295931025
1,8.307692307692308,16817.40638770037
1,8.0,17550.074149879307
1,7.714285714285714,253.9408246845506
1,7.448275862068966,462.88968098837563
1,7.199999999999999,49.61834965153069
1,6.967741935483871,356.36143855189925
1,6.75,1084.1324821454816
1,6.545454545454546,953.585777095578
1,6.352941176470589,408.6567470019001
1,6.171428571428572,198.8981021730681
1,6.0,155.7903759933215
1,5.837837837837839,274.37677243248504
1,5.684210526315789,374.66311969787085
1,5.538461538461538,318.1551961538601
1,5.4,418.56334996226786
1,5.2682926829268295,448.0585063171362
1,5.142857142857143,365.8609034757909
1,5.023255813953488,788.2645490450278
1,4.909090909090909,9754.01034528556
1,4.800000000000001,7803.660610329034
1,4.695652173913043,727.7769144283021
1,4.595744680851064,173.6012474001754
1,4.5,288.93979467314887
1,4.408163265306123,554.1040747554546
1,4.32,343.2027548563231
1,4.235294117647059,37.88943529216846
1,4.153846153846154,4.111427141341819
1,4.0754716981132075,491.75569395934207
1,4.0,1182.5670144696328
1,3.9272727272727277,158.6677152350269
1,3.857142857142857,35.88982320945442
1,3.789473684210526,86.1775323670692
1,3.724137931034483,86.60238481268384
1,3.6610169491525424,574.2017487904728
1,3.5999999999999996,299.85375228390745
1,3.5409836065573774,679.7453030655935
1,3.4838709677419355,4845.542761940207
1,3.428571428571429,1773.629758857008
1,3.375,17.01448736856715
1,3.323076923076923,117.11017755368499
1,3.272727272727273,441.795930384162
1,3.2238805970149254,247.21016419076295
1,3.1764705882352944,242.66748452135332
1,3.130434782608696,94.32120120275633
1,3.085714285714286,497.75498303825844
1,3.042253521126761,28.40817471809234
1,3.0,912.286722726079
1,2.958904109589041,1410.0152021336467
1,2.9189189189189193,420.030473997534
1,2.88,82.96735413146337
1,2.8421052631578947,486.44471244089095
1,2.8051948051948052,12.26822323876604
1,2.769230769230769,415.9723452191825
1,2.7341772151898738,298.9587893665294
1,2.7,3506.4148064070782
1,2.6666666666666665,1286.6111933400819
1,2.6341463414634148,73.74420309845317
1,2.602409638554217,287.4244789373403
1,2.5714285714285716,1121.781898526102
1,2.5411764705882356,735.4483600821154
1,2.511627906976744,45.82024700033704
1,2.4827586206896552,69.08338459063647
1,2.4545454545454546,22.430881203064114
1,2.4269662921348316,192.0806088973093
1,2.4000000000000004,494.6205201784635
