test,period,psd
1,48.0,591.3640435759631
1,36.0,1262.859932175258
1,28.799999999999997,17211.328194922626
1,24.0,95168.54589258986
1,20.571428571428573,49204.04557102444
1,18.0,929.1617736498371
1,16.0,147.99255883420395
1,14.399999999999999,38.15330579395083
1,13.090909090909092,437.4010432620356
1,12.0,124.54872157871125
1,11.076923076923077,1349.6531647248275
1,10.285714285714286,2224.762659718912
1,9.600000000000001,386.67033671972763
1,9.0,531.9928678345851
1,8.470588235294118,1214.8962403239002
1,8.0,399.2053379748811
1,7.578947368421052,1127.7524482187766
1,7.199999999999999,1248.98358190624
1,6.857142857142858,1028.0491540966648
1,6.545454545454546,674.6893588381278
1,6.260869565217392,685.4206334911261
1,6.0,567.7890017860427
1,5.76,575.6819675963502
1,5.538461538461538,151.28063711605276
1,5.333333333333333,2040.6018967832745
1,5.142857142857143,664.522584786761
1,4.9655172413793105,1173.5881394815608
1,4.800000000000001,2725.478452168558
1,4.645161290322581,4720.457948199294
1,4.5,1171.957287713902
1,4.363636363636364,70.1106402097804
1,4.235294117647059,307.19045984718105
1,4.114285714285715,1871.7253168659179
1,4.0,4515.805910276879
1,3.891891891891892,2386.362459480213
1,3.789473684210526,1935.3275904866452
1,3.6923076923076925,3260.480601189392
1,3.5999999999999996,1813.8909544464968
1,3.5121951219512195,609.2067038423043
1,3.428571428571429,800.7265402747669
1,3.3488372093023258,248.2404560325824
1,3.272727272727273,3526.2775659296362
1,3.2,4899.273858784431
1,3.130434782608696,2233.109014185036
1,3.0638297872340425,2813.82962830005
1,3.0,1725.444322249142
1,2.938775510204082,250.60351200335083
1,2.88,5224.233462387748
1,2.823529411764706,6345.88633839924
1,2.769230769230769,1788.3930124748954
1,2.716981132075472,78.6114957440108
1,2.6666666666666665,824.5142101855012
1,2.618181818181818,3476.9271049992767
1,2.5714285714285716,3415.9209381535047
1,2.5263157894736845,48.54768137707199
1,2.4827586206896552,3928.060006294532
1,2.440677966101695,1817.214572405425
1,2.4000000000000004,729.7711613795003
1,2.360655737704918,1865.2235240072202
1,2.3225806451612905,9035.444131592456
1,2.2857142857142856,10314.78473123047
1,2.25,9488.010378365581
1,2.2153846153846155,2800.441714893495
1,2.181818181818182,943.3548768779824
1,2.1492537313432836,1797.3566191733141
1,2.1176470588235294,1028.001657304781
1,2.0869565217391304,54.120998337191764
1,2.0571428571428574,37.38691480739324
1,2.028169014084507,871.1526701486096
1,2.0,690.6396425952076
1,1.9726027397260275,2470.32986116507
1,1.945945945945946,501.3039676532028
1,1.9200000000000004,1592.111303641401
