test,period,psd
1,48.0,45.9542704239219
1,40.0,443.4939458771947
1,34.285714285714285,41.5012739657632
1,30.0,273.5452456544305
1,26.666666666666668,1026.206428526038
1,24.0,2164.4776543872194
1,21.81818181818182,293.8297036585386
1,20.0,165.58623911867352
1,18.46153846153846,316.5389495928794
1,17.142857142857142,133.9184347009922
1,16.0,146.52235840964295
1,15.0,555.1809352865477
1,14.117647058823529,180.7633174799656
1,13.333333333333334,234.5216547818501
1,12.631578947368421,7415.678691244576
1,12.0,2919.7286681589912
1,11.428571428571429,599.8467434911234
1,10.90909090909091,30.562168362836594
1,10.434782608695652,129.08903120753115
1,10.0,435.2095310639674
1,9.6,179.40143167361134
1,9.23076923076923,112.49658854583275
1,8.88888888888889,7.23872799393482
1,8.571428571428571,32.976295965986246
1,8.275862068965518,10484.022194162795
1,8.0,39.702864001880364
1,7.741935483870969,235.0658913143238
1,7.5,107.8061929938381
1,7.2727272727272725,129.56227178353583
1,7.0588235294117645,254.66835136663485
1,6.857142857142857,83.79405390823727
1,6.666666666666667,110.45488182409879
1,6.486486486486486,29.805016216510282
1,6.315789473684211,387.04500771509856
1,6.153846153846153,538.9766130821821
1,6.0,727.6609245555152
1,5.853658536585366,28.355541190925553
1,5.714285714285714,17.66893135730178
1,5.5813953488372094,279.20862869157065
1,5.454545454545455,168.94182451631804
1,5.333333333333333,720.5646723334229
1,5.217391304347826,17.574271182389538
1,5.1063829787234045,460.15080769548797
1,5.0,1011.3854878418687
1,4.8979591836734695,365.63924313010295
1,4.8,360.0376993048195
1,4.705882352941177,113.16139860855283
1,4.615384615384615,71.24105452677674
1,4.528301886792453,62.81832428210306
1,4.444444444444445,206.934439907251
1,4.363636363636364,205.3255371428673
1,4.285714285714286,25.787038331077284
1,4.2105263157894735,403.2975206759904
1,4.137931034482759,443.08298760180656
1,4.067796610169491,208.79658982075438
1,4.0,163.90369641748566
1,3.934426229508197,147.80083899011953
1,3.8709677419354844,0.41653124526620555
1,3.8095238095238093,304.0044422651897
1,3.75,27.416815162966614
1,3.6923076923076925,124.98981433324592
1,3.6363636363636362,167.0124284609192
1,3.582089552238806,632.0940755557803
1,3.5294117647058822,1691.7990790822548
1,3.4782608695652177,537.100600221288
1,3.4285714285714284,81.2681450990762
1,3.380281690140845,98.59053715147002
1,3.3333333333333335,130.31540404677685
1,3.2876712328767126,31.985264462065047
1,3.243243243243243,258.7824535447379
1,3.2,26.385869641974157
1,3.1578947368421053,122.97303086966126
1,3.116883116883117,208.98126382880284
1,3.0769230769230766,46.82394636932377
1,3.037974683544304,41.155122669433894
1,3.0,101.6020833333333
1,2.962962962962963,24.54491220910662
1,2.926829268292683,51.50300104226584
1,2.891566265060241,155.5411913591825
1,2.857142857142857,29.628102011306364
1,2.8235294117647056,83.51759224969885
1,2.7906976744186047,108.56314797493552
1,2.7586206896551726,1583.0959837205498
1,2.7272727272727275,98.97315355703856
1,2.696629213483146,363.4984351550063
1,2.6666666666666665,143.95796329085795
1,2.6373626373626373,302.9712777593914
1,2.608695652173913,78.45456108645533
1,2.5806451612903225,111.62364737554515
1,2.5531914893617023,115.45087336485969
1,2.5263157894736845,124.83794557108014
1,2.5,19.126209176671427
1,2.4742268041237114,259.9136107232351
1,2.4489795918367347,147.65317633035596
