test,period,psd
1_control_dl,40.0,0.3100457648512944
1_control_dl,30.0,0.0005489596967440615
1_control_dl,24.0,4.692840197275419
1_control_dl,20.0,0.03708493692204247
1_control_dl,17.142857142857142,0.37388506334603017
1_control_dl,15.0,0.06911348804596794
1_control_dl,13.333333333333334,0.021380816223017636
1_control_dl,12.0,1.0914679083049372
1_control_dl,10.90909090909091,0.1382008288077671
1_control_dl,10.0,0.0937716476268491
1_control_dl,9.23076923076923,0.16909247855764653
1_control_dl,8.571428571428571,0.17040766318690198
1_control_dl,8.0,0.8704956635117762
1_control_dl,7.5,0.0363650694635201
1_control_dl,7.0588235294117645,0.193149131492144
1_control_dl,6.666666666666667,0.02253863183433309
1_control_dl,6.315789473684211,0.035676140502652956
1_control_dl,6.0,0.1749093542675393
1_control_dl,5.714285714285714,0.09889476306017551
1_control_dl,5.454545454545455,0.010505782966298699
1_control_dl,5.217391304347826,0.03641520919596962
1_control_dl,5.0,0.006815386562429391
1_control_dl,4.8,0.23016397850552023
1_control_dl,4.615384615384615,0.04115540843956377
1_control_dl,4.444444444444445,0.08127341183536328
1_control_dl,4.285714285714286,0.11901100061546448
1_control_dl,4.137931034482759,0.1515011951208676
1_control_dl,4.0,0.0021908758501318153
1_control_dl,3.8709677419354844,0.18693216774533294
1_control_dl,3.75,0.042791912975994856
1_control_dl,3.6363636363636362,0.03004239846410777
1_control_dl,3.5294117647058822,0.011860452919797114
1_control_dl,3.4285714285714284,0.028268774497769787
1_control_dl,3.3333333333333335,0.005344363096196479
1_control_dl,3.243243243243243,0.008642664561964232
1_control_dl,3.1578947368421053,0.013812733530827168
1_control_dl,3.0769230769230766,0.0005763602574130474
1_control_dl,3.0,0.004147121007250511
1_control_dl,2.926829268292683,0.005367020709826221
1_control_dl,2.857142857142857,0.001854773380351892
1_control_dl,2.7906976744186047,0.006474210012038079
1_control_dl,2.7272727272727275,0.002587544308018549
1_control_dl,2.6666666666666665,0.00743037642655908
1_control_dl,2.608695652173913,0.009137615413008844
1_control_dl,2.5531914893617023,0.05491953528741615
1_control_dl,2.5,0.008888774006338907
1_control_dl,2.4489795918367347,0.02601683289944192
1_control_dl,2.4,0.04738867504918952
1_control_dl,2.3529411764705883,0.023406029680602177
1_control_dl,2.3076923076923075,0.0007367575595147243
1_control_dl,2.2641509433962264,0.009747622734816198
1_control_dl,2.2222222222222223,0.015704701460265504
1_control_dl,2.181818181818182,0.050224911496417765
1_control_dl,2.142857142857143,0.005649302478394764
1_control_dl,2.1052631578947367,0.006116511901171557
1_control_dl,2.0689655172413794,0.00752092902587429
1_control_dl,2.0338983050847457,0.08134758387028401
1_control_dl,2.0,0.0074358000370785176
2_control_dd,46.4,0.6843192107003133
2_control_dd,43.5,0.02727676231163273
2_control_dd,40.94117647058824,0.6045103914494871
2_control_dd,38.666666666666664,0.10391439342095986
2_control_dd,36.63157894736842,0.5909926692915596
2_control_dd,34.8,0.5511251584220936
2_control_dd,33.142857142857146,0.03829559188399821
2_control_dd,31.636363636363633,0.2204466087124337
2_control_dd,30.26086956521739,0.2536377017329284
2_control_dd,29.0,0.5077771740695868
2_control_dd,27.840000000000003,0.11129503040508483
2_control_dd,26.769230769230774,0.29000444265258785
2_control_dd,25.77777777777778,1.356200811614722
2_control_dd,24.857142857142858,1.5753534696340266
2_control_dd,24.0,13.761268270276933
2_control_dd,23.2,0.7608200861160419
2_control_dd,22.451612903225804,0.010891806495425965
2_control_dd,21.75,0.16974351894539966
2_control_dd,21.090909090909093,0.10851254167253718
2_control_dd,20.47058823529412,0.6737860484090308
2_control_dd,19.885714285714286,0.036690879589842934
2_control_dd,19.333333333333332,0.08129037644963444
2_control_dd,18.81081081081081,0.32009154082225677
2_control_dd,18.31578947368421,0.31140329012548223
2_control_dd,17.846153846153847,0.020105903247281044
2_control_dd,17.4,0.4001295779284995
2_control_dd,16.975609756097562,0.8710950078402626
2_control_dd,16.571428571428573,0.09105360300522879
2_control_dd,16.186046511627907,0.21538378953224596
2_control_dd,15.818181818181817,0.14606183970656744
2_control_dd,15.466666666666665,0.30804310697952253
2_control_dd,15.130434782608695,0.01360247932488546
2_control_dd,14.808510638297872,0.3552569322096467
2_control_dd,14.5,0.23925544496180737
2_control_dd,14.204081632653061,0.38217432386067773
2_control_dd,13.920000000000002,0.16355900511986773
2_control_dd,13.647058823529413,0.020292395531867628
2_control_dd,13.384615384615387,0.09599817639041078
2_control_dd,13.132075471698112,0.434025529232862
2_control_dd,12.88888888888889,0.2628226866499371
2_control_dd,12.654545454545454,0.31502996570681047
2_control_dd,12.428571428571429,0.7668261109485456
2_control_dd,12.210526315789474,0.22484926018463766
2_control_dd,12.0,2.3714733183881074
2_control_dd,11.796610169491526,0.5458880200198912
2_control_dd,11.6,0.9925861163495282
2_control_dd,11.40983606557377,0.3639122450031198
2_control_dd,11.225806451612902,0.075120637130496
2_control_dd,11.047619047619047,0.14763184325263667
2_control_dd,10.875,0.6070591793999305
2_control_dd,10.707692307692309,0.3368007033303352
2_control_dd,10.545454545454547,0.627878254300088
2_control_dd,10.388059701492539,0.1782271014511383
2_control_dd,10.23529411764706,0.3771334672215074
2_control_dd,10.08695652173913,0.3148265523051438
2_control_dd,9.942857142857143,0.30575944177127373
2_control_dd,9.80281690140845,0.06141549231290267
2_control_dd,9.666666666666666,0.08450754775064907
2_control_dd,9.534246575342467,0.016864564991790502
2_control_dd,9.405405405405405,0.5806352367052061
2_control_dd,9.280000000000001,0.2688322966377901
2_control_dd,9.157894736842104,0.09451403049319007
2_control_dd,9.03896103896104,0.22009902132974307
2_control_dd,8.923076923076923,0.6879998979799973
2_control_dd,8.810126582278482,0.2655802423467862
2_control_dd,8.7,0.19460883946186883
2_control_dd,8.592592592592593,0.08851431981217964
2_control_dd,8.487804878048781,0.10704989791949814
2_control_dd,8.3855421686747,0.1467259801392368
2_control_dd,8.285714285714286,0.13102085670481262
2_control_dd,8.188235294117646,0.06770557398137818
2_control_dd,8.093023255813954,0.4213021914683605
2_control_dd,8.0,4.553613711508688
2_control_dd,7.909090909090908,0.5358520806207431
2_control_dd,7.820224719101124,0.6819934248828705
2_control_dd,7.7333333333333325,0.2394165242062323
2_control_dd,7.648351648351649,0.16278379545467514
2_control_dd,7.565217391304348,0.4547066740906655
2_control_dd,7.483870967741936,0.5077694457451404
2_control_dd,7.404255319148936,0.052224111508647426
2_control_dd,7.326315789473685,0.21987716772759275
2_control_dd,7.25,0.0012251950473588554
2_control_dd,7.175257731958762,0.207705500937463
2_control_dd,7.1020408163265305,0.04143203277410144
2_control_dd,7.03030303030303,0.21409039256272544
2_control_dd,6.960000000000001,0.46294215936704264
2_control_dd,6.891089108910891,0.06031993479617945
2_control_dd,6.8235294117647065,0.11841511073420533
2_control_dd,6.757281553398058,0.043214764157836226
2_control_dd,6.692307692307693,0.13965453905959838
2_control_dd,6.628571428571429,0.3850686561135713
2_control_dd,6.566037735849056,0.058145775533207225
2_control_dd,6.504672897196262,0.6519674563329281
2_control_dd,6.444444444444445,0.24730043634188395
2_control_dd,6.385321100917432,0.10637570719130465
2_control_dd,6.327272727272727,0.7360413454357807
2_control_dd,6.270270270270271,0.18684992501580283
2_control_dd,6.214285714285714,0.17911769387549775
2_control_dd,6.15929203539823,0.5898519911455137
2_control_dd,6.105263157894737,0.25325122996873417
2_control_dd,6.052173913043478,0.026939075558535346
2_control_dd,6.0,0.5018146271001102
2_control_dd,5.948717948717949,0.3514636879216712
2_control_dd,5.898305084745763,0.13252231821752786
2_control_dd,5.848739495798319,0.055629811815448245
2_control_dd,5.8,0.013314049435707109
2_control_dd,5.75206611570248,0.14750131106484074
2_control_dd,5.704918032786885,0.04311592419692256
2_control_dd,5.658536585365854,0.2172198965437439
2_control_dd,5.612903225806451,0.014034912865574472
2_control_dd,5.5680000000000005,0.028405638266526263
2_control_dd,5.523809523809524,0.07592655734954382
2_control_dd,5.480314960629921,0.15561306104776657
2_control_dd,5.4375,0.06612126622800954
2_control_dd,5.395348837209302,0.17325754134847215
2_control_dd,5.353846153846154,0.07427564656891122
2_control_dd,5.312977099236641,0.10583891386994411
2_control_dd,5.272727272727273,0.04189496086964492
2_control_dd,5.2330827067669174,0.028605119820240905
2_control_dd,5.194029850746269,0.02067795895976662
2_control_dd,5.155555555555556,0.3543209361134643
2_control_dd,5.11764705882353,0.13054988965792752
2_control_dd,5.08029197080292,0.05947019677257253
2_control_dd,5.043478260869565,0.12819980494866062
2_control_dd,5.0071942446043165,0.09979943184330521
2_control_dd,4.9714285714285715,0.2386903473654504
2_control_dd,4.9361702127659575,0.1903039131610753
2_control_dd,4.901408450704225,0.0007768788650869758
2_control_dd,4.8671328671328675,0.15676083307134156
2_control_dd,4.833333333333333,0.30384503533702106
2_control_dd,4.8,0.30867102343132863
2_control_dd,4.767123287671233,0.01717567771428109
2_control_dd,4.73469387755102,0.1304171879265338
2_control_dd,4.702702702702703,0.009353759622464286
2_control_dd,4.671140939597316,0.2015884990185497
2_control_dd,4.640000000000001,0.004790604331076735
2_control_dd,4.609271523178808,0.14270341591920097
2_control_dd,4.578947368421052,0.005810603458578461
2_control_dd,4.549019607843137,0.024445126466016265
2_control_dd,4.51948051948052,0.05252721136080184
2_control_dd,4.490322580645161,0.022181109197133432
2_control_dd,4.461538461538462,0.018432134351830647
2_control_dd,4.43312101910828,0.04961242832779707
2_control_dd,4.405063291139241,0.11102228863964606
2_control_dd,4.377358490566038,0.04093975463137007
2_control_dd,4.35,0.0530625593626038
2_control_dd,4.3229813664596275,0.05696741845276174
2_control_dd,4.296296296296297,0.06872925430749796
2_control_dd,4.269938650306749,0.12667072150977327
2_control_dd,4.2439024390243905,0.025381746960701602
2_control_dd,4.218181818181818,0.07984059438709752
2_control_dd,4.19277108433735,0.06932947520199001
